Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.267799,0.0113550308,0.187504,0.6649420500000001,-3.170577045022194e-08,-3.170577045022194e-08,4856816162.992638,2.30686,38.938981,51.882831,12.3794,43.085473,54.119268,0.247284,0.247296,0.247296,56.511,56.513324,56.513356,41.163303,41.1639,41.163885
0.93025,0.22073332080000002,0.436319,0.2359362316,-3.170577045022194e-08,-3.170577045022194e-08,1478687609.5515785,1.10581,14.491195,14.29161,2.46961,16.679568,16.754421,0.228914,0.229776,0.241443,17.3482,17.944923,18.169164,13.159205,13.586559,13.409004
0.103525,1.6756129640000001,0.101533,1.524763452,-3.170577045022194e-08,-3.170577045022194e-08,6120748297.054613,7.36944,39.952379,40.581734,0.960215,37.66014,39.802707,0.022141,0.022492,0.022493,25.5614,25.78912,25.789319,25.486433,25.711073,25.711265
0.114646,0.339736264,0.100428,0.2322838996,-3.170577045022194e-08,-3.170577045022194e-08,4962720013.342752,4.52031,36.046215,49.48668,5.12687,35.750171,50.144123,0.102827,0.102844,0.102844,42.8046,42.808883,42.808887,40.24852,40.251755,40.251753
0.993914,0.8511952119999999,0.805561,0.0994459354,85133703.23398858,-3.170577045022194e-08,2994977834.1578093,2.25016,13.297904,14.298447,6.75561,14.69891,15.465338,0.240746,0.158129,0.215775,17.063,16.451635,17.050689,12.612165,14.298447,13.297904
0.83899,0.034334444,0.770581,4.10120928,-3.170577045022194e-08,-3.170577045022194e-08,4855545010.593096,2.11818,38.330657,46.59914,1.52549,46.501825,46.460746,0.122895,0.123891,0.123965,49.0255,49.313319,49.315445,44.945467,45.148052,45.14543
0.387514,0.681380698,0.152008,0.0329684466,-3.170577045022194e-08,-3.170577045022194e-08,3171161806.6910458,0.854354,26.519847,50.263115,1.68886,12.420664,46.831049,0.057439,0.057773,0.057779,34.4948,34.609782,34.61015,33.825061,33.93012,33.93035
0.842126,0.0406686222,0.359002,0.0265040082,-3.170577045022194e-08,-3.170577045022194e-08,4723222456.092169,1.68246,7.944986,7.928685,1.54443,9.50512,9.54547,0.285593,0.243192,0.265266,9.57924,9.310243,9.599106,6.375759,6.844295,6.708358
0.951001,0.241317271,0.106845,6.255959,-3.170577045022194e-08,-3.170577045022194e-08,1099859958.593683,3.37087,14.609429,41.799707,7.87188,2.981523,54.990951,0.201786,0.201842,0.201839,57.7878,57.800762,57.798925,46.367345,46.372606,46.371364
0.751042,2.056985182,0.142684,0.02326273702,-3.170577045022194e-08,-3.170577045022194e-08,3332796886.0998073,1.71157,34.828513,36.738421,1.48464,12.052271,45.789524,0.052981,0.05365,0.053788,30.8856,31.166695,31.176256,30.373935,30.637475,30.644196
0.584423,0.823373778,0.110572,8.915001779999999,-3.170577045022194e-08,-3.170577045022194e-08,5623951296.534502,1.73285,51.611986,57.442564,14.833,42.726293,43.07327,0.290692,0.291024,0.291036,51.7816,51.838354,51.839465,34.035223,34.044572,34.044328
0.231187,0.505053174,0.182316,0.10476326400000001,-3.170577045022194e-08,-3.170577045022194e-08,5630187542.3348875,3.65422,44.549681,51.380532,2.46703,40.719119,48.829385,0.122555,0.122626,0.122627,39.9167,39.931297,39.931348,36.611604,36.621478,36.621486
0.30542,0.114321461,0.261765,6.01912514,-3.170577045022194e-08,-3.170577045022194e-08,2707388746.3238173,10.5139,30.384939,53.087495,2.16801,31.349603,31.377074,0.050924,0.051564,0.051629,28.8537,29.090395,29.093312,28.411546,28.633515,28.635245
0.569762,0.2735975148,0.379947,0.53088128,-3.170577045022194e-08,-3.170577045022194e-08,2336136608.313442,1.35721,28.171033,59.744962,1.86195,19.586693,54.400777,0.102587,0.102595,0.102595,94.4741,94.478795,94.478655,88.857349,88.860888,88.86077
0.972287,0.41326546599999997,0.91566,2.390312518,96767691.81991123,44841344.32466709,1002524543.3423462,4.28871,13.305736,14.000718,6.08741,13.305736,14.000718,0.139348,0.021267,0.115105,14.3254,14.038714,14.365002,12.827159,14.000718,13.305736
0.792009,0.414984396,0.181927,0.556974322,-3.170577045022194e-08,-3.170577045022194e-08,1425222246.1392598,2.71627,20.642661,34.768153,5.11993,8.712859,36.597292,0.11665,0.116993,0.117252,27.7882,27.870505,27.88097,25.687808,25.752405,25.753376
0.483485,1.317715968,0.212131,0.1550172076,-3.170577045022194e-08,-3.170577045022194e-08,6590188677.776132,2.42868,57.607447,59.848307,1.35444,45.570586,48.058475,0.09112,0.091136,0.091136,79.1958,79.204248,79.204239,75.435006,75.441781,75.441771
0.79228,0.0712296206,0.416249,0.0795669042,-3.170577045022194e-08,-3.170577045022194e-08,2402783686.473922,0.90742,24.737348,26.295352,3.20551,26.791869,31.059691,0.01161,0.011746,0.011785,19.8782,20.044532,20.05482,19.862137,20.027951,20.038121
0.806393,2.448541666,0.400464,1.18465817,87313031.07165504,191759606.84844643,6121298701.662409,1.74739,14.666061,14.669906,9.13976,14.666061,14.669906,0.059587,0.035886,0.038903,14.3819,14.783266,14.79925,14.081822,14.669906,14.666061
0.689307,5.45550534,0.328253,0.43780043199999996,-3.170577045022194e-08,-3.170577045022194e-08,2733910293.070969,1.25615,36.941399,36.779324,2.66671,26.905477,48.973123,0.054172,0.055768,0.056014,35.0384,35.740355,35.748055,34.431995,35.085506,35.087375
0.355039,0.1456063024,0.209966,2.6848582700000003,-3.170577045022194e-08,-3.170577045022194e-08,1665704651.6328282,1.57198,5.399258,53.078352,7.77281,12.451208,55.822345,0.168578,0.16863,0.16863,58.9258,58.938368,58.937999,50.308473,50.314649,50.314325
0.677679,2.165138996,0.383744,0.01812155932,-3.170577045022194e-08,-3.170577045022194e-08,5483482187.144956,1.91195,14.49323,14.591954,8.29118,29.9737,30.078413,0.176911,0.149262,0.156774,16.0309,16.159261,16.235241,13.48511,14.248632,14.14213
0.981263,1.9843012520000003,0.171566,0.01902432874,32194356.37285986,-3.170577045022194e-08,5631673057.906343,6.87995,4.56806,4.171774,1.3805,4.903944,4.387502,0.139757,0.0,0.0,5.5675,4.171773,4.568056,4.982141,4.171774,4.56806
0.696538,0.22531608279999998,0.400793,0.0586259212,-3.170577045022194e-08,-3.170577045022194e-08,5039413738.886789,9.41175,19.268231,19.157181,1.25564,27.064843,27.120101,0.177412,0.176482,0.177273,18.8576,18.916727,18.937095,15.848518,15.925019,15.919342
0.676944,0.0831280856,0.322934,0.0969227354,-3.170577045022194e-08,-3.170577045022194e-08,2355680279.2533417,1.30925,28.035708,53.889306,10.5712,27.594842,56.844788,0.283244,0.283318,0.283325,52.3306,52.343297,52.343804,35.030678,35.032852,35.032631
0.440684,0.035549049400000005,0.107377,0.017094175359999998,-3.170577045022194e-08,-3.170577045022194e-08,4928667121.596109,1.99377,44.890912,56.593238,3.57232,33.104983,47.95712,0.026204,0.026204,0.026204,49.842,49.842723,49.842723,49.637496,49.638205,49.638205
0.207013,0.02271501338,0.11755,0.0702383184,-3.170577045022194e-08,-3.170577045022194e-08,2322003825.5326443,10.8038,23.067164,54.703972,7.03826,9.26844,51.388689,0.064822,0.064822,0.064822,98.3887,98.38873,98.388729,95.968389,95.968416,95.968415
0.474876,0.02866352046,0.292422,3.5661962600000003,-3.170577045022194e-08,-3.170577045022194e-08,4770175974.285824,2.36536,45.831676,57.659834,2.85328,35.776944,35.646417,0.068704,0.069108,0.069129,32.5032,32.627771,32.6288,31.607694,31.718525,31.718974
0.917148,3.66428566,0.32283,0.33815610999999995,-3.170577045022194e-08,-3.170577045022194e-08,4801156747.671834,1.29398,39.85679,52.594587,0.849114,36.769432,50.874064,0.183269,0.18347,0.183468,93.5605,93.634191,93.631951,77.790237,77.822481,77.82085
0.661868,0.0417513904,0.440935,0.0515445604,-3.170577045022194e-08,-3.170577045022194e-08,1831651050.2266855,2.04827,24.228544,56.283203,1.39796,13.857284,55.894203,0.248352,0.24836,0.24836,79.2532,79.255322,79.255268,57.58986,57.590343,57.590304
0.421169,0.01062670912,0.265752,0.0125852485,-3.170577045022194e-08,-3.170577045022194e-08,6396550650.690133,6.07043,55.001358,58.128355,1.33954,46.548888,50.056137,0.109607,0.109607,0.109607,97.2787,97.278765,97.278765,90.730407,90.730454,90.730454
0.251252,0.5986102759999999,0.193943,1.703415474,-3.170577045022194e-08,-3.170577045022194e-08,4309095259.743467,1.3014,32.955221,44.080748,9.95178,35.907833,37.400793,0.203928,0.204927,0.204959,33.1609,33.282787,33.284549,26.494102,26.538324,26.538039
0.313019,0.340272444,0.136061,1.291118286,-3.170577045022194e-08,-3.170577045022194e-08,2843530699.8211155,7.26382,29.812394,56.02581,3.96939,17.56393,49.081013,0.278441,0.278563,0.278567,51.387,51.407071,51.407306,34.802164,34.805475,34.805337
0.9044,0.027070435060000002,0.569015,0.833501272,-3.170577045022194e-08,-3.170577045022194e-08,5579193407.599482,1.87051,38.526428,43.779474,1.8758,55.727534,60.763334,0.145126,0.145249,0.145252,57.8402,57.873397,57.873521,51.33451,51.354112,51.354022
0.255832,0.1986714062,0.246589,0.01730807964,-3.170577045022194e-08,-3.170577045022194e-08,6788994307.076149,8.93651,7.130494,7.140529,1.2996,13.648324,13.690924,0.274644,0.262981,0.263498,9.01421,9.0137,9.020151,6.160942,6.333082,6.329939
0.296567,0.0908680016,0.263317,0.46964952400000004,-3.170577045022194e-08,-3.170577045022194e-08,6294396054.012988,11.0585,53.823825,57.463737,13.8054,53.640103,57.041859,0.213181,0.21319,0.21319,55.3745,55.376405,55.376425,43.418924,43.419655,43.419648
0.427695,0.1399410876,0.418487,1.450388978,-3.170577045022194e-08,-3.170577045022194e-08,6919276649.681536,2.00532,49.417619,49.632405,2.45348,34.526201,34.528759,0.234175,0.235495,0.235498,35.8404,36.010481,36.010643,26.87773,26.927397,26.927349
0.404721,0.01459598658,0.123121,4.8693659799999995,-3.170577045022194e-08,-3.170577045022194e-08,6370187719.467327,1.44879,50.673145,54.149789,3.98701,46.666238,50.50078,0.111749,0.111757,0.111757,91.914,91.917801,91.917797,85.499263,85.501978,85.501975
0.352387,0.37788074,0.301011,0.2389319008,-3.170577045022194e-08,-3.170577045022194e-08,4270411524.085944,6.41515,41.432487,56.947949,1.54245,34.359882,52.040957,0.193081,0.193102,0.193102,70.2915,70.296901,70.296883,57.368451,57.37056,57.370527
0.141732,0.1003706882,0.123528,1.109788518,-3.170577045022194e-08,356798668.3576411,6474845765.822139,1.7918,20.087254,20.070376,1.74783,10.586518,10.585962,0.109418,0.11202,0.112125,11.1097,11.384063,11.386148,10.364261,10.585962,10.586518
0.402118,3.131032572,0.148353,0.06691557940000001,-3.170577045022194e-08,-3.170577045022194e-08,6433863178.819575,5.828,55.183595,58.037231,4.80432,47.781512,50.83311,0.23068,0.230742,0.230743,68.1257,68.140717,68.140765,51.479047,51.483497,51.483464
0.671246,0.0602234222,0.218088,3.73935086,-3.170577045022194e-08,-3.170577045022194e-08,1561946561.3234882,1.58662,20.423705,55.313939,1.24341,1.611305,50.351525,0.292456,0.292603,0.292598,89.2708,89.310993,89.309366,58.420572,58.425553,58.425271
0.862437,0.0524595358,0.498463,0.352405882,-3.170577045022194e-08,-3.170577045022194e-08,4050709120.017336,5.30568,34.121232,45.645097,2.47297,42.654733,60.337308,0.224837,0.224852,0.224852,83.8762,83.880691,83.880607,64.180937,64.182289,64.182211
0.424195,3.00030558,0.129236,1.57512337,-3.170577045022194e-08,-3.170577045022194e-08,3808543903.2202272,0.983544,34.034851,54.600875,0.801764,9.884605,42.687286,0.25008,0.250224,0.250224,94.1065,94.149883,94.149695,68.115752,68.124827,68.124714
0.918316,0.18625063879999998,0.337764,0.0967155176,-3.170577045022194e-08,-3.170577045022194e-08,5842410100.181547,1.4697,31.219648,31.265692,8.21908,44.964008,47.268602,0.277536,0.278173,0.278269,35.6103,35.702962,35.708545,24.170005,24.195704,24.193897
0.126516,0.0642126014,0.111145,0.03014129562,-3.170577045022194e-08,-3.170577045022194e-08,5480205363.596013,7.62461,42.357947,49.629253,1.57771,32.869228,43.698494,0.26958,0.269683,0.269685,27.6377,27.646881,27.646964,19.118952,19.120621,19.120613
0.564404,0.01335050352,0.510302,0.15722753080000001,-3.170577045022194e-08,-3.170577045022194e-08,4948736850.609999,4.00514,50.23852,61.174852,1.39237,47.26729,58.977434,0.088033,0.088035,0.088035,98.6247,98.625805,98.625795,94.239616,94.240513,94.240504
0.500845,0.01765366342,0.34881,0.05943176819999999,-3.170577045022194e-08,-3.170577045022194e-08,3065451965.971578,0.89748,31.3754,56.853062,0.999271,23.176704,50.137291,0.297258,0.297454,0.297459,41.2671,41.292064,41.292475,26.68491,26.687993,26.687901
0.401234,0.01227817506,0.126977,3.7691877000000003,-3.170577045022194e-08,-3.170577045022194e-08,3608776860.4509587,1.81756,33.324107,54.563633,1.8131,16.353328,46.813556,0.172878,0.172898,0.172898,96.1339,96.141188,96.14115,81.455053,81.458371,81.458349
0.201397,0.558497704,0.147871,8.94499632,-3.170577045022194e-08,222858370.32339886,1835329188.1773977,2.01,18.301779,18.609934,6.46449,13.62476,13.634775,0.095587,0.092397,0.095265,14.1132,14.33375,14.367307,13.379109,13.634775,13.62476
0.38071,0.63400131,0.127528,0.0550085986,-3.170577045022194e-08,-3.170577045022194e-08,3842607651.4314466,8.04255,27.258049,27.313971,3.99976,27.884767,40.058334,0.195081,0.195158,0.195517,20.7373,20.774124,20.787886,16.85945,16.886852,16.886289
0.687984,0.47139368600000003,0.457057,0.1680075874,-3.170577045022194e-08,-3.170577045022194e-08,2388775477.8153963,4.74654,31.720332,57.070262,3.41653,27.964001,58.964513,0.103019,0.103048,0.103052,55.2914,55.302893,55.302569,51.978052,51.98708,51.986551
0.930329,0.3084993634,0.704203,1.66747249,-3.170577045022194e-08,125939378.56689918,2225617996.324879,1.35191,18.880648,18.735466,11.2539,18.335063,18.357736,0.059577,0.054126,0.059549,18.3332,18.680493,18.72527,17.950805,18.357736,18.335063
0.252205,0.51862799,0.194357,0.09019209939999999,-3.170577045022194e-08,-3.170577045022194e-08,3735451139.081797,1.03485,25.375153,48.705824,2.22253,26.247643,48.792157,0.220394,0.220628,0.220629,48.8571,48.89569,48.895727,37.737976,37.749215,37.749146
0.334994,0.0860874838,0.229184,1.032512364,-3.170577045022194e-08,-3.170577045022194e-08,2986839185.138196,1.06403,21.529762,51.562931,12.8166,31.809181,56.631349,0.124389,0.124407,0.124408,56.3487,56.354007,56.353964,51.553988,51.557561,51.557494
0.272776,0.121447924,0.268533,0.22582324599999998,-3.170577045022194e-08,-3.170577045022194e-08,2512796029.3957176,9.0156,26.227012,56.293043,7.00442,24.568946,55.440937,0.193058,0.19306,0.19306,84.1786,84.179141,84.179121,68.70546,68.705677,68.705662
0.613134,1.4432514760000001,0.591808,0.0418349714,-3.170577045022194e-08,-3.170577045022194e-08,5897195177.814504,0.813321,20.2772,20.252433,1.65711,31.595914,31.535612,0.051442,0.052916,0.05326,19.0847,19.793213,19.799331,18.786357,19.466108,19.467919
0.422762,3.9536336199999997,0.349372,0.01041510726,-3.170577045022194e-08,-3.170577045022194e-08,6970978380.208363,1.21654,59.451382,59.601175,8.12943,57.110752,57.238855,0.103568,0.103849,0.103849,62.5041,62.606106,62.606107,58.720869,58.797309,58.797308
0.407634,0.0653395256,0.399853,0.02643093002,-3.170577045022194e-08,-3.170577045022194e-08,4221523626.5477,1.74546,11.379605,11.268258,3.44378,13.476515,13.317798,0.029501,0.028773,0.0296,8.4971,8.630179,8.67107,8.452958,8.587522,8.625723
0.670871,0.2550551488,0.548683,0.858225478,60597336.71528218,110072.0355104629,5034448446.597002,1.19814,4.85835,4.727624,5.84077,4.85835,4.727624,0.005824,0.0,0.0,4.91321,4.727623,4.858349,4.91221,4.727624,4.85835
0.285615,0.02181855196,0.130663,1.3310510800000002,-3.170577045022194e-08,330815789.4736842,5749432412.470787,3.53018,36.61785,37.899438,14.8518,13.277522,13.275345,0.004232,0.004201,0.004206,13.2617,13.276751,13.278931,13.260275,13.275345,13.277522
0.189705,2.336871142,0.16271,0.061359177599999995,-3.170577045022194e-08,-3.170577045022194e-08,5352394644.437371,2.31255,39.102865,49.125014,4.74733,41.362126,51.103539,0.231541,0.231576,0.231576,85.7489,85.758811,85.758796,64.675233,64.677796,64.677784
0.101171,0.140311998,0.100445,0.01411279378,-3.170577045022194e-08,-3.170577045022194e-08,2311546598.6735754,6.05753,5.943312,50.842799,5.61617,5.417989,50.483542,0.176544,0.176544,0.176544,80.621,80.621139,80.621136,67.863014,67.863076,67.863074
0.133226,2.124064454,0.103545,0.11633087439999999,-3.170577045022194e-08,-3.170577045022194e-08,6586290386.416157,2.28228,46.158448,47.959737,3.19966,44.907678,47.512208,0.022354,0.022412,0.022412,36.9417,36.995087,36.995103,36.831265,36.883924,36.883939
0.780134,1.9248830460000002,0.476676,0.772266362,-3.170577045022194e-08,-3.170577045022194e-08,1716046775.5160415,2.80782,22.568482,55.121871,0.902015,11.566751,58.151679,0.009414,0.009419,0.009418,86.9608,86.98611,86.983551,86.914584,86.939835,86.93728
0.285833,0.02782752122,0.213203,0.2780405546,-3.170577045022194e-08,-3.170577045022194e-08,6949063875.677514,8.54853,56.199728,56.443167,4.00374,51.168566,51.55427,0.197134,0.197162,0.197162,47.213,47.217812,47.217813,38.231104,38.232944,38.232944
0.892601,1.3151990759999999,0.51284,0.36015526,-3.170577045022194e-08,-3.170577045022194e-08,3019669219.7654305,14.1955,30.514754,50.104358,0.998801,31.947331,58.903288,0.035503,0.035508,0.035508,94.664,94.673086,94.67139,93.953395,93.962203,93.960543
0.880062,0.1700520102,0.682683,0.28546412439999996,-3.170577045022194e-08,-3.170577045022194e-08,3487570183.8517556,4.15146,34.977639,42.617276,7.37603,41.00623,45.792289,0.096829,0.096873,0.096917,38.5854,38.610701,38.61284,36.528635,36.550816,36.551069
0.461855,0.0337664086,0.450066,2.1709265859999998,-3.170577045022194e-08,-3.170577045022194e-08,2372671586.9293833,0.872057,21.191124,55.978319,4.73821,33.190817,56.468346,0.082037,0.082127,0.082137,48.3181,48.353601,48.353833,46.441683,46.47181,46.471598
0.418456,0.3035986782,0.302085,4.95490246,-3.170577045022194e-08,-3.170577045022194e-08,5445236347.113206,2.02008,47.303971,55.744449,14.3308,53.814264,62.212055,0.205287,0.205318,0.205318,78.5755,78.584679,78.58468,62.607665,62.611121,62.611045
0.414325,0.567489758,0.102415,0.2951178876,-3.170577045022194e-08,-3.170577045022194e-08,4355886184.150908,5.16749,43.012202,56.230443,0.889351,11.829935,41.163903,0.106786,0.106892,0.106897,38.0502,38.074255,38.074566,35.610864,35.628816,35.628924
0.416297,1.547207316,0.329953,0.371648436,-3.170577045022194e-08,-3.170577045022194e-08,6519240566.041379,0.994038,51.793542,54.573339,7.52912,54.451419,57.075871,0.205686,0.205745,0.205745,94.6854,94.704937,94.704926,75.383308,75.389915,75.389905
0.85797,0.331346624,0.286936,0.5336221059999999,-3.170577045022194e-08,-3.170577045022194e-08,3714055330.167761,2.7735,33.176142,46.632238,2.5233,32.244228,53.662188,0.208067,0.208168,0.208173,58.1238,58.14649,58.146362,46.053127,46.061717,46.061063
0.870246,0.22886275579999998,0.829329,0.1015073898,-3.170577045022194e-08,-3.170577045022194e-08,6761835976.629296,5.33541,45.550349,46.456446,1.43971,45.73353,46.649729,0.188586,0.188596,0.188596,97.9674,97.971225,97.971203,80.645822,80.647476,80.647461
0.893075,1.286131812,0.161835,1.090296798,-3.170577045022194e-08,-3.170577045022194e-08,1510298329.7113304,4.24002,21.522202,42.239564,2.47621,3.164579,47.731531,0.013042,0.013071,0.01309,36.6554,36.738477,36.736454,36.618028,36.700851,36.698722
0.233721,1.371605212,0.169401,0.0138183048,-3.170577045022194e-08,-3.170577045022194e-08,3493131289.724692,1.22114,12.501354,12.513164,7.14304,27.495107,32.824861,0.234551,0.240584,0.243574,13.7529,14.227862,14.286642,10.305219,10.520335,10.49366
0.678518,0.6616618900000001,0.240506,0.0411038742,-3.170577045022194e-08,-3.170577045022194e-08,4735601796.542045,1.84766,45.568895,52.550782,1.92915,36.271311,50.181841,0.011442,0.011465,0.011466,40.5966,40.648447,40.649113,40.564738,40.616415,40.617072
0.120311,0.39168579800000003,0.115051,0.029772372240000004,-3.170577045022194e-08,-3.170577045022194e-08,6067794439.289063,4.11778,43.631719,49.241341,5.16108,44.369495,49.95116,0.078693,0.078695,0.078695,68.3204,68.321206,68.321205,65.871599,65.87228,65.872279
0.770273,0.01861755736,0.492248,4.29552722,-3.170577045022194e-08,-3.170577045022194e-08,4065229479.378555,2.33592,36.882589,48.463648,2.09656,34.865388,34.86952,0.024727,0.024929,0.024967,33.0727,33.283825,33.285976,32.951809,33.160178,33.161943
0.843375,2.3305726040000003,0.151612,0.2496214376,-3.170577045022194e-08,-3.170577045022194e-08,5826784988.868754,6.76849,44.554753,49.285054,5.07976,44.803692,51.336972,0.143661,0.143696,0.143697,71.7167,71.731116,71.730737,63.794971,63.804309,63.803889
0.885568,0.747889096,0.401381,0.0231180315,-3.170577045022194e-08,-3.170577045022194e-08,3130030276.3828382,2.27639,30.437625,49.10228,5.06999,33.328561,57.046321,0.189827,0.189919,0.189921,68.4645,68.490568,68.48914,56.22663,56.23821,56.236777
