Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.379863,0.0563752268,0.17278,0.06674179400000001,-3.170577045022194e-08,-3.170577045022194e-08,1218669900.9688678,6.41154,21.218217,72.090319,3.35008,4.750037,66.484849,0.256554,0.256557,0.256558,63.8294,63.830123,63.830126,45.521212,45.521371,45.521357
0.503708,0.06282168739999999,0.15407,0.74857036,-3.170577045022194e-08,-3.170577045022194e-08,6403421759.189156,2.21366,71.585144,75.328452,5.76566,64.421501,68.171952,0.142861,0.142863,0.142863,82.1117,82.11258,82.11258,73.131843,73.132362,73.132361
0.458905,0.0518599604,0.127192,0.0733879028,-3.170577045022194e-08,-3.170577045022194e-08,5102249025.17914,1.1981,51.042298,55.068818,4.77263,41.876308,43.311444,0.038177,0.038287,0.038296,18.7631,18.797607,18.798838,18.600423,18.633703,18.634848
0.723286,0.344262254,0.664145,0.24217042800000002,-3.170577045022194e-08,-3.170577045022194e-08,3099669220.36905,1.46911,42.407187,66.540096,1.14961,44.485132,70.388445,0.098131,0.098157,0.098158,72.3223,72.33444,72.334265,68.368406,68.377886,68.37766
0.785515,0.01030307718,0.135963,0.674290506,-3.170577045022194e-08,-3.170577045022194e-08,2434614460.5063133,4.30097,34.596118,60.594839,1.00284,15.343096,58.561185,0.207396,0.207542,0.207544,44.9072,44.930074,44.930166,35.629593,35.63722,35.63718
0.801177,0.0277329643,0.216266,0.046358438200000004,-3.170577045022194e-08,-3.170577045022194e-08,6568586679.196566,9.03201,58.043645,59.936966,11.0463,66.956792,69.614111,0.111195,0.111195,0.111196,45.9095,45.909913,45.909925,42.734999,42.73536,42.735364
0.497304,0.01315385162,0.307825,0.021283444319999997,-3.170577045022194e-08,-3.170577045022194e-08,5477944745.420274,2.5158,65.245856,74.751087,5.21569,60.886778,70.381338,0.221933,0.22194,0.22194,42.8215,42.822584,42.822627,32.968874,32.969245,32.969244
0.285581,0.050189602,0.171175,0.0980834074,-3.170577045022194e-08,-3.170577045022194e-08,1490485861.7135391,3.06076,16.523797,69.455709,3.14047,8.07493,66.404859,0.16633,0.166334,0.166334,59.7315,59.732471,59.732462,51.196073,51.19655,51.196539
0.564139,0.02224197646,0.354948,0.673590318,-3.170577045022194e-08,-3.170577045022194e-08,2797614545.075049,2.47225,44.833337,74.492486,3.1532,39.65914,55.272975,0.173839,0.173968,0.173983,41.1762,41.198803,41.199847,34.829174,34.840245,34.840216
0.898356,0.05401225,0.619778,0.3086129074,-3.170577045022194e-08,-3.170577045022194e-08,1024775553.7167176,1.00842,17.59918,52.006437,0.946549,19.001336,57.77904,0.194114,0.194405,0.194437,46.9766,47.029911,47.03134,38.263625,38.285468,38.284307
0.22108,0.758404532,0.203524,0.0863047944,-3.170577045022194e-08,-3.170577045022194e-08,2130656742.486275,14.7304,33.541633,70.910638,1.20971,17.111577,64.359951,0.268643,0.268646,0.268646,95.9659,95.966788,95.966779,66.533933,66.534097,66.534086
0.147679,0.0142237515,0.11929,0.01812733114,-3.170577045022194e-08,-3.170577045022194e-08,6576732018.58184,6.89346,65.80271,68.277068,2.60596,62.32381,65.103028,0.231671,0.231671,0.231671,74.8599,74.859981,74.859981,56.446395,56.446417,56.446417
0.681312,0.146943283,0.15092,0.03052507434,-3.170577045022194e-08,-3.170577045022194e-08,5567686905.928289,1.61995,60.461803,68.063553,2.42161,55.885939,65.286845,0.049438,0.049444,0.049445,48.9225,48.926619,48.926667,48.215314,48.21919,48.219229
0.129509,0.1207940998,0.128797,0.871074874,-3.170577045022194e-08,-3.170577045022194e-08,4416538824.154514,1.23456,42.615848,62.784244,7.41993,50.705527,68.472038,0.1599,0.159908,0.159908,65.1432,65.145415,65.145418,56.449865,56.451009,56.451005
0.982984,0.06741233440000001,0.362942,0.908828254,-3.170577045022194e-08,-3.170577045022194e-08,4112331331.4530897,5.58493,37.22525,45.901803,8.18392,45.515205,46.270554,0.021356,0.02136,0.021367,35.1976,35.211522,35.213062,35.101539,35.115393,35.116862
0.131613,0.047239981199999996,0.101163,0.966167974,-3.170577045022194e-08,-3.170577045022194e-08,1456833053.7878098,9.02772,14.271236,68.74935,2.75405,2.909282,63.710096,0.212042,0.212135,0.212135,43.6334,43.647567,43.647436,34.292943,34.297509,34.297416
0.243249,0.043692677400000005,0.146038,0.0520179758,-3.170577045022194e-08,-3.170577045022194e-08,2760682893.7359567,1.02164,28.347093,64.989273,1.11243,22.539945,62.856458,0.199166,0.19917,0.19917,74.088,74.088924,74.088922,59.754792,59.755124,59.755122
0.340444,0.6210667559999999,0.122114,0.1489842364,-3.170577045022194e-08,-3.170577045022194e-08,3043435190.716851,3.11853,40.361123,70.224753,4.56333,34.277405,66.971405,0.079256,0.079266,0.079266,55.4487,55.453132,55.453144,53.433776,53.437536,53.43753
0.697704,0.2496920872,0.485326,0.0347801042,-3.170577045022194e-08,-3.170577045022194e-08,6664294347.136313,1.76214,65.889724,67.588729,8.89821,74.832841,76.995525,0.07818,0.078182,0.078183,90.985,90.986719,90.986716,87.764764,87.766232,87.766229
0.10226,0.282196265,0.101143,0.0138039541,-3.170577045022194e-08,-3.170577045022194e-08,5266275171.651739,0.881564,47.240424,61.589568,3.31094,53.885118,66.938275,0.011045,0.011047,0.011047,52.2501,52.254237,52.254237,52.211883,52.216006,52.216006
0.493485,0.33042880999999996,0.293236,0.6471030259999999,-3.170577045022194e-08,-3.170577045022194e-08,1994746948.6501813,12.5124,39.146389,69.212564,5.19493,30.050517,60.746254,0.217381,0.217432,0.217454,45.8441,45.854476,45.856215,35.634783,35.639057,35.638785
0.859735,0.0371929142,0.695926,0.0814025322,-3.170577045022194e-08,-3.170577045022194e-08,4484602929.618862,5.27334,44.810849,56.578579,14.5491,55.423649,69.375916,0.034953,0.034954,0.034954,68.3423,68.343001,68.342965,67.844932,67.845617,67.845579
0.812858,0.02031011992,0.588364,0.42364528,-3.170577045022194e-08,-3.170577045022194e-08,2058014683.0043778,1.36616,29.516716,58.451447,3.41465,38.441986,76.209838,0.04811,0.048115,0.048116,64.7706,64.775013,64.774913,63.883276,63.887448,63.88733
0.177845,0.1286409364,0.171984,0.0499615678,-3.170577045022194e-08,-3.170577045022194e-08,2489808938.453832,0.89023,19.1095,61.265955,2.13444,25.595491,64.6001,0.20694,0.207076,0.207078,37.3917,37.409464,37.40956,29.694101,29.700052,29.700034
0.297046,0.543588746,0.22295,0.0757798964,-3.170577045022194e-08,-3.170577045022194e-08,1238894954.724038,10.509,21.733815,68.949392,5.17494,10.814274,67.875317,0.128177,0.128189,0.128192,44.2744,44.277653,44.277825,40.294483,40.296771,40.296743
0.424366,0.1356932804,0.415839,0.0580058448,-3.170577045022194e-08,-3.170577045022194e-08,6221161893.075286,14.8339,70.419634,75.12581,4.3134,67.618281,72.463297,0.066671,0.066671,0.066671,98.9718,98.97193,98.971929,96.399891,96.400007,96.400006
0.2182,0.0923409196,0.176558,0.01777181226,-3.170577045022194e-08,-3.170577045022194e-08,2798393269.709165,9.11743,14.599906,14.528205,2.30653,20.983573,21.112753,0.023175,0.022972,0.023226,8.72433,8.754707,8.775831,8.696304,8.727073,8.747518
0.33984,0.554255574,0.238219,0.1574435798,-3.170577045022194e-08,-3.170577045022194e-08,2896201112.155838,1.36678,14.734177,14.619311,2.23922,18.526033,18.417132,0.298179,0.306352,0.310415,15.8658,16.416427,16.540442,10.235812,10.374807,10.345372
0.599563,0.011545090840000001,0.44436,0.48741916,-3.170577045022194e-08,-3.170577045022194e-08,1057298849.2383198,1.4533,20.149025,74.385865,1.29646,8.61303,72.203461,0.064014,0.064017,0.064017,98.7584,98.76059,98.7605,96.387759,96.389717,96.389634
0.825077,0.0234031531,0.514584,0.047671763799999996,-3.170577045022194e-08,-3.170577045022194e-08,4833643610.080629,11.1986,48.612076,58.826119,2.97787,61.655692,75.941644,0.01459,0.01459,0.01459,59.8512,59.851924,59.851921,59.774858,59.775579,59.775576
0.4769,0.0655908994,0.326772,0.734894616,-3.170577045022194e-08,122449778.05960685,6738857027.947187,1.9076,11.040734,11.056778,13.0781,7.455458,7.470259,0.246308,0.178956,0.181361,9.37789,8.913611,8.935285,6.846014,7.470259,7.455458
0.730325,0.0467725584,0.725403,0.11600506619999999,-3.170577045022194e-08,-3.170577045022194e-08,3115123640.8793063,1.79975,41.631937,64.613453,8.78134,43.841099,66.366525,0.23716,0.237164,0.237165,83.0314,83.032782,83.032776,61.861417,61.861864,61.861796
0.644431,0.015050793380000002,0.373511,0.0115355973,-3.170577045022194e-08,-3.170577045022194e-08,2832962543.605112,1.32843,35.173495,37.736879,2.47296,35.466186,44.558684,0.212681,0.212934,0.213144,18.9522,18.976965,18.985502,14.875635,14.887321,14.887602
0.445369,0.035653446799999995,0.313774,0.1135963564,-3.170577045022194e-08,-3.170577045022194e-08,3137668041.5490685,1.77071,43.465525,70.713313,13.3208,45.122279,67.68097,0.247623,0.247648,0.247653,41.9843,41.98812,41.988556,30.558482,30.559571,30.559524
0.637312,0.0417419284,0.208043,0.052481298399999994,-3.170577045022194e-08,-3.170577045022194e-08,5074257615.901659,1.82499,44.222822,44.981396,6.67433,41.368635,42.278888,0.049059,0.049104,0.049128,19.4128,19.432697,19.435263,19.136407,19.155527,19.157786
0.648408,0.219119419,0.583282,0.0120022316,-3.170577045022194e-08,-3.170577045022194e-08,3856966370.790685,9.97681,51.706428,59.577707,5.77996,55.445357,75.327044,0.128526,0.12852,0.128533,41.4866,41.488816,41.48989,37.738731,37.741043,37.741325
0.321518,0.748564052,0.22178,0.012748909559999999,-3.170577045022194e-08,-3.170577045022194e-08,6327959040.62189,0.871722,62.951108,67.446442,2.35487,61.954323,66.307433,0.027586,0.027587,0.027587,97.7815,97.784753,97.784751,97.337054,97.340239,97.340237
0.311615,0.18212173739999998,0.267766,0.1083058368,-3.170577045022194e-08,-3.170577045022194e-08,4990973673.4381485,1.97423,55.215925,69.107447,1.88921,53.78557,67.720193,0.037627,0.037629,0.037629,67.3758,67.377754,67.377752,66.808236,66.810115,66.810113
0.204848,0.1511135018,0.18985,0.015797502879999998,-3.170577045022194e-08,-3.170577045022194e-08,3868872842.5196204,14.0355,49.484383,70.441812,10.961,47.72349,68.953438,0.001296,0.001296,0.001296,53.2842,53.28443,53.284433,53.283663,53.283894,53.283896
0.960322,0.0325013392,0.797634,0.012992492980000001,-3.170577045022194e-08,-3.170577045022194e-08,1144599684.7931235,5.82297,19.396969,49.455759,1.20532,20.148915,58.373473,0.224174,0.224185,0.224195,49.0443,49.047635,49.047962,37.581013,37.582725,37.582119
0.19091,0.02008836218,0.13278,0.499426438,-3.170577045022194e-08,-3.170577045022194e-08,6516224431.60149,3.54237,50.8232,52.038988,9.01851,22.190458,22.186433,0.199623,0.199741,0.199762,16.9478,16.969521,16.970197,13.656751,13.671064,13.67104
0.488921,0.01442049802,0.402699,0.0575043588,-3.170577045022194e-08,-3.170577045022194e-08,6356425629.086525,3.3505,46.187351,46.414064,1.57722,31.9366,31.997751,0.247574,0.248261,0.248296,20.4848,20.538651,20.540155,14.911614,14.927624,14.927536
0.844049,0.0363643584,0.763828,0.0335651834,-3.170577045022194e-08,-3.170577045022194e-08,2769645856.9761295,8.52732,35.821276,50.763545,3.07834,37.917378,55.338198,0.196478,0.196477,0.196506,38.9127,38.915848,38.917764,31.550239,31.552846,31.552624
0.176057,0.472030794,0.16196,0.01998270318,-3.170577045022194e-08,-3.170577045022194e-08,4472829911.76741,1.89927,46.657023,64.559691,5.81611,50.21573,67.839188,0.225118,0.225157,0.225158,56.2282,56.235648,56.235672,42.999311,43.001396,43.001388
0.564897,0.0526096662,0.165984,0.0146064894,-3.170577045022194e-08,-3.170577045022194e-08,2732312413.0663767,7.0336,14.766807,14.410774,12.7388,18.292263,18.029219,0.102202,0.094594,0.09982,8.83937,8.6952,8.817567,8.317555,8.251806,8.319691
0.238014,0.02614754312,0.108841,0.542327146,-3.170577045022194e-08,154244895.37095752,4443222094.417013,3.40787,14.225378,14.100547,0.832198,6.3422,6.32107,0.015827,0.014031,0.014554,6.17137,6.328537,6.350257,6.162108,6.32107,6.3422
0.216927,0.16402976260000002,0.211419,0.65511734,-3.170577045022194e-08,-3.170577045022194e-08,3642593598.4132113,7.29228,16.968128,16.953946,1.4448,12.841739,12.84452,0.226075,0.227931,0.230658,12.6495,12.892031,12.949565,9.653698,9.799736,9.78578
0.605045,0.610116068,0.249885,0.907541422,-3.170577045022194e-08,-3.170577045022194e-08,1687435659.7261674,1.80707,31.982598,68.707158,6.34564,25.038676,64.844575,0.149215,0.149334,0.149351,48.8475,48.875486,48.876599,43.075118,43.091636,43.091437
0.206477,0.01061932876,0.174415,0.702487266,-3.170577045022194e-08,-3.170577045022194e-08,1675940298.1821947,11.1231,25.960209,69.398479,11.5967,26.755969,50.421428,0.131449,0.13148,0.131492,30.5767,30.583116,30.58385,27.698955,27.703517,27.703706
0.487285,0.597878548,0.394927,0.0669244106,-3.170577045022194e-08,-3.170577045022194e-08,2205502486.2563343,1.29708,34.021989,36.303511,1.17115,29.465259,55.898528,0.060121,0.060734,0.060821,26.5737,26.747097,26.754054,26.009475,26.167797,26.172987
0.657423,0.0907383722,0.580919,0.0347141856,-3.170577045022194e-08,-3.170577045022194e-08,2231780700.6357985,5.5119,31.604656,32.395632,1.04749,34.741302,43.229157,0.216549,0.216685,0.217016,25.5282,25.558323,25.574305,19.877564,19.895397,19.894135
0.492066,0.316727834,0.252558,0.0198943281,-3.170577045022194e-08,-3.170577045022194e-08,3032012509.3079762,0.934767,43.096843,73.733497,2.47583,36.316847,67.650343,0.256796,0.256814,0.256814,89.3362,89.341267,89.341272,63.676348,63.677355,63.67733
0.440303,0.0673495698,0.21441,0.568782898,-3.170577045022194e-08,-3.170577045022194e-08,5410890630.100612,2.36784,60.837611,69.064411,8.1293,49.203294,50.84386,0.113565,0.113619,0.113623,32.7631,32.774539,32.774874,30.406875,30.415395,30.415544
0.673352,0.2000875522,0.364068,0.0579257332,-3.170577045022194e-08,-3.170577045022194e-08,2789491217.2088366,13.5482,8.700087,8.870056,0.980636,11.025699,11.087001,0.268524,0.185775,0.239649,10.385,9.510657,10.162079,7.202032,7.870683,7.529634
0.353981,0.02435689116,0.151541,0.29380109260000004,-3.170577045022194e-08,-3.170577045022194e-08,4924101183.797623,3.25393,56.670192,70.486542,5.30917,53.48472,67.681387,0.033702,0.033702,0.033702,87.4437,87.443919,87.443918,86.851775,86.851987,86.851986
0.394377,0.0168158664,0.142958,0.1241941118,-3.170577045022194e-08,-3.170577045022194e-08,6335530781.65831,0.883072,63.82806,67.981076,9.21399,59.287602,61.453652,0.271426,0.271474,0.271475,35.6746,35.680235,35.680284,24.570638,24.571698,24.571694
0.277252,0.016485579519999998,0.220391,0.546203412,-3.170577045022194e-08,-3.170577045022194e-08,2767222665.855483,8.35826,39.39048,71.577802,10.0078,38.65393,69.996493,0.205538,0.205539,0.205539,98.6278,98.628076,98.62807,78.545394,78.545494,78.545488
0.496001,0.07105488900000001,0.21914,0.11922782339999999,-3.170577045022194e-08,-3.170577045022194e-08,1082622901.9301553,3.12422,20.121464,72.754362,4.55158,6.631425,64.459119,0.083742,0.08376,0.083763,35.4896,35.494579,35.494851,34.055762,34.059978,34.060116
0.654156,0.40791943599999997,0.391307,0.1426077946,-3.170577045022194e-08,-3.170577045022194e-08,4603882457.051704,1.83148,57.421438,70.875608,0.923634,52.367177,68.759638,0.013411,0.013416,0.013416,57.8926,57.905797,57.905861,57.830198,57.843333,57.843395
0.992267,0.2391965214,0.586022,0.0101221322,-3.170577045022194e-08,-3.170577045022194e-08,5652352957.979029,1.82394,44.007789,51.48259,5.27616,68.14102,76.366303,0.058215,0.058221,0.058221,79.8139,79.819156,79.818881,78.222925,78.227772,78.227504
0.18139,0.01101165482,0.119399,0.2552478582,-3.170577045022194e-08,-3.170577045022194e-08,2260959017.5087442,4.95111,27.745948,67.11363,2.34856,14.560031,64.400871,0.073645,0.073656,0.073656,42.7505,42.753937,42.753936,41.402584,41.405551,41.405547
0.836201,0.0607637024,0.426545,0.0138183048,-3.170577045022194e-08,-3.170577045022194e-08,5172365375.212353,9.89674,49.703243,57.88455,0.876399,57.853567,70.007392,0.257767,0.257771,0.257772,67.1033,67.104498,67.104565,47.722225,47.722622,47.722585
0.343211,0.02062176666,0.133107,0.40976767999999997,-3.170577045022194e-08,-3.170577045022194e-08,3246938698.7640314,1.94652,40.853109,69.003769,0.922097,29.160173,57.290822,0.180607,0.180844,0.180846,37.0645,37.097664,37.097788,30.968956,30.983137,30.983133
0.382289,0.988138738,0.355814,0.2633520612,-3.170577045022194e-08,-3.170577045022194e-08,2548204040.194647,2.20342,11.792206,11.670933,3.54566,13.488072,13.287108,0.045461,0.038863,0.043757,10.7474,10.857982,10.962232,10.615745,10.760461,10.837708
0.792863,0.37850207799999996,0.405106,0.010954220479999999,-3.170577045022194e-08,-3.170577045022194e-08,1317669139.792638,14.399,24.572519,24.39309,14.1537,28.101152,60.018368,0.109676,0.108659,0.109648,22.6224,22.609598,22.639269,21.097787,21.112152,21.114241
0.195813,0.50957601,0.108895,0.01781533746,-3.170577045022194e-08,-3.170577045022194e-08,3792065721.6069775,0.802385,37.210645,62.633752,4.17705,41.107506,66.984564,0.147829,0.147838,0.147838,84.2767,84.279879,84.279875,74.481104,74.482878,74.482873
0.829754,0.14488592879999998,0.286992,0.2097936718,-3.170577045022194e-08,-3.170577045022194e-08,6109170081.868006,9.58348,54.572396,58.46564,1.59135,62.092417,67.946807,0.238298,0.238312,0.238312,71.3518,71.355401,71.355434,53.026518,53.027603,53.027577
0.705243,0.0674873996,0.392866,0.0199867403,-3.170577045022194e-08,-3.170577045022194e-08,5724199353.854399,6.93239,46.844779,47.582809,1.94694,58.235159,63.550165,0.154815,0.154799,0.154819,28.8514,28.855374,28.856572,25.212953,25.217078,25.217325
0.545382,0.061759420200000005,0.478384,0.09613518160000001,-3.170577045022194e-08,107159416.61382371,1252570131.7095838,0.915207,6.33152,6.145885,14.9411,5.764323,5.71067,0.136144,0.038309,0.116274,6.02516,5.760959,6.232614,5.420875,5.71067,5.764323
0.225876,0.1006286854,0.180469,0.1665397158,-3.170577045022194e-08,-3.170577045022194e-08,2853424864.6897836,6.55677,37.769178,68.99322,11.8372,39.062442,69.454719,0.251516,0.251517,0.251517,94.3753,94.37549,94.375489,68.087475,68.087518,68.087516
0.885421,0.046155636,0.586024,0.6296771760000001,-3.170577045022194e-08,-3.170577045022194e-08,2097324479.280347,11.2078,16.077635,15.43141,1.25797,13.341627,13.431682,0.278908,0.268283,0.281492,17.6677,17.667776,17.983866,11.952069,12.259641,12.09003
0.351338,0.406935388,0.344581,0.6874899959999999,-3.170577045022194e-08,-3.170577045022194e-08,1568994983.106021,1.03748,21.068117,22.731212,3.38024,20.599382,20.466072,0.278314,0.284471,0.286304,21.5163,22.001563,22.074197,14.576516,14.684042,14.666579
0.810378,0.0840427456,0.708902,0.8203301679999999,-3.170577045022194e-08,-3.170577045022194e-08,3490383160.2477846,0.854803,40.30977,59.047548,7.37288,52.262284,66.660559,0.013147,0.013151,0.013152,56.2977,56.310843,56.31101,56.239374,56.25247,56.252627
0.222051,0.381656078,0.136637,0.4955659419999999,-3.170577045022194e-08,-3.170577045022194e-08,2681742837.796306,4.86905,34.505275,68.200278,3.97517,29.934725,66.624021,0.075318,0.07532,0.07532,86.9361,86.93684,86.93683,84.073137,84.073772,84.073763
0.65766,0.01985578622,0.535691,0.0118614055,-3.170577045022194e-08,-3.170577045022194e-08,5275660422.192602,3.46704,61.333644,71.073916,2.73851,65.108222,76.060289,0.078151,0.078152,0.078152,58.2685,58.268947,58.268953,56.207687,56.208075,56.208078
