Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.278867,297249.0,0.192294,22058900.0,-3.170577045022194e-08,-3.170577045022194e-08,2149127633.951003,6.35212,20.224092,56.033591,8.81225,18.05339,53.226965,0.23491,0.23491,0.23491,93.9765,93.976713,93.976592,62.651,62.651142,62.651062
0.170445,88054300.0,0.161435,184358.0,-3.170577045022194e-08,-3.170577045022194e-08,4654577611.733236,3.37421,35.309695,50.203653,7.3627,39.149281,53.694801,0.286803,0.286804,0.286804,73.6107,73.611056,73.611017,49.0738,49.074037,49.074011
0.275581,415487.0,0.167375,7909080.0,-3.170577045022194e-08,-3.170577045022194e-08,2533708900.914226,0.936203,8.258604,51.178062,3.67085,12.591829,50.505905,0.009863,0.009863,0.009863,50.6422,50.64285,50.642521,50.6422,50.64285,50.642521
0.403326,2488200.0,0.377567,31512.5,-3.170577045022194e-08,-3.170577045022194e-08,1730870426.240247,2.33424,12.982186,55.388224,2.5289,11.647774,67.785827,0.249492,0.249499,0.249495,98.78,98.783507,98.78124,65.853333,65.855672,65.85416
0.672753,1591050.0,0.425473,6809420.0,736922954.977806,-3.170577045022194e-08,1801631360.5584917,3.94235,14.233949,14.148731,4.53306,18.374876,21.11059,0.177082,0.173881,0.17675,14.229,14.14873,14.233949,14.229,14.148731,14.233949
0.480285,2101660.0,0.366925,163741.0,-3.170577045022194e-08,-3.170577045022194e-08,5701822146.214952,2.14473,51.849841,59.066975,12.055,55.559374,63.439717,0.146594,0.146595,0.146596,81.7274,81.72833,81.728257,81.7274,81.72833,81.728257
0.997603,15473500.0,0.976293,1373280.0,290446068.48446417,271395370.9575143,2986541715.0690937,13.9816,9.803012,9.551559,1.43449,9.803012,9.551559,0.169777,0.085535,0.140946,9.87994,9.551559,9.803012,9.87994,9.551559,9.803012
0.269921,5456600.0,0.229014,60012100.0,-3.170577045022194e-08,-3.170577045022194e-08,1500867522.4937758,3.4493,4.927829,46.652193,3.84808,4.276641,51.212749,0.10542,0.105418,0.105422,22.4826,22.482584,22.482957,22.4826,22.482584,22.482957
0.427623,36047.6,0.15501,183686.0,-3.170577045022194e-08,-3.170577045022194e-08,6868544459.004342,2.23307,54.250407,54.250167,4.28794,51.638194,52.336771,0.23755,0.237524,0.237526,54.2442,54.252074,54.252261,36.1628,36.168049,36.168174
0.229245,184445.0,0.219613,71609700.0,-3.170577045022194e-08,-3.170577045022194e-08,5103359171.057631,1.18368,40.104693,43.247498,0.835446,34.001192,46.417074,0.063258,0.063259,0.06326,41.4323,41.433672,41.434095,41.4323,41.433672,41.434095
0.346893,292382.0,0.143105,5781860.0,142258338.6176284,-3.170577045022194e-08,2231875058.0929127,2.3375,6.34955,6.220417,3.56061,6.774645,6.621484,0.055365,0.038883,0.052281,6.16661,6.220417,6.349546,6.16661,6.220417,6.34955
0.971316,11349.9,0.594179,105302.0,465955294.86366516,914891566.2650602,3356967472.169081,1.8648,30.111868,29.677929,12.5815,30.111868,29.677929,0.293355,0.289418,0.292633,45.3198,44.516893,45.167801,30.2132,29.677929,30.111868
0.415483,97320200.0,0.284211,44910500.0,-3.170577045022194e-08,-3.170577045022194e-08,6616896402.419869,12.095,49.330488,50.355641,4.63057,40.128442,40.794277,0.149542,0.149522,0.149523,12.6782,12.677358,12.677455,12.6782,12.677358,12.677455
0.517262,45114.3,0.260856,3834990.0,207626.09384908053,994654.7241597971,6655861982.35002,0.950449,3.202051,3.183988,14.688,3.202051,3.183988,0.194888,0.0,0.0,3.3805,3.183988,3.202051,3.3805,3.183988,3.202051
0.25192,340909.0,0.235267,1229270.0,-3.170577045022194e-08,-3.170577045022194e-08,6112301781.608415,1.0105,44.197308,49.342157,6.70132,49.38825,54.068169,0.288764,0.288766,0.288766,67.3572,67.357804,67.357831,44.9048,44.905203,44.905221
0.602462,158508.0,0.480812,686614.0,2416634749.5244136,3978696892.834496,3308707828.5921702,3.32446,45.206918,45.201979,2.0265,38.048925,45.201979,0.121744,0.121663,0.121741,45.1986,45.201979,45.206918,45.1986,45.201979,45.206918
0.362519,72545900.0,0.230174,535864.0,-3.170577045022194e-08,-3.170577045022194e-08,4656659592.145502,4.54077,42.692225,55.888454,11.1727,42.586054,55.689473,0.122857,0.122857,0.122857,97.1826,97.182656,97.182642,97.1826,97.182656,97.182642
0.561554,101325.0,0.245089,62358.4,2108634749.5244133,1978633481.2935956,6303703930.206027,0.811729,32.900164,32.898261,8.54871,32.900164,32.898261,0.006056,0.00604,0.006043,32.8851,32.898261,32.900164,32.8851,32.898261,32.900164
0.867019,20131300.0,0.159406,66835.6,-3.170577045022194e-08,183484.3373493976,2097247136.7345033,5.17624,20.295099,22.350068,8.82036,8.107315,8.057884,0.272274,0.269621,0.271085,12.2058,12.086826,12.160973,8.1372,8.057884,8.107315
0.939485,1394420.0,0.410433,86398000.0,-3.170577045022194e-08,-3.170577045022194e-08,1245585804.6597955,5.97153,16.577132,43.998275,3.38891,7.35055,56.387287,0.284009,0.284013,0.28401,93.5005,93.502217,93.500739,62.333667,62.334811,62.333826
0.96877,4262460.0,0.303734,136721.0,1137424223.208624,4275409.004438808,3874347489.664616,4.87082,17.797345,17.774067,14.7492,17.797345,17.774067,0.00251,0.002462,0.002485,17.7961,17.774067,17.797345,17.7961,17.774067,17.797345
0.605668,1120990.0,0.355887,2028570.0,-3.170577045022194e-08,-3.170577045022194e-08,5502330431.451545,2.27662,27.151662,26.97894,1.12774,33.391302,34.545653,0.095744,0.095637,0.095673,25.6062,25.595461,25.600512,25.6062,25.595462,25.600512
0.268246,38881300.0,0.229185,2061390.0,-3.170577045022194e-08,-3.170577045022194e-08,4741197250.163881,8.25665,43.048248,55.820054,3.59982,38.422287,51.864392,0.208375,0.208375,0.208375,79.2977,79.297738,79.297729,79.2977,79.297738,79.297729
0.912347,4160060.0,0.518569,2012300.0,-3.170577045022194e-08,-3.170577045022194e-08,5507085637.72393,3.56636,39.06655,43.93554,10.2049,50.952803,53.16715,0.261467,0.261454,0.261465,48.6606,48.661574,48.662333,32.4404,32.441049,32.441555
0.752189,19884000.0,0.480728,17086.5,-3.170577045022194e-08,1890557387.444515,5499261470.320156,2.50518,44.566997,50.706743,1.99674,40.01036,40.006956,0.266729,0.266759,0.266777,60.0039,60.010434,60.01554,40.0026,40.006956,40.01036
0.679453,18919700.0,0.353333,138909.0,-3.170577045022194e-08,3848811033.6081166,1989569312.2085803,13.567,29.506521,56.708314,13.4996,29.514615,49.49342,0.206195,0.20618,0.206205,49.492,49.49342,49.494424,49.492,49.49342,49.494424
0.234753,685164.0,0.230902,96529.0,-3.170577045022194e-08,4362057704.502219,2885963404.3949842,0.952919,10.383286,47.004825,9.29828,31.380725,44.260335,0.214886,0.214883,0.214901,44.258,44.260335,44.261364,44.258,44.260335,44.261364
0.703459,202514.0,0.190447,16141.5,612397907.4191502,874102.0925808498,6416664175.09264,2.15635,12.553604,12.535685,2.93825,12.553604,12.535685,0.030505,0.022177,0.02279,12.5779,12.535685,12.553604,12.5779,12.535685,12.553604
0.252132,3976680.0,0.179235,9111500.0,-3.170577045022194e-08,-3.170577045022194e-08,6664301236.328583,1.73661,48.054716,50.023347,5.87259,49.579626,51.732426,0.120918,0.120918,0.120918,40.588,40.588099,40.588107,40.588,40.588099,40.588107
0.8197,2897740.0,0.786981,21714.3,324767279.6448954,130406.65821179455,4034671150.270681,3.47857,9.073401,8.981853,5.70298,9.073401,8.981853,0.048916,1.623654e-10,1.318661e-06,9.13232,8.981853,9.0734,9.13232,8.981853,9.073401
0.33795,170901.0,0.326365,7679290.0,1222474952.4413443,-3.170577045022194e-08,5147087950.7922,3.20119,15.344613,15.324426,4.84052,30.382452,30.910745,0.206572,0.204036,0.205152,15.3216,15.324426,15.344613,15.3216,15.324426,15.344613
0.500019,117978.0,0.459812,85503700.0,1452322764.7431834,-3.170577045022194e-08,6182885816.148151,12.9501,36.86084,36.860011,2.1204,53.223412,57.480972,0.052804,0.052734,0.052746,36.8577,36.860011,36.86084,36.8577,36.860011,36.86084
0.385584,99835300.0,0.134303,605687.0,-3.170577045022194e-08,-3.170577045022194e-08,2828097194.849717,5.18435,30.312199,56.349286,1.98466,7.465367,27.830375,0.049027,0.049029,0.049032,22.3153,22.316333,22.316846,22.3153,22.316333,22.316846
0.220399,5837190.0,0.193678,415194.0,-3.170577045022194e-08,-3.170577045022194e-08,3953491522.9787717,11.8724,37.593525,55.212268,0.913188,22.037439,45.585948,0.054624,0.054624,0.054624,97.4462,97.446249,97.446234,97.4462,97.446249,97.446234
0.517976,14570800.0,0.246927,83918400.0,-3.170577045022194e-08,-3.170577045022194e-08,2796401437.8249435,9.0749,36.939501,62.362828,14.617,30.594234,56.711014,0.210787,0.210787,0.210787,61.3202,61.320231,61.320229,61.3202,61.320231,61.320229
0.557371,22620600.0,0.252026,45642500.0,-3.170577045022194e-08,-3.170577045022194e-08,1936018862.471365,0.895491,21.349465,58.832983,8.22552,17.990078,55.186343,0.083289,0.083289,0.083289,76.8829,76.882918,76.882906,76.8829,76.882918,76.882906
0.112851,13812.1,0.102441,41436.0,-3.170577045022194e-08,-3.170577045022194e-08,3647267277.5519524,10.5868,35.970093,44.303179,8.72974,30.229049,44.305847,0.236726,0.236752,0.236781,44.2939,44.304519,44.305965,29.529267,29.536346,29.53731
0.95958,503860.0,0.506992,17450300.0,5448677869.372226,-3.170577045022194e-08,4378739473.581156,2.28406,42.087209,57.822436,14.5358,49.130842,63.122634,0.088046,0.088035,0.08806,57.8132,57.822436,57.821297,57.8132,57.822436,57.821297
0.645866,2545670.0,0.34524,273037.0,-3.170577045022194e-08,1887237476.2206721,6902337946.870522,3.98851,28.587799,28.580868,3.20071,22.769076,22.768681,0.124112,0.123841,0.123848,22.7752,22.768681,22.769076,22.7752,22.768681,22.769076
0.808348,21343400.0,0.524758,263551.0,-3.170577045022194e-08,-3.170577045022194e-08,5188501554.121925,1.10866,39.894684,47.135346,5.84267,56.004217,56.00333,0.236732,0.236714,0.236726,56.0041,56.005483,56.006355,37.336067,37.336989,37.33757
0.844449,14729100.0,0.722444,881209.0,-3.170577045022194e-08,-3.170577045022194e-08,6986772733.452416,2.11864,46.250031,46.286427,3.99869,55.24217,55.275402,0.283639,0.283641,0.283641,71.8994,71.901163,71.901165,47.932933,47.934109,47.93411
0.121658,5340410.0,0.110602,68092.3,-3.170577045022194e-08,3080934051.9974637,4608560179.660532,5.8337,34.436351,46.876307,2.98712,19.810283,19.807317,0.160143,0.160227,0.160298,19.7904,19.807316,19.810283,19.7904,19.807317,19.810283
0.844885,152250.0,0.33293,175868.0,708604629.0424857,1807137920.1014585,2515724474.0014076,1.39423,19.542065,19.456018,1.55205,19.542065,19.456018,0.125513,0.115373,0.12351,19.4593,19.456018,19.542065,19.4593,19.456018,19.542065
0.322051,2022070.0,0.290524,15289.5,-3.170577045022194e-08,-3.170577045022194e-08,1073457857.2804432,1.54874,1.381597,52.48182,1.42038,1.092743,49.107869,0.266502,0.266502,0.266522,65.2684,65.277384,65.274267,43.512267,43.518256,43.516178
0.315761,149686.0,0.142199,4663120.0,-3.170577045022194e-08,-3.170577045022194e-08,6827720808.102368,11.9718,60.423287,60.988482,0.910578,42.673661,43.715539,0.087978,0.087978,0.087978,59.8258,59.826902,59.826932,59.8258,59.826902,59.826932
0.122407,2039540.0,0.116832,117330.0,-3.170577045022194e-08,-3.170577045022194e-08,4437338803.005938,10.7697,37.720814,53.398914,2.07561,25.728187,47.134336,0.121585,0.121586,0.121586,59.5207,59.521136,59.521068,59.5207,59.521136,59.521068
0.844041,31429.2,0.379751,1824160.0,1427513950.5389981,-3.170577045022194e-08,4982540167.413507,2.90166,47.57546,47.560638,5.48079,47.159762,53.923213,0.16948,0.168177,0.168737,47.5525,47.560638,47.57546,47.5525,47.560638,47.57546
0.997239,18201.0,0.804369,63774600.0,1240275523.1452124,-3.170577045022194e-08,5335358723.706838,12.7197,70.848662,70.814779,5.4218,41.840734,48.368972,0.215448,0.213633,0.214372,70.8602,70.814779,70.848662,70.8602,70.814779,70.848662
0.760531,19588800.0,0.510595,80867.8,-3.170577045022194e-08,-3.170577045022194e-08,4129611360.7021194,0.851803,36.356709,49.335077,8.90241,58.276557,81.231859,0.206605,0.206603,0.206611,82.4625,82.465493,82.465499,82.4625,82.465493,82.465499
0.154075,25947.1,0.105256,47537800.0,1226012365.2504756,-3.170577045022194e-08,6220612651.458273,0.813331,10.701999,10.698137,1.19793,34.756115,39.560092,0.030599,0.029835,0.03017,10.3492,10.698136,10.701998,10.3492,10.698137,10.701999
0.340859,1170620.0,0.309389,329574.0,-3.170577045022194e-08,-3.170577045022194e-08,6766364514.278679,1.62328,49.866678,50.773886,1.38059,43.845151,44.13941,0.011829,0.011829,0.011829,41.5717,41.573018,41.573111,41.5717,41.573018,41.573111
0.325263,1938670.0,0.255588,96064.0,-3.170577045022194e-08,-3.170577045022194e-08,2248668202.9613523,0.991539,8.482596,29.101627,6.73345,19.862261,19.834067,0.262153,0.261169,0.262353,19.8253,19.834587,19.862644,13.216867,13.223058,13.241763
0.575502,57589.6,0.19052,5827250.0,-3.170577045022194e-08,-3.170577045022194e-08,4882122668.61791,1.90247,43.635786,44.255153,4.85147,38.983631,50.69533,0.265049,0.264754,0.26492,44.2557,44.256563,44.265251,29.5038,29.504375,29.510167
0.426729,7890390.0,0.217872,6452080.0,-3.170577045022194e-08,-3.170577045022194e-08,2012483688.9851418,4.32594,22.953545,57.65214,3.52074,8.314555,51.337853,0.115958,0.115958,0.115958,86.7363,86.736322,86.736309,86.7363,86.736322,86.736309
0.869184,124407.0,0.727379,1171430.0,534168991.7564997,1586335764.109068,1258207028.0178652,4.11722,24.346218,24.132871,1.32092,19.286274,24.132871,0.216961,0.203159,0.216006,24.2976,24.132871,24.346218,24.2976,24.132871,24.346218
0.314673,1916120.0,0.1338,67130.3,-3.170577045022194e-08,-3.170577045022194e-08,5666898421.066092,5.59547,48.635697,55.960923,9.76033,48.830906,57.13036,0.296685,0.296687,0.296686,82.7961,82.796696,82.796659,55.1974,55.197797,55.197773
0.298223,1362180.0,0.283876,1634290.0,50353.67786937222,377170.25998731767,5309441356.213787,3.69821,3.412636,3.376312,2.56742,3.412636,3.376312,0.024643,0.002088,0.003645,3.4216,3.376312,3.412636,3.4216,3.376312,3.412636
0.29279,47659.0,0.204451,35406.9,-3.170577045022194e-08,-3.170577045022194e-08,2275393891.845522,2.03795,13.333964,55.606541,10.7863,22.800895,61.694078,0.253156,0.253161,0.253159,98.7587,98.761083,98.759826,65.839133,65.840722,65.839884
0.539778,10842.2,0.328377,25920600.0,2297982878.883957,-3.170577045022194e-08,1587306587.6966133,1.7188,22.072225,60.699277,1.69768,4.135509,52.757784,0.009416,0.009404,0.009421,60.6755,60.699277,60.694362,60.6755,60.699277,60.694362
0.983503,41966700.0,0.275976,21137600.0,-3.170577045022194e-08,-3.170577045022194e-08,3269683178.3635454,9.60297,26.582737,37.52132,11.5121,34.087047,53.734752,0.097011,0.097,0.097009,27.1747,27.174038,27.17533,27.1747,27.174038,27.17533
0.146254,10415.4,0.103513,2098560.0,5590735573.874445,-3.170577045022194e-08,4129606855.231079,10.9023,42.71707,64.57437,2.47075,20.315058,46.072865,0.071115,0.071118,0.07112,64.5707,64.57437,64.574063,64.5707,64.57437,64.574063
0.401843,708282.0,0.308139,23312000.0,-3.170577045022194e-08,-3.170577045022194e-08,3493081511.6136775,11.5714,40.447889,48.661781,4.89261,33.200752,55.086447,0.037971,0.037969,0.037971,38.8429,38.84286,38.843929,38.8429,38.84286,38.843929
0.321189,6664480.0,0.125728,1755320.0,-3.170577045022194e-08,-3.170577045022194e-08,5231860802.571207,1.17773,40.687158,51.499578,0.968658,29.303462,42.880689,0.236437,0.236437,0.236437,82.1274,82.127432,82.127426,54.7516,54.751621,54.751617
0.344456,150516.0,0.20535,3222520.0,3492396956.246037,-3.170577045022194e-08,4619611644.220669,3.34505,36.591333,36.588345,1.55644,33.278131,47.08395,0.18523,0.185201,0.185232,36.5872,36.588345,36.591333,36.5872,36.588345,36.591333
0.454764,182365.0,0.176586,8188140.0,-3.170577045022194e-08,-3.170577045022194e-08,5044714147.933054,11.3045,37.948893,38.107679,6.53104,41.019089,51.733922,0.040772,0.040756,0.040763,36.3418,36.338817,36.341999,36.3418,36.338817,36.341999
0.156897,76559300.0,0.103003,157394.0,-3.170577045022194e-08,-3.170577045022194e-08,3184563879.787524,11.9199,29.781695,54.235273,0.881856,2.510569,40.743359,0.252684,0.252687,0.252686,50.1428,50.143463,50.143342,33.428533,33.428975,33.428895
0.454103,11191800.0,0.430826,26056.3,-3.170577045022194e-08,-3.170577045022194e-08,2358290108.2142887,1.40961,23.06764,49.895875,2.08873,23.018534,27.148413,0.249828,0.246095,0.249731,27.1412,27.149114,27.225763,18.094133,18.09941,18.150509
0.311605,34795.3,0.237428,2506520.0,-3.170577045022194e-08,-3.170577045022194e-08,5303803158.01133,1.27458,45.990166,64.035032,1.05302,37.23905,48.039288,0.07979,0.079793,0.079794,73.9684,73.971623,73.971028,73.9684,73.971623,73.971028
0.131787,5574020.0,0.108397,11664000.0,-3.170577045022194e-08,-3.170577045022194e-08,5854394021.428871,1.69787,38.440486,45.696602,5.78657,43.185323,50.205546,0.079985,0.079985,0.079985,34.7847,34.784756,34.784763,34.7847,34.784756,34.784763
0.918161,97441500.0,0.514441,28561.2,-3.170577045022194e-08,5124147114.774889,6949806243.178745,3.0678,42.866098,43.058379,3.00338,95.842914,95.842907,0.068432,0.068432,0.068432,95.8384,95.842907,95.842914,95.8384,95.842907,95.842914
0.57331,33943.3,0.45601,27335.6,-3.170577045022194e-08,-3.170577045022194e-08,2379112533.3967533,1.29587,34.394911,74.594936,2.1437,29.343247,74.595517,0.233161,0.23311,0.233208,74.5837,74.599469,74.599791,49.722467,49.732979,49.733194
0.525933,1778880.0,0.375288,25178200.0,-3.170577045022194e-08,-3.170577045022194e-08,6290805307.8358,1.33273,43.626355,44.454356,1.02985,47.796002,51.531108,0.032893,0.032889,0.03289,32.0343,32.033599,32.033984,32.0343,32.033599,32.033985
0.378926,131835.0,0.130116,7711500.0,-3.170577045022194e-08,-3.170577045022194e-08,2135910343.1237257,1.61126,15.328236,56.811866,1.58679,2.069643,45.510182,0.138274,0.138275,0.138277,57.1301,57.132144,57.131069,57.1301,57.132144,57.131069
0.222319,253079.0,0.178727,22750.7,288089790.74191505,869084.9714648066,3512855476.5936127,4.87026,9.288389,9.154018,4.23944,9.288389,9.154018,0.210058,0.13069,0.156194,9.46372,9.154017,9.288388,9.46372,9.154018,9.288389
0.525905,637582.0,0.338758,3812030.0,-3.170577045022194e-08,-3.170577045022194e-08,3681847457.560397,1.13105,40.025944,52.114701,3.04066,33.747007,54.15803,0.145243,0.145237,0.145246,47.6492,47.649852,47.650873,47.6492,47.649852,47.650873
0.524343,15040.5,0.234732,15830400.0,1006954343.6905516,-3.170577045022194e-08,5397798827.78086,1.25592,23.027494,23.017555,5.50401,42.54005,49.440872,0.030851,0.028585,0.029295,22.8548,23.017555,23.027494,22.8548,23.017555,23.027494
0.251239,1210630.0,0.204747,13141300.0,-3.170577045022194e-08,-3.170577045022194e-08,5554385672.973759,3.22749,44.050139,52.341726,1.59472,39.738921,48.4471,0.225789,0.225789,0.225789,96.3594,96.359441,96.359434,96.3594,96.359441,96.359434
0.446809,10270500.0,0.254417,62044400.0,-3.170577045022194e-08,-3.170577045022194e-08,1056149789.5339782,3.63869,6.737362,58.226334,1.87516,1.162647,50.629554,0.06439,0.06439,0.06439,91.4477,91.447712,91.447703,91.4477,91.447712,91.447703
0.131179,30020400.0,0.126103,11037400.0,-3.170577045022194e-08,-3.170577045022194e-08,2244630836.7151566,2.32519,3.518142,47.188184,0.88654,1.239254,42.417083,0.156778,0.156778,0.156778,96.9187,96.918702,96.918701,96.9187,96.918702,96.918701
0.947718,4235510.0,0.398881,22047900.0,-3.170577045022194e-08,-3.170577045022194e-08,1690575033.9362428,2.02231,18.503066,45.8947,4.86519,18.022723,56.820732,0.016808,0.016807,0.016808,49.576,49.578401,49.576455,49.576,49.578401,49.576455
0.911611,35597.2,0.306508,1764070.0,6392422320.862397,-3.170577045022194e-08,3893742895.392017,6.2963,41.844487,91.847325,2.58365,33.604399,53.794502,0.137151,0.137159,0.137181,91.8236,91.847325,91.839167,91.8236,91.847325,91.839167
0.736856,180896.0,0.134229,25148500.0,-3.170577045022194e-08,-3.170577045022194e-08,6293456861.723824,2.68091,51.743688,55.147035,6.75091,47.818162,51.673288,0.164538,0.164539,0.164542,64.4538,64.458384,64.458208,64.4538,64.458384,64.458208
