Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.541068,0.942427816,0.227758,3.55386412,-3.170577045022194e-08,-3.170577045022194e-08,6986149927.960831,8.04508,77.896504,77.967107,5.35544,70.312747,70.404685,0.146373,0.146383,0.146383,91.992,91.996146,91.996146,81.486131,81.488565,81.488564
0.677023,9.688457199999998,0.490046,2.41415045,-3.170577045022194e-08,-3.170577045022194e-08,1623241975.5189548,1.0071,26.213485,26.334138,9.27737,29.042786,29.056126,0.184552,0.187648,0.193351,30.1926,31.196129,31.332404,25.04354,25.725971,25.558655
0.58309,4.2768239999999995,0.365284,2.497791376,-3.170577045022194e-08,-3.170577045022194e-08,1989000609.3711467,14.3362,34.536221,34.353826,2.62734,34.810447,37.058917,0.153427,0.153522,0.154209,34.9485,35.068004,35.094625,30.61042,30.710344,30.699236
0.479321,5.862560579999999,0.170343,8.91077542,-3.170577045022194e-08,-3.170577045022194e-08,1074746508.8981092,2.50421,22.755846,46.071904,3.53568,26.123573,41.295409,0.049868,0.050402,0.050498,36.5597,36.81933,36.826496,36.022118,36.266453,36.271422
0.704387,6.36641208,0.577461,2.479807268,-3.170577045022194e-08,-3.170577045022194e-08,3403891294.4816976,3.72629,59.049509,66.396682,5.2866,56.778019,73.808313,0.164623,0.164818,0.164858,69.9149,69.984897,69.987384,60.100847,60.140834,60.138925
0.593945,1.277647552,0.36822,2.23482978,-3.170577045022194e-08,-3.170577045022194e-08,3350124987.1120296,1.0675,49.600009,59.442549,1.37796,45.621882,56.173568,0.140816,0.141681,0.141722,47.4034,47.595534,47.598592,42.351468,42.467121,42.467183
0.364968,8.62953324,0.134742,7.65305484,-3.170577045022194e-08,-3.170577045022194e-08,1130537602.1076312,3.52445,17.144813,49.501608,11.5891,19.868159,45.309613,0.288767,0.289744,0.289882,50.5512,50.717191,50.727896,33.384694,33.413712,33.409397
0.911128,9.0852547,0.726552,0.09789101339999999,5085497780.596068,-3.170577045022194e-08,2648385161.2827196,1.07526,60.203664,80.841549,11.7356,40.434989,66.763338,0.021421,0.021497,0.021503,80.889,81.065701,81.064958,80.666903,80.841549,80.840675
0.20342,5.00722732,0.131071,7.6730512,-3.170577045022194e-08,-3.170577045022194e-08,3095817744.6784906,1.85539,37.946214,44.811768,2.02362,38.319316,39.933943,0.154897,0.157331,0.157392,35.6538,36.026457,36.029886,31.153317,31.35285,31.352706
0.520643,6.9820728800000005,0.164938,4.09332428,-3.170577045022194e-08,-3.170577045022194e-08,6608480425.543819,3.10914,47.743468,47.800476,10.3721,47.935776,48.368361,0.292314,0.293257,0.293278,51.4459,51.618994,51.62094,33.679068,33.713385,33.712888
0.731745,7.110219900000001,0.254864,2.191386584,-3.170577045022194e-08,-3.170577045022194e-08,4522272805.516825,10.7365,46.987032,46.961643,1.11817,49.365268,57.886871,0.232434,0.232792,0.232941,54.2935,54.400952,54.411243,40.870988,40.919989,40.914473
0.153146,4.8674105,0.105121,6.2105414,-3.170577045022194e-08,-3.170577045022194e-08,4088796235.008449,2.58789,33.413265,33.444576,2.34365,31.840131,31.839357,0.119954,0.122354,0.122432,26.5054,26.852825,26.856454,24.395789,24.636112,24.636848
0.544791,2.3140519520000002,0.305235,1.06395459,-3.170577045022194e-08,-3.170577045022194e-08,4367309704.442601,14.7048,60.993167,71.485245,7.65396,54.642861,70.271972,0.263618,0.263639,0.263651,69.1654,69.173254,69.174658,48.523602,48.526714,48.526322
0.997346,3.9726837799999997,0.416273,8.11716594,-3.170577045022194e-08,-3.170577045022194e-08,3895694323.973923,11.1533,39.181131,38.954944,1.01319,42.113752,42.162333,0.245244,0.246853,0.247605,51.6264,52.05026,52.087246,37.778391,37.950898,37.913484
0.428561,1.6215155559999999,0.345897,7.608299580000001,-3.170577045022194e-08,-3.170577045022194e-08,6394174471.768708,9.0616,54.77867,55.177037,2.16822,44.130103,44.190802,0.094866,0.095566,0.095577,40.8616,41.061743,41.062418,38.766551,38.926811,38.92699
0.266439,4.625624859999999,0.237091,5.35905602,-3.170577045022194e-08,-3.170577045022194e-08,4521506892.8814945,1.74322,23.583513,23.573109,0.885253,23.1816,23.196536,0.091492,0.09688,0.097363,21.1623,22.059787,22.071984,20.14951,20.88272,20.883132
0.155695,1.1324563159999999,0.146868,0.09859404000000001,-3.170577045022194e-08,-3.170577045022194e-08,3855211415.7827635,4.87586,42.309795,47.862841,6.1078,44.95693,64.471341,0.062889,0.062986,0.062991,28.6988,28.726779,28.727378,28.03337,28.05869,28.059155
0.716981,7.735279619999999,0.160906,1.676798868,-3.170577045022194e-08,254662872.54280278,1273202937.3588166,5.58832,15.87827,15.653689,1.75057,15.442847,15.27505,0.009357,0.005238,0.008728,15.1079,15.277564,15.449905,15.099967,15.27505,15.442847
0.413218,8.77515342,0.379094,1.664577118,-3.170577045022194e-08,-3.170577045022194e-08,2263379996.208192,10.8014,26.743886,26.729253,1.51036,30.646663,30.836298,0.095301,0.095523,0.09659,26.4212,26.693955,26.719459,25.054691,25.307249,25.301843
0.534629,6.29260848,0.525772,9.170191919999999,355977.48890298035,99959.98731769182,5539425862.562146,2.14379,7.427046,7.334982,10.7553,7.427046,7.334982,0.062501,0.0,0.0,7.64399,7.334981,7.427045,7.468878,7.334982,7.427046
0.808133,3.0154700119999998,0.427928,3.57256734,-3.170577045022194e-08,-3.170577045022194e-08,1582053134.9559903,2.92935,28.409638,68.710087,5.64845,30.272665,77.124472,0.113403,0.113484,0.113489,74.8347,74.873002,74.869898,69.46708,69.495516,69.492185
0.352394,1.115339558,0.138662,2.16091579,-3.170577045022194e-08,-3.170577045022194e-08,3415429372.3943577,8.34995,45.313687,54.248863,4.75613,40.059992,42.517905,0.111104,0.111292,0.111327,32.4681,32.509294,32.511876,30.226457,30.257713,30.258796
0.322323,5.43730676,0.263206,1.313634692,-3.170577045022194e-08,-3.170577045022194e-08,3756948958.1941934,1.37224,44.816118,70.103327,3.50966,45.547851,69.460014,0.070564,0.070588,0.070588,96.2081,96.226998,96.226871,93.416146,93.432638,93.432515
0.416801,2.5590389019999997,0.182291,0.913073538,-3.170577045022194e-08,-3.170577045022194e-08,3270878790.5707016,1.28114,14.949971,14.876758,0.817586,15.842002,15.833979,0.101682,0.102295,0.108451,13.3128,14.144057,14.243403,12.534425,13.307663,13.303436
0.6361,0.833640048,0.468342,5.6106506,-3.170577045022194e-08,-3.170577045022194e-08,2916677477.6213036,4.85362,27.004452,26.818504,1.13443,24.014389,24.044269,0.124376,0.125546,0.127585,24.6829,25.181992,25.226303,22.583034,23.002581,22.977764
0.727605,4.9795352,0.144858,7.660403659999999,-3.170577045022194e-08,159661255.54850984,4241377219.3628316,2.12174,13.578893,13.94604,0.988181,12.901653,13.343495,0.224113,0.153872,0.188221,15.2012,15.245555,15.661921,11.649683,13.343495,12.901653
0.253875,8.065850359999999,0.148089,0.48910339599999997,-3.170577045022194e-08,-3.170577045022194e-08,1532405640.7495122,3.4848,16.873625,69.811661,3.86215,8.576638,66.744322,0.208017,0.208073,0.208073,86.5702,86.587365,86.587029,68.59896,68.604761,68.604518
0.981703,2.8584291979999996,0.780712,8.89667704,3770000000.0,-3.170577045022194e-08,6087049567.494065,11.5726,58.395596,58.398011,1.06296,60.280733,60.227123,0.155361,0.156375,0.156418,66.6602,66.996947,66.998989,58.201543,58.398011,58.395596
0.576734,3.051633776,0.265609,5.5360585,13520510.462904248,59999.23906150919,3165306205.5080647,2.03722,5.963036,5.637545,3.76643,5.963036,5.637545,0.085709,0.0,4.860939e-09,6.00531,5.637545,5.963036,5.751634,5.637545,5.963036
0.758147,6.11122194,0.644051,6.31944902,62873335.44705136,76452948.63665187,3542631252.270464,0.84642,14.266438,14.779594,0.864406,14.266438,14.779594,0.238708,0.035704,0.102732,15.1209,14.892646,15.170783,11.227229,14.779594,14.266438
0.717444,2.016497284,0.207199,5.368423399999999,-3.170577045022194e-08,-3.170577045022194e-08,2385225289.353941,7.26561,38.382631,67.599084,1.1368,22.912277,66.578115,0.251403,0.251502,0.251503,96.7315,96.763,96.76258,69.80534,69.812265,69.811822
0.461976,8.08773912,0.17535,0.746261632,-3.170577045022194e-08,-3.170577045022194e-08,5478718522.297771,4.12008,28.225536,28.257282,4.86755,38.375564,38.816252,0.198118,0.199178,0.199633,29.6867,29.946222,29.963361,23.992789,24.152217,24.144377
0.113957,3.4944743,0.110339,3.45009752,-3.170577045022194e-08,-3.170577045022194e-08,1709690042.7315612,1.15614,3.424328,51.054758,7.60681,19.139092,52.148374,0.278655,0.280325,0.280341,42.1356,42.355816,42.356443,28.521852,28.555284,28.554644
0.70786,3.21853084,0.105018,7.8486974599999995,-3.170577045022194e-08,-3.170577045022194e-08,4442982647.041344,1.68794,41.085486,41.538934,3.91401,35.558788,35.56324,0.247534,0.249308,0.249626,38.5202,38.786769,38.808342,28.042755,28.123725,28.119023
0.603034,7.95829896,0.495198,4.15779204,34364.55294863665,35348.92200380469,6352525875.771984,11.86,4.521555,4.466352,6.57599,4.521555,4.466352,0.028962,0.0,0.0,5.00692,4.466352,4.521553,4.981846,4.466352,4.521555
0.733084,4.17898692,0.344706,4.993854359999999,-3.170577045022194e-08,-3.170577045022194e-08,2447314544.52017,12.412,42.439688,61.882589,2.98193,37.263327,65.817724,0.294156,0.29434,0.294387,77.5625,77.616002,77.6206,50.544557,50.556214,50.553293
0.702984,3.88229014,0.288117,3.7588741199999998,-3.170577045022194e-08,-3.170577045022194e-08,6887188214.640959,2.42151,70.531385,70.960781,4.6243,72.865482,73.388373,0.039298,0.039348,0.039348,64.6041,64.657641,64.657661,64.010925,64.062457,64.062473
0.266084,2.633646772,0.109685,3.8236572800000004,-3.170577045022194e-08,-3.170577045022194e-08,2356489333.984016,1.23339,25.25703,66.909992,13.5951,32.785745,71.639542,0.139036,0.139119,0.139119,67.4922,67.517581,67.517483,60.461829,60.477043,60.476915
0.21,0.580670324,0.187875,8.430105820000001,-3.170577045022194e-08,-3.170577045022194e-08,1566263893.4849365,1.42789,6.130617,64.907682,5.43578,17.426759,68.865418,0.214566,0.214599,0.214599,93.0355,93.046206,93.045986,72.740649,72.744031,72.743897
0.368225,2.49195963,0.138208,0.580071064,-3.170577045022194e-08,-3.170577045022194e-08,6794847526.746182,0.876585,67.18355,68.444956,7.89404,67.55844,68.763673,0.125823,0.125939,0.125939,67.4023,67.440478,67.440482,61.545266,61.570265,61.570263
0.554587,7.1770847,0.551248,6.08822928,-3.170577045022194e-08,-3.170577045022194e-08,1947182940.246224,3.77469,42.508725,70.858441,0.810978,36.520725,71.365069,0.200433,0.20131,0.201349,74.1191,74.358722,74.360711,59.630712,59.719768,59.716683
0.939581,4.48101396,0.816823,0.1986786604,551787254.280279,-3.170577045022194e-08,4787741366.2352495,4.38256,35.401296,35.428738,7.75734,43.858508,44.484927,0.129567,0.128392,0.129229,38.8109,38.939832,38.95571,35.252799,35.428738,35.401296
0.179861,5.65729826,0.108343,8.88043394,-3.170577045022194e-08,-3.170577045022194e-08,5857532768.923746,1.11028,44.377486,45.199869,9.94328,40.254048,40.26043,0.16148,0.164182,0.164197,35.3457,35.741473,35.742396,30.547369,30.747634,30.747617
0.336643,4.33135666,0.159351,5.39229918,-3.170577045022194e-08,-3.170577045022194e-08,3629421373.859393,6.53089,48.869609,61.087076,3.29838,45.465228,55.150235,0.162416,0.162778,0.162801,47.5313,47.606659,47.60844,41.013578,41.05333,41.053232
0.848909,1.317050474,0.12507,5.47562786,-3.170577045022194e-08,-3.170577045022194e-08,5219798674.851225,6.66579,50.150196,58.037451,8.97744,60.798578,68.783816,0.094242,0.094264,0.094267,58.3468,58.35883,58.358855,55.392511,55.402607,55.402442
0.764644,7.2360645,0.397062,6.44352738,-3.170577045022194e-08,-3.170577045022194e-08,1909698338.0854318,0.995348,46.216207,49.48167,13.4683,46.847285,52.856335,0.050328,0.051154,0.051276,47.2874,47.796113,47.801845,46.579392,47.057172,47.059339
0.161311,1.48342082,0.122195,7.25801634,-3.170577045022194e-08,-3.170577045022194e-08,3428293622.9054585,1.44245,35.571963,61.985367,2.53682,40.590611,55.437351,0.183735,0.184434,0.184441,46.4518,46.574087,46.574601,38.588591,38.639821,38.639713
0.306002,7.929755259999999,0.285625,0.86995205,-3.170577045022194e-08,-3.170577045022194e-08,2811135412.304472,11.1256,44.629769,67.507751,1.84456,34.346974,68.010248,0.265669,0.265775,0.265785,71.8016,71.827778,71.828734,50.131166,50.136919,50.136415
0.757446,4.47003804,0.301544,7.549729800000001,-3.170577045022194e-08,106990456.56309448,3838307283.743151,8.97588,13.178932,13.878993,6.34254,12.975654,13.703035,0.262878,0.104563,0.162581,16.0888,14.602953,15.041915,11.306801,13.703035,12.975654
0.666331,6.4455144,0.560081,0.724454876,-3.170577045022194e-08,-3.170577045022194e-08,3532381211.390849,3.88226,62.640601,78.924986,8.53761,55.265768,78.899401,0.01908,0.019094,0.019096,72.5987,72.636166,72.63617,72.440465,72.477616,72.477587
0.378396,0.049258856600000005,0.1297,1.740178498,-3.170577045022194e-08,-3.170577045022194e-08,1076340145.370289,10.9943,21.871563,71.514439,2.4763,4.656191,42.733413,0.021643,0.0217,0.021702,30.1303,30.17679,30.176805,30.045855,30.091768,30.091768
0.524425,0.708038306,0.20205,4.0154204799999995,-3.170577045022194e-08,-3.170577045022194e-08,1468357844.5061274,3.42791,28.57878,33.548238,0.96959,23.950233,24.034776,0.214499,0.21847,0.219354,26.5419,26.961886,27.000417,20.754899,20.909962,20.901132
0.458122,1.43109596,0.230023,0.519429106,-3.170577045022194e-08,-3.170577045022194e-08,4238965268.378561,0.803801,53.188304,71.845493,1.44398,45.526019,65.681019,0.107048,0.107182,0.107183,62.0319,62.078556,62.078626,58.036828,58.071129,58.0711
0.236129,8.32807392,0.202933,8.515169199999999,-3.170577045022194e-08,-3.170577045022194e-08,6801591722.811061,1.0427,27.016332,27.119448,7.76416,26.56258,26.680674,0.215643,0.223202,0.223234,29.2128,30.053002,30.054217,22.789418,23.076177,23.075559
0.289494,5.5866802,0.216938,4.59572494,345249.8414711477,133206.78503487635,3118645061.320737,2.75088,6.819914,6.732955,11.964,6.819914,6.732955,0.067028,2.388768e-05,0.000943,6.80093,6.732954,6.81995,6.622351,6.732955,6.819914
0.782012,4.80981846,0.683321,9.46477552,68895466.07482561,75317374.76220672,3628458290.9340224,2.4308,16.550337,17.235315,3.65336,16.550337,17.235315,0.203218,0.077676,0.12835,18.5483,17.859574,18.189469,14.840301,17.235315,16.550337
0.767462,9.09727144,0.290803,4.33362754,-3.170577045022194e-08,-3.170577045022194e-08,5909597253.815109,12.279,40.238205,40.177886,9.34977,45.553549,45.642782,0.173595,0.173189,0.173353,44.7427,44.803808,44.810159,37.862425,37.941614,37.935889
0.230214,6.0535983600000005,0.180741,0.794385364,-3.170577045022194e-08,-3.170577045022194e-08,5197328594.811623,0.996689,53.196443,63.338172,8.78476,57.070506,68.259616,0.266583,0.267227,0.267229,67.5647,67.701181,67.701424,47.071605,47.095142,47.09505
0.443348,9.0698001,0.27335,4.46063912,-3.170577045022194e-08,-3.170577045022194e-08,3811025128.8094635,1.13164,17.222582,17.360029,3.85354,17.828879,17.915622,0.264583,0.26538,0.273155,22.4283,23.309761,23.519209,15.69922,16.285719,16.132046
0.483315,0.13174762639999998,0.449953,4.0513129999999995,-3.170577045022194e-08,-3.170577045022194e-08,5173779975.054894,0.85344,49.109358,51.023061,1.03069,28.263048,28.259312,0.183694,0.188886,0.189169,30.1095,30.77314,30.783058,25.01457,25.317739,25.312314
0.713449,4.20607978,0.143593,5.56387678,-3.170577045022194e-08,-3.170577045022194e-08,2932807760.7102118,3.63497,43.230117,68.767201,10.9605,41.630333,72.670163,0.055249,0.055274,0.055276,68.2598,68.281276,68.280582,67.031873,67.051867,67.051076
0.308235,0.9781815600000001,0.252854,5.9436499199999995,123650760.93849081,179384.2105263158,1892495573.0907984,7.88605,7.82624,7.721753,12.2834,7.82624,7.721753,0.061438,0.004134,0.020486,7.87608,7.722545,7.845947,7.701606,7.721753,7.82624
0.133704,8.52756442,0.127495,2.248246896,-3.170577045022194e-08,-3.170577045022194e-08,3410815701.1644053,1.80312,34.669683,65.22506,4.06803,38.415348,66.88731,0.155331,0.155387,0.155387,87.9439,87.964259,87.964206,76.788291,76.799036,76.798988
0.571623,6.0905317000000005,0.323732,0.347567646,-3.170577045022194e-08,-3.170577045022194e-08,5374545956.773699,0.827954,23.174633,23.185675,2.43092,33.393928,33.367079,0.147672,0.155432,0.156854,23.8099,25.095646,25.125133,21.04766,21.908652,21.883026
0.666662,9.49366616,0.638697,4.90330302,-3.170577045022194e-08,-3.170577045022194e-08,1674857844.4840896,7.4635,31.063118,31.115263,1.4365,31.891523,31.876932,0.173007,0.173109,0.176292,35.3744,35.85118,35.934071,29.966138,30.364531,30.261408
0.394004,2.83085693,0.286196,7.16907354,-3.170577045022194e-08,-3.170577045022194e-08,3817557553.171927,4.63916,50.526503,63.970825,1.3751,47.234447,55.790945,0.287554,0.28869,0.288717,63.1975,63.422731,63.425672,41.861215,41.893197,41.892282
0.571123,5.12348376,0.330047,5.29900386,-3.170577045022194e-08,-3.170577045022194e-08,1272980177.0601277,5.70767,32.172687,63.363943,1.43169,11.765613,63.092059,0.118737,0.11918,0.119226,55.7366,55.876499,55.877585,51.383177,51.482038,51.479902
0.879469,9.05604866,0.125199,1.687654936,-3.170577045022194e-08,-3.170577045022194e-08,4729017764.218146,6.05993,31.093894,30.730861,2.26546,42.719154,44.586205,0.28418,0.283226,0.284449,41.4345,41.552022,41.618863,27.67345,27.816579,27.778294
0.817988,9.846977240000001,0.271099,8.79420358,-3.170577045022194e-08,-3.170577045022194e-08,3988251341.658917,1.75527,45.535994,45.366398,4.43502,49.09207,49.799517,0.225092,0.227035,0.227328,55.0843,55.518638,55.535731,42.126872,42.283117,42.269621
0.996797,4.1445137,0.549026,6.61955212,1214520925.8084972,-3.170577045022194e-08,6277755498.190172,6.95436,41.106715,41.113807,8.43644,43.589676,43.605639,0.124754,0.124134,0.124334,44.8072,44.921828,44.926424,40.974009,41.113807,41.106715
0.305391,3.61230774,0.270999,6.50648122,-3.170577045022194e-08,-3.170577045022194e-08,2022127353.7222738,14.9805,29.049873,28.882971,3.25588,26.846063,26.689581,0.237144,0.238369,0.239197,30.9295,31.133889,31.169294,23.044415,23.134126,23.118127
0.596724,6.013952580000001,0.387871,4.49438692,-3.170577045022194e-08,-3.170577045022194e-08,6848477568.442047,3.68062,80.424231,81.28857,2.94163,73.281656,74.175459,0.081935,0.081962,0.081962,99.1465,99.166594,99.166583,95.305357,95.322263,95.32225
0.612109,9.40182168,0.510452,5.76138026,-3.170577045022194e-08,-3.170577045022194e-08,3194438370.676908,1.54554,42.696756,42.571905,12.0953,45.594357,45.925632,0.289737,0.291999,0.292346,58.3184,58.784062,58.812265,38.42227,38.5131,38.498437
0.579738,6.36798908,0.447528,3.00489465,-3.170577045022194e-08,-3.170577045022194e-08,2600468263.7082396,2.32754,45.202533,82.865616,5.73013,42.728828,77.469777,0.013084,0.01309,0.01309,95.7614,95.785174,95.784282,95.663137,95.686805,95.685913
0.110017,6.8407106,0.106505,6.59766336,-3.170577045022194e-08,-3.170577045022194e-08,6083881139.923671,1.9338,58.286247,64.793481,1.11796,55.78239,62.661502,0.280436,0.280598,0.280598,93.9554,94.002366,94.002369,63.325508,63.332242,63.332236
0.537962,9.18511034,0.311945,0.42563545399999997,-3.170577045022194e-08,-3.170577045022194e-08,4182117160.340839,2.37686,60.720641,79.987234,1.09766,46.824236,67.896464,0.201133,0.201254,0.201257,94.936,94.978483,94.978507,76.272738,76.288551,76.288155
0.211713,0.900993718,0.190909,7.38253626,-3.170577045022194e-08,-3.170577045022194e-08,1667299366.0388083,4.18109,18.803938,67.667503,0.940148,4.370651,63.80004,0.29496,0.295183,0.295181,95.9436,96.008784,96.008223,62.39781,62.405562,62.405407
0.303656,0.30987955380000004,0.229682,6.94072394,-3.170577045022194e-08,-3.170577045022194e-08,2662989403.9781,1.04809,29.481941,33.414233,7.19433,19.530863,19.560716,0.231989,0.233152,0.234413,23.3996,23.617003,23.653735,17.631759,17.750636,17.729396
0.19929,1.188815142,0.112228,5.93633264,-3.170577045022194e-08,-3.170577045022194e-08,5031748465.606741,1.70101,51.875441,65.333438,9.38966,57.36204,71.021337,0.069753,0.069763,0.069763,78.0679,78.074057,78.074048,75.852662,75.858059,75.858048
0.742293,6.92977956,0.700856,3.9542328799999997,-3.170577045022194e-08,-3.170577045022194e-08,3798104252.9268975,9.29339,48.824227,48.733045,0.951434,50.320588,50.2248,0.059464,0.060009,0.060129,47.8468,48.196374,48.200777,46.852525,47.176767,47.177096
0.345951,2.470714286,0.130571,3.36128088,-3.170577045022194e-08,-3.170577045022194e-08,6570248947.205654,14.8131,42.419282,42.536863,2.40893,35.366344,35.36437,0.268661,0.269511,0.269531,36.1948,36.307045,36.30837,25.093078,25.120245,25.120008
0.420601,0.44460361,0.199443,7.28756932,-3.170577045022194e-08,128299651.23652504,2759586740.987504,1.05476,16.644623,16.609336,12.8962,12.024189,12.09677,0.149173,0.13902,0.148803,13.0629,13.503041,13.626589,11.520008,12.09677,12.024189
0.693881,2.19072109,0.222183,0.222413772,-3.170577045022194e-08,-3.170577045022194e-08,1606377995.245544,1.2351,28.587992,67.257716,4.98673,19.493418,68.243126,0.230704,0.230893,0.230902,73.5641,73.612578,73.612449,55.585676,55.599514,55.598371
0.279603,3.33560732,0.278659,4.839119119999999,-3.170577045022194e-08,-3.170577045022194e-08,2009347741.9148908,1.58456,22.312652,69.599545,1.39477,21.715559,70.058092,0.065019,0.065119,0.065119,70.2607,70.32277,70.322231,68.522084,68.577374,68.576836
