Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.299514,6193950.0,0.21434,6883510.0,-3.170577045022194e-08,-3.170577045022194e-08,1916218026.6386554,0.945755,17.27389,67.121302,2.47856,19.415694,66.35132,0.13164,0.13164,0.13164,72.0242,72.024227,72.024213,72.0242,72.024227,72.024213
0.545616,8193240.0,0.179692,2345370.0,-3.170577045022194e-08,-3.170577045022194e-08,3190465219.7455707,4.35406,49.43738,76.725728,0.822824,29.475591,62.766385,0.058958,0.058958,0.058958,66.5332,66.533252,66.533242,66.5332,66.533252,66.533242
0.555051,5133550.0,0.228235,590059.0,-3.170577045022194e-08,-3.170577045022194e-08,2857492001.3530807,5.21315,44.983157,63.831909,6.05384,32.112322,34.063178,0.25757,0.257538,0.257571,29.9417,29.939236,29.942664,19.961133,19.959491,19.961776
0.787738,7231020.0,0.462975,4996210.0,-3.170577045022194e-08,-3.170577045022194e-08,2183110780.3797426,1.96582,31.76947,60.28561,2.81604,35.598744,72.635671,0.031287,0.031287,0.031287,54.9931,54.993415,54.993302,54.9931,54.993415,54.993302
0.623744,4039580.0,0.466823,6570250.0,-3.170577045022194e-08,-3.170577045022194e-08,5462999645.509667,0.948329,63.130592,70.813822,9.12873,66.3747,75.139964,0.10888,0.108879,0.108879,56.3302,56.330273,56.330415,56.3302,56.330273,56.330415
0.302754,5843990.0,0.262176,319958.0,-3.170577045022194e-08,-3.170577045022194e-08,6528558477.780132,4.24505,64.27623,66.786354,7.57356,38.460841,38.569661,0.006181,0.00618,0.00618,31.8482,31.847545,31.847794,31.8482,31.847545,31.847794
0.152624,3131920.0,0.136284,3103520.0,-3.170577045022194e-08,-3.170577045022194e-08,4426719616.664896,2.2541,46.144912,65.146673,6.21257,49.920093,67.861646,0.195034,0.195034,0.195034,99.8153,99.81531,99.815308,99.8153,99.81531,99.815308
0.612642,7403170.0,0.380519,9107250.0,-3.170577045022194e-08,-3.170577045022194e-08,6863215358.693495,3.85511,23.130947,23.102495,1.11017,27.01367,26.971815,0.048971,0.048757,0.048762,13.0891,13.063823,13.064528,13.0891,13.063823,13.064528
0.905513,2739830.0,0.464294,5693560.0,-3.170577045022194e-08,-3.170577045022194e-08,3261129707.85774,2.26547,35.53893,54.437833,7.52161,49.4298,76.032131,0.171978,0.171979,0.171978,98.1553,98.155764,98.155492,98.1553,98.155764,98.155492
0.505079,700911.0,0.484059,5691660.0,235673208.62396955,-3.170577045022194e-08,5295024009.898175,6.36926,10.362664,10.272296,1.13782,15.101382,14.968699,0.226759,0.209859,0.214674,10.5547,10.272296,10.362664,10.5547,10.272296,10.362664
0.346218,654054.0,0.198015,7232400.0,-3.170577045022194e-08,-3.170577045022194e-08,1106132980.2997415,3.78473,12.616249,69.41344,5.19819,7.004757,67.659359,0.110942,0.110942,0.110942,56.8818,56.881977,56.881947,56.8818,56.881977,56.881947
0.411672,2702280.0,0.1809,8038930.0,-3.170577045022194e-08,-3.170577045022194e-08,5237770355.864326,9.69334,63.090609,73.926617,6.47869,56.341848,67.927993,0.154582,0.154582,0.154582,74.5678,74.567857,74.567851,74.5678,74.567857,74.567851
0.463074,2597440.0,0.305233,7748560.0,-3.170577045022194e-08,-3.170577045022194e-08,6423194875.820191,5.42725,67.541356,70.190143,4.2275,65.745295,69.159275,0.0302,0.030199,0.030199,42.1336,42.133467,42.133528,42.1336,42.133467,42.133528
0.999588,6203270.0,0.854075,763410.0,56210336.081166774,5880811.667723525,2668454602.4809685,5.93767,5.438964,4.882116,2.4754,5.438964,4.882116,0.161988,4.897701e-06,0.012201,5.81135,4.882106,5.438964,5.81135,4.882116,5.438964
0.210372,7017870.0,0.157729,3919700.0,-3.170577045022194e-08,-3.170577045022194e-08,1152637242.7835495,1.91708,3.039455,65.21733,1.55061,1.657647,63.429989,0.286564,0.286564,0.286564,47.9571,47.957143,47.957162,31.9714,31.971429,31.971441
0.910909,5613210.0,0.651815,8356590.0,416793912.49207354,-3.170577045022194e-08,6072755157.161512,1.71487,10.604742,10.565479,8.54028,12.055217,11.956696,0.172196,0.160131,0.162312,10.7947,10.565479,10.604741,10.7947,10.565479,10.604742
0.277033,66320.5,0.270956,840801.0,-3.170577045022194e-08,-3.170577045022194e-08,5112353980.500617,2.89989,58.465772,74.637524,3.94992,57.004263,69.987707,0.008572,0.008572,0.008572,91.6817,91.682399,91.682239,91.6817,91.682399,91.682239
0.485941,1866130.0,0.213561,9577990.0,-3.170577045022194e-08,-3.170577045022194e-08,5481121884.080927,1.70766,64.464171,73.616556,0.988426,53.536817,63.892997,0.245185,0.245184,0.245185,63.072,63.072048,63.07214,42.048,42.048032,42.048093
0.403856,5468320.0,0.366293,212024.0,-3.170577045022194e-08,-3.170577045022194e-08,4884121277.179464,8.04364,59.742158,73.284737,0.805241,54.373766,70.922365,0.083797,0.083797,0.083797,86.4933,86.493786,86.493672,86.4933,86.493786,86.493672
0.912243,1863930.0,0.784241,7520780.0,-3.170577045022194e-08,-3.170577045022194e-08,6104662430.251059,2.40203,52.895805,58.380144,7.63742,57.635515,62.077613,0.087249,0.08725,0.087251,79.1694,79.170814,79.170632,79.1694,79.170814,79.170632
0.88472,7358940.0,0.746338,4776620.0,564609384.9080533,417813887.1274572,5951414076.546825,1.6884,13.009254,12.980034,5.58778,13.009254,12.980034,0.192823,0.186926,0.188046,13.1368,12.980033,13.009253,13.1368,12.980034,13.009254
0.82726,6974870.0,0.695355,4090980.0,6975615.091946734,3263573.24032974,5115518874.281284,7.91017,1.878632,1.462159,5.67305,1.878632,1.462159,0.273718,0.0,0.0,3.25593,1.462157,1.878613,2.17062,1.462159,1.878632
0.230223,6039010.0,0.219907,179095.0,-3.170577045022194e-08,1766373176.918199,2369772858.5841117,4.12129,29.690578,54.014477,2.09731,19.893879,19.881512,0.123207,0.123105,0.123285,19.8819,19.881512,19.893879,19.8819,19.881512,19.893879
0.989264,530096.0,0.551922,932645.0,903376981.6106532,-3.170577045022194e-08,2813072730.009455,1.11815,21.649349,21.601655,11.1016,32.474237,32.401768,0.280321,0.279904,0.280333,32.4751,32.402483,32.474023,21.650067,21.601655,21.649349
0.974662,3161520.0,0.155366,2910310.0,-3.170577045022194e-08,-3.170577045022194e-08,1947274152.20221,0.824788,23.723747,49.229823,9.48375,26.535498,69.438782,0.117708,0.117709,0.117708,79.2217,79.222204,79.221806,79.2217,79.222204,79.221806
0.717213,5267500.0,0.383155,934932.0,-3.170577045022194e-08,-3.170577045022194e-08,6608600247.638331,1.87872,58.769729,59.917518,2.4133,51.98104,52.547079,0.109501,0.109493,0.109494,41.0755,41.074908,41.075077,41.0755,41.074908,41.075077
0.640264,4671240.0,0.230858,1549880.0,-3.170577045022194e-08,-3.170577045022194e-08,5267093501.095522,3.14976,62.593704,72.855641,1.32689,53.522948,65.730462,0.002279,0.002279,0.002279,76.8189,76.819038,76.819005,76.8189,76.819038,76.819005
0.579856,1932000.0,0.133134,4182510.0,-3.170577045022194e-08,-3.170577045022194e-08,1839709805.0889742,2.10913,33.723779,75.488057,2.92884,10.177162,65.606972,0.273679,0.273679,0.273679,95.4279,95.427989,95.42794,63.6186,63.618659,63.618627
0.618372,4950500.0,0.226705,8388930.0,-3.170577045022194e-08,-3.170577045022194e-08,2593419598.6549997,1.38779,41.162159,73.253892,1.54046,27.577828,65.518713,0.121147,0.121147,0.121147,64.4329,64.432985,64.432979,64.4329,64.432985,64.432979
0.912045,9271190.0,0.639976,2684640.0,382535827.5206087,190911445.78313252,3767108611.8812194,1.16212,8.022328,7.688808,4.79183,8.022328,7.688808,0.208761,0.159642,0.186456,8.29716,7.688808,8.022328,8.29716,7.688808,8.022328
0.949725,2773420.0,0.887534,3040260.0,816894736.8421053,815546924.5402663,5198804418.535618,0.800632,17.434067,17.391594,0.983762,17.434067,17.391594,0.218686,0.211953,0.214411,17.4931,17.391594,17.434067,17.4931,17.391594,17.434067
0.684727,5395050.0,0.578703,5617030.0,-3.170577045022194e-08,-3.170577045022194e-08,4161792845.9529185,11.7253,28.754252,28.354048,9.26323,32.55709,32.353432,0.080243,0.080092,0.080164,20.4673,20.449831,20.459043,20.4673,20.449831,20.459043
0.701391,4110480.0,0.113408,7807060.0,-3.170577045022194e-08,-3.170577045022194e-08,1929129924.859051,0.83337,30.806733,66.252223,1.68184,4.736268,63.652459,0.146072,0.146072,0.146072,76.1004,76.100492,76.100434,76.1004,76.100492,76.100434
0.211363,3745130.0,0.183695,7329290.0,-3.170577045022194e-08,-3.170577045022194e-08,3334399302.6485953,10.1363,39.083086,48.494324,2.04123,34.64619,53.396064,0.12254,0.122533,0.122543,18.7232,18.722912,18.723771,18.7232,18.722912,18.723771
0.19179,5945130.0,0.106705,7235990.0,-3.170577045022194e-08,-3.170577045022194e-08,2507122000.8500977,4.65321,31.043997,66.485359,5.44877,26.02244,67.58606,0.018189,0.018189,0.018189,39.8268,39.826824,39.826841,39.8268,39.826824,39.826841
0.245103,8930500.0,0.18018,539333.0,-3.170577045022194e-08,-3.170577045022194e-08,2576990027.958885,5.30898,34.483088,67.939695,7.96949,35.079993,51.406204,0.13136,0.131358,0.131362,33.9924,33.992514,33.993109,33.9924,33.992514,33.993109
0.341543,5484110.0,0.112167,3536680.0,-3.170577045022194e-08,-3.170577045022194e-08,3970307450.959348,6.64758,50.998684,71.827466,11.1658,48.195061,70.005595,0.157606,0.157606,0.157606,58.2359,58.235922,58.235935,58.2359,58.235922,58.235935
0.852893,9922620.0,0.268985,429745.0,-3.170577045022194e-08,572133798.3512999,5772401107.990167,0.944159,14.762694,14.3967,2.66605,10.593793,10.566049,0.12574,0.122113,0.123018,10.6498,10.566049,10.593793,10.6498,10.566049,10.593793
0.917425,4605050.0,0.849415,6611200.0,3341296766.011414,-3.170577045022194e-08,2858448834.104011,0.869945,34.413799,38.300783,1.04074,35.791948,40.536832,0.196599,0.196532,0.196597,38.3041,38.300783,38.306789,38.3041,38.300783,38.306789
0.684312,8362200.0,0.341906,5385870.0,-3.170577045022194e-08,-3.170577045022194e-08,6745278286.042109,1.3912,62.22978,63.134035,1.22315,62.260868,63.514612,0.185087,0.185081,0.185081,38.7436,38.743073,38.743128,38.7436,38.743073,38.743128
0.93581,8194210.0,0.132742,8951840.0,-3.170577045022194e-08,-3.170577045022194e-08,3861162205.4916396,1.86754,37.164084,51.981081,4.96867,43.962998,67.181129,0.220586,0.220586,0.220586,93.27,93.270111,93.270052,93.27,93.270111,93.270052
0.411199,1609390.0,0.295481,7035020.0,-3.170577045022194e-08,-3.170577045022194e-08,5232542300.352474,11.075,63.362404,74.063605,0.863546,54.146638,66.763044,0.271514,0.271514,0.271514,81.9633,81.96339,81.963407,54.6422,54.64226,54.642271
0.597617,4881030.0,0.427625,4627120.0,-3.170577045022194e-08,-3.170577045022194e-08,4212167560.0739937,2.46917,19.003948,18.759191,6.71512,20.175974,19.991813,0.13342,0.132394,0.132903,13.0174,12.963455,12.992132,13.0174,12.963457,12.992132
0.234518,6421720.0,0.231282,2844100.0,-3.170577045022194e-08,1059995244.1344324,2936651184.7383404,3.23667,6.835688,6.33409,1.10909,5.120552,5.049668,0.007021,0.006732,0.007045,5.0727,5.049668,5.120552,5.0727,5.049668,5.120552
0.285448,2307230.0,0.265517,6784200.0,-3.170577045022194e-08,-3.170577045022194e-08,6912969724.5183935,2.31641,68.359819,68.941877,10.9468,71.218302,71.843904,0.112549,0.112549,0.112549,90.1389,90.138929,90.138929,90.1389,90.138929,90.138929
0.859915,3981200.0,0.598321,8485720.0,-3.170577045022194e-08,-3.170577045022194e-08,1725873052.6758592,5.39524,27.385417,51.496375,2.86832,33.250651,70.984122,0.041638,0.041635,0.041638,47.44,47.440231,47.440583,47.44,47.440231,47.440583
0.319616,3354580.0,0.29823,3362710.0,-3.170577045022194e-08,-3.170577045022194e-08,1790439823.219139,1.91194,21.063688,66.735424,3.65188,24.101298,67.652214,0.294413,0.294412,0.294414,46.8491,46.849062,46.849338,31.232733,31.232708,31.232892
0.44346,4956360.0,0.322182,9698820.0,-3.170577045022194e-08,-3.170577045022194e-08,1926330751.0449152,1.37583,28.337705,71.905679,0.856021,18.316932,67.270583,0.179382,0.179382,0.179382,95.3805,95.380532,95.380513,95.3805,95.380532,95.380513
0.214737,327911.0,0.134761,3593330.0,-3.170577045022194e-08,-3.170577045022194e-08,3280365694.0796895,1.57349,27.077118,28.448768,1.05966,28.609113,50.346824,0.204152,0.204114,0.204192,21.291,21.290393,21.296327,21.291,21.290393,21.296327
0.284184,3418590.0,0.266517,4630730.0,-3.170577045022194e-08,-3.170577045022194e-08,6287162646.25859,8.95978,33.318986,33.27654,2.12969,36.122961,36.209065,0.246525,0.246441,0.246458,16.9333,16.929362,16.930349,11.288867,11.286242,11.286899
0.142325,9026180.0,0.123068,7731330.0,-3.170577045022194e-08,-3.170577045022194e-08,2380269992.962015,14.7623,34.260358,67.220404,1.2574,10.478423,60.283248,0.045043,0.045043,0.045044,23.5912,23.591263,23.591356,23.5912,23.591263,23.591356
0.141236,4308300.0,0.126296,8563780.0,-3.170577045022194e-08,-3.170577045022194e-08,2653540622.547513,3.75185,29.411091,66.477122,6.81296,32.261247,68.211017,0.014841,0.014841,0.014841,69.6051,69.605111,69.605107,69.6051,69.605111,69.605107
0.238544,7763090.0,0.235294,7490450.0,-3.170577045022194e-08,-3.170577045022194e-08,4212175327.293767,7.57289,18.44954,18.34543,8.8504,18.178211,18.083911,0.153336,0.1526,0.15294,7.98565,7.96939,7.980746,7.98565,7.96939,7.980747
0.976369,3010380.0,0.600252,4027510.0,6493554216.86747,-3.170577045022194e-08,1494749398.4782,5.02761,21.707794,56.336565,3.56941,30.5949,71.370698,0.078853,0.078849,0.078854,56.3342,56.336565,56.33482,56.3342,56.336565,56.33482
0.75793,5902670.0,0.398703,6537140.0,-3.170577045022194e-08,-3.170577045022194e-08,1133337662.119543,2.32966,21.743902,62.73075,5.03702,18.64799,72.190935,0.283009,0.283009,0.283009,91.3627,91.362888,91.362737,60.908467,60.908592,60.908492
0.367371,6714530.0,0.139684,2749850.0,-3.170577045022194e-08,-3.170577045022194e-08,3142362983.7380934,5.95691,43.996711,71.468229,13.4672,41.974925,68.605382,0.230327,0.230327,0.230327,48.9073,48.907309,48.907378,32.604867,32.604872,32.604919
0.524948,6305690.0,0.217806,6611390.0,-3.170577045022194e-08,-3.170577045022194e-08,3037404736.0049515,2.83404,46.89482,74.618202,4.71976,38.181276,66.943737,0.182139,0.182138,0.182139,46.3142,46.314114,46.314326,46.3142,46.314114,46.314326
0.381571,1324500.0,0.128571,5431120.0,-3.170577045022194e-08,-3.170577045022194e-08,3874177266.9528832,11.3164,37.856721,39.484288,1.19837,34.405149,47.455887,0.136892,0.136803,0.136859,18.5484,18.54225,18.546882,18.5484,18.54225,18.546882
0.90513,9379840.0,0.739792,3391320.0,-3.170577045022194e-08,-3.170577045022194e-08,6701789102.401509,2.08603,52.716471,54.080008,1.01979,62.936952,64.501906,0.267348,0.267349,0.267349,99.7865,99.78696,99.786937,66.524333,66.52464,66.524625
0.329148,3367650.0,0.27275,7896250.0,-3.170577045022194e-08,-3.170577045022194e-08,3014241493.9648857,2.94398,39.442137,70.091024,1.62309,35.148767,67.505511,0.24378,0.24378,0.24378,68.5376,68.537651,68.537654,45.691733,45.691768,45.69177
0.620661,5250040.0,0.277515,3473150.0,-3.170577045022194e-08,-3.170577045022194e-08,2250042243.6622143,6.64187,39.737292,62.031916,10.3581,34.538309,58.09604,0.179025,0.179005,0.179023,31.5618,31.559937,31.562098,31.5618,31.559937,31.562098
0.35554,3859000.0,0.22957,8823170.0,-3.170577045022194e-08,-3.170577045022194e-08,1057724656.5053984,2.14089,6.632828,69.690416,9.85392,13.609092,70.125272,0.282591,0.282591,0.282591,98.2202,98.220228,98.220209,65.480133,65.480152,65.480139
0.961913,6891220.0,0.820468,1791760.0,-3.170577045022194e-08,-3.170577045022194e-08,6196589526.965147,10.4442,48.52457,52.669135,7.20098,58.313992,62.12328,0.22569,0.225688,0.225691,66.8816,66.883316,66.883386,66.8816,66.883316,66.883386
0.873793,5875200.0,0.71473,1089540.0,1398782498.4147115,1032522511.0970197,5898384351.730377,3.71478,25.450136,25.443776,1.93943,25.450136,25.443776,0.162733,0.162127,0.162253,25.4684,25.443776,25.450136,25.4684,25.443776,25.450136
0.782921,6258990.0,0.226896,2773800.0,-3.170577045022194e-08,-3.170577045022194e-08,2048509405.747725,1.83112,30.784432,57.474942,12.5368,32.236711,64.032087,0.016121,0.01612,0.016121,38.0422,38.041939,38.042646,38.0422,38.041939,38.042646
0.744007,6631920.0,0.634213,6306010.0,6351930881.420419,-3.170577045022194e-08,5293893762.673452,4.43244,9.582041,9.310122,0.830148,10.843821,10.636579,0.00536,0.00505,0.005144,9.55843,9.310121,9.388144,9.55843,9.310122,9.388144
0.52001,6297230.0,0.331055,8176970.0,-3.170577045022194e-08,-3.170577045022194e-08,1924101102.9128904,14.4042,39.167515,75.267215,0.90726,19.124199,66.28011,0.047018,0.047018,0.047018,43.056,43.055899,43.056147,43.056,43.055899,43.056147
0.835425,169657.0,0.591583,3825970.0,386685161.6994293,-3.170577045022194e-08,2479998102.815697,7.72673,22.619229,22.502659,8.11443,28.334656,28.205997,0.196795,0.186827,0.19407,22.6307,22.502658,22.619229,22.6307,22.502659,22.619229
0.513471,2134270.0,0.324212,4902970.0,-3.170577045022194e-08,-3.170577045022194e-08,3924809671.779473,1.26757,52.863423,75.066515,2.6607,47.573061,69.957329,0.152543,0.152543,0.152543,87.0124,87.012514,87.012484,87.0124,87.012514,87.012484
0.527754,4650470.0,0.450725,3661670.0,-3.170577045022194e-08,-3.170577045022194e-08,2264302815.5898933,6.07085,37.826411,50.32471,8.47648,36.468818,47.837562,0.026011,0.026002,0.02601,25.662,25.658645,25.662362,25.662,25.658645,25.662362
0.627551,7993900.0,0.175717,8829630.0,-3.170577045022194e-08,-3.170577045022194e-08,4861734617.60918,2.03378,54.621333,62.096482,9.47555,50.80106,59.651195,0.099775,0.099758,0.099765,24.0095,24.007706,24.008595,24.0095,24.007706,24.008595
0.470571,1669510.0,0.424843,6266390.0,137970894.1027267,212847622.06721625,3747896729.7923584,7.65904,4.272928,4.02389,13.7392,4.272928,4.02389,0.235278,0.051274,0.11517,4.73726,4.02389,4.272928,3.158173,4.02389,4.272928
0.126777,7224770.0,0.100028,7430060.0,-3.170577045022194e-08,-3.170577045022194e-08,1748140347.5515113,2.39543,6.260474,64.804816,3.69677,5.800757,67.449102,0.065753,0.065753,0.065753,48.0351,48.035115,48.035115,48.0351,48.035115,48.035115
0.931086,2851660.0,0.930812,1279140.0,-3.170577045022194e-08,-3.170577045022194e-08,4243563002.2779117,6.34754,20.022324,19.555893,2.98261,15.302409,14.909056,0.272378,0.263779,0.268242,20.1835,20.016043,20.110053,13.455667,13.34403,13.406702
0.453677,5930070.0,0.133261,7959380.0,-3.170577045022194e-08,-3.170577045022194e-08,6464332945.592846,1.38206,68.970155,72.417264,1.02622,58.656242,62.324117,0.032118,0.032118,0.032118,63.7516,63.751634,63.751637,63.7516,63.751634,63.751637
0.53981,4005790.0,0.161089,6338040.0,-3.170577045022194e-08,-3.170577045022194e-08,4871660141.164448,1.22489,49.95256,54.150719,9.40424,47.113212,52.808067,0.201347,0.201291,0.201315,22.0747,22.070712,22.072741,22.0747,22.070712,22.072741
0.600704,156695.0,0.26963,9317520.0,-3.170577045022194e-08,-3.170577045022194e-08,4539268830.258211,1.63039,54.585382,54.576849,2.00574,50.332671,67.350016,0.283717,0.283654,0.283694,54.5814,54.578867,54.583375,36.3876,36.385911,36.388916
0.997794,566602.0,0.853496,3515530.0,3971119213.6968927,5972225745.085606,6734665924.001769,2.61352,55.198989,55.198353,0.918451,55.198989,55.198353,0.199927,0.199803,0.199817,55.1941,55.198353,55.198989,55.1941,55.198353,55.198989
0.352057,528669.0,0.166739,9254910.0,-3.170577045022194e-08,-3.170577045022194e-08,1037160639.6287882,8.99235,18.80099,22.680342,4.62179,4.205953,48.258014,0.168158,0.167782,0.168236,17.1245,17.10324,17.133036,17.1245,17.10324,17.133038
0.689161,5453160.0,0.151112,9339600.0,-3.170577045022194e-08,-3.170577045022194e-08,2970043849.7210636,14.6225,44.955225,69.542655,1.43127,28.214493,63.783341,0.222825,0.222825,0.222825,70.3465,70.346573,70.346578,70.3465,70.346573,70.346578
0.620108,7548540.0,0.394484,6872590.0,-3.170577045022194e-08,-3.170577045022194e-08,6224167713.920473,1.5997,68.949042,73.498527,2.70016,65.984176,70.898854,0.224177,0.224177,0.224177,93.2762,93.276264,93.276265,93.2762,93.276264,93.276265
0.46844,1860690.0,0.137573,2315400.0,-3.170577045022194e-08,-3.170577045022194e-08,4419067775.105913,0.968678,54.7518,72.765188,4.50561,48.643527,67.04403,0.193538,0.193538,0.193538,75.0874,75.087496,75.087493,75.0874,75.087496,75.087493
