Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.130651,652323.0,0.115342,118651.0,-3.170577045022194e-08,-3.170577045022194e-08,4816316605.283268,2.00643,47.509651,60.107398,0.812595,41.353916,46.908152,0.203557,0.203562,0.203565,38.6438,38.645209,38.645667,38.6438,38.645209,38.645667
0.732157,1865530.0,0.367584,24223.0,-3.170577045022194e-08,-3.170577045022194e-08,1250829063.8111634,2.66584,24.163278,65.043363,2.01936,12.544687,65.954615,0.255592,0.255574,0.255603,73.1364,73.140168,73.140104,48.7576,48.760112,48.760069
0.889075,28137.7,0.262569,76347.8,597147431.8325936,1419669942.929613,3207268747.694729,1.30723,26.410423,26.106086,3.87601,26.410423,26.106086,0.217125,0.189402,0.207543,26.4323,26.106086,26.410422,26.4323,26.106086,26.410423
0.689322,982625.0,0.600132,2427420.0,735529169.3088142,-3.170577045022194e-08,5250660486.066969,8.28363,24.317274,24.308486,12.7014,30.457485,30.177867,0.000349,0.000347,0.000348,24.3333,24.308486,24.317274,24.3333,24.308486,24.317274
0.642023,123495.0,0.242831,124655.0,2319303741.2809134,3829365884.590996,3332378549.696382,4.76128,47.9995,47.991659,0.955002,39.515963,47.991659,0.137035,0.136947,0.137022,47.9935,47.991659,47.999499,47.9935,47.991659,47.9995
0.821694,1189980.0,0.101926,6109530.0,-3.170577045022194e-08,-3.170577045022194e-08,6670530937.877231,1.12461,33.7456,33.676891,3.16435,55.814587,56.998644,0.04545,0.045329,0.045337,21.1143,21.092223,21.093978,21.1143,21.092223,21.093978
0.757913,477750.0,0.113597,580539.0,-3.170577045022194e-08,-3.170577045022194e-08,4918656746.195482,3.38955,52.540922,63.688055,7.0254,54.442681,69.618887,0.06407,0.06407,0.064071,74.4217,74.422741,74.422448,74.4217,74.422741,74.422448
0.557981,184538.0,0.148958,743935.0,-3.170577045022194e-08,-3.170577045022194e-08,1597816521.7186666,3.59083,31.644287,77.900148,2.71408,7.016644,65.91866,0.012586,0.012586,0.012586,98.4448,98.44545,98.444967,98.4448,98.44545,98.444967
0.385768,4000140.0,0.381849,102050.0,-3.170577045022194e-08,1178577362.0798986,3046555493.4707685,9.38595,35.418415,38.579623,1.36254,18.886385,18.866166,0.002101,0.002076,0.002098,18.8527,18.866166,18.886385,18.8527,18.866166,18.886385
0.738198,96277.8,0.634403,85848.6,304980.3107165504,17259530.754597336,4673188429.388244,6.27647,8.146557,7.964632,0.813375,8.146557,7.964632,0.080085,8.347043e-06,0.000275,8.15752,7.96463,8.146552,8.15752,7.964632,8.146557
0.455339,58267.3,0.26908,6421760.0,58451.10970196576,2480609.7019657576,2510537503.532151,10.2315,4.078555,3.837466,11.2563,4.078555,3.837466,0.116009,0.0,1.219449e-07,4.26951,3.837464,4.078555,4.26951,3.837466,4.078555
0.325894,14390.7,0.233162,677767.0,4067108433.7349396,-3.170577045022194e-08,2523282827.2572327,1.1629,34.924944,63.901962,5.90126,34.054933,68.773456,0.187816,0.187798,0.187843,63.8947,63.901962,63.903194,63.8947,63.901962,63.903194
0.502805,109514.0,0.439633,2394210.0,1390837032.339886,-3.170577045022194e-08,6925853376.151076,1.32708,32.043691,32.043499,3.10988,54.054912,54.194602,0.078166,0.07796,0.077963,32.0436,32.043499,32.043691,32.0436,32.043499,32.043691
0.330946,1118950.0,0.205475,384033.0,-3.170577045022194e-08,-3.170577045022194e-08,6090806958.592908,2.58323,64.324106,70.072172,1.28711,59.905535,66.500829,0.133317,0.133317,0.133317,66.2876,66.287923,66.287925,66.2876,66.287923,66.287925
0.821152,13590.7,0.255506,1150670.0,976166.4552948637,155219879.51807228,6892382526.399623,2.92589,6.37282,6.35665,2.65671,6.37282,6.35665,0.205957,0.0,0.0,7.36546,6.356649,6.372819,7.36546,6.35665,6.37282
0.256466,6596420.0,0.110104,108866.0,-3.170577045022194e-08,-3.170577045022194e-08,1830490741.5308046,13.0265,30.065205,70.726455,1.54077,3.519515,35.855598,0.093976,0.093979,0.093983,33.2715,33.272804,33.273308,33.2715,33.272804,33.273308
0.141634,6622720.0,0.135547,17468.0,-3.170577045022194e-08,4281236525.047559,6737171271.380159,5.47326,65.942784,67.445871,2.10629,54.92832,54.928266,0.149897,0.149901,0.149901,54.925,54.928266,54.92832,54.925,54.928266,54.92832
0.854438,7916790.0,0.720994,129161.0,-3.170577045022194e-08,411875713.3798351,4776113806.402399,0.985191,30.66145,30.008849,6.59593,26.023711,26.015013,0.041235,0.04026,0.040619,26.0152,26.015013,26.023711,26.0152,26.015013,26.023711
0.334178,86695.2,0.265793,81876.5,15713700.063411541,637873.8110336082,4027376844.588882,0.828941,7.334121,7.2158,3.42096,7.334121,7.2158,0.159614,0.036171,0.069612,7.17536,7.2158,7.33412,7.17536,7.2158,7.334121
0.405109,71136.8,0.132608,824191.0,-3.170577045022194e-08,-3.170577045022194e-08,5095701731.2603035,2.99004,60.57144,72.520589,2.09459,51.170946,64.831764,0.299967,0.299969,0.29997,96.2172,96.218379,96.218453,64.1448,64.145586,64.145635
0.349223,41643.5,0.225205,100352.0,6116921369.689283,6430890932.149652,3747205372.709926,0.981148,47.129276,73.339373,8.9695,49.633332,73.339373,0.146164,0.146164,0.146171,73.3363,73.339372,73.339154,73.3363,73.339373,73.339154
0.734073,5180810.0,0.635932,30098.9,-3.170577045022194e-08,1393823081.8008878,6001281755.505111,1.04066,59.06877,64.030351,8.54997,50.243241,50.241444,0.272093,0.272091,0.272097,75.3662,75.362166,75.364861,50.244133,50.241444,50.243241
0.930488,169423.0,0.804866,14284.1,5876613823.715917,1625966708.9410272,5741538748.848162,1.96423,83.546034,87.536283,9.34045,87.539294,87.536283,0.159985,0.159781,0.159848,87.5216,87.536283,87.539294,87.5216,87.536283,87.539294
0.278882,28716.4,0.193161,151041.0,-3.170577045022194e-08,-3.170577045022194e-08,4865383920.972881,3.46205,59.708056,61.922204,7.60189,55.87318,64.321047,0.234668,0.23466,0.234673,61.9208,61.924162,61.925387,41.280533,41.282774,41.283591
0.11886,456583.0,0.103554,604255.0,-3.170577045022194e-08,-3.170577045022194e-08,4755562416.5302105,5.10369,51.606189,67.517953,12.5242,55.701334,71.524513,0.220633,0.220633,0.220633,72.3054,72.305499,72.305501,72.3054,72.305499,72.305501
0.921356,11717.1,0.13859,237908.0,493238744.45149016,-3.170577045022194e-08,1784341682.0567777,6.94649,31.04366,30.945844,3.35252,12.092579,31.894493,0.088029,0.077898,0.086645,30.9504,30.945838,31.04366,30.9504,30.945844,31.04366
0.539919,11233.4,0.140369,136473.0,5368918833.227648,-3.170577045022194e-08,1733476939.6616602,10.9238,38.068317,89.191268,6.6202,18.488776,70.527384,0.146773,0.146761,0.146782,89.1831,89.191268,89.187596,89.1831,89.191268,89.187596
0.760022,10373.1,0.566504,889488.0,2881939759.0361447,-3.170577045022194e-08,3945784608.291902,1.2356,93.667035,93.65899,13.2541,59.139411,79.73913,0.209358,0.209198,0.209328,93.647,93.65899,93.667035,93.647,93.65899,93.667035
0.886214,1388930.0,0.132456,19743.7,4316575776.791376,1064964.1724793913,3613261429.5610046,1.34455,10.23149,9.621298,1.25279,9.972572,9.621298,0.128227,0.098771,0.111672,10.1692,9.621296,9.972568,10.1692,9.621298,9.972572
0.160848,11918.5,0.104015,9077310.0,-3.170577045022194e-08,-3.170577045022194e-08,6453676664.262675,1.14948,65.865261,69.039895,14.525,68.317235,71.819515,0.288256,0.28826,0.28826,99.0817,99.083602,99.083646,66.054467,66.055734,66.055764
0.497807,7194720.0,0.348335,15259.9,-3.170577045022194e-08,1984794229.549778,1094925069.1918685,4.38817,22.085575,73.592606,1.31142,4.883577,44.387884,0.193886,0.193646,0.193985,44.3727,44.387884,44.393791,44.3727,44.387884,44.393791
0.433171,170054.0,0.254722,44600.1,-3.170577045022194e-08,3239720989.220038,4075719703.273172,5.89105,57.14907,62.135364,4.58693,55.975735,55.974022,0.001875,0.001875,0.001875,55.9719,55.974022,55.975735,55.9719,55.974022,55.975735
0.719022,2772200.0,0.244846,16586.0,-3.170577045022194e-08,483639.505389981,6337025327.54366,12.8012,27.205114,27.053816,13.2542,18.567061,18.560754,0.111766,0.106227,0.106649,18.6121,18.560754,18.567061,18.6121,18.560754,18.567061
0.570139,57416.6,0.535966,28654.8,-3.170577045022194e-08,-3.170577045022194e-08,3533092864.9711204,4.0309,44.775086,44.740995,8.10857,44.774948,44.740979,0.244501,0.243067,0.243985,44.7644,44.742435,44.776672,29.842933,29.82829,29.851115
0.392604,4854670.0,0.322518,215389.0,-3.170577045022194e-08,-3.170577045022194e-08,6982169407.780727,3.032,28.089136,28.084252,8.83549,15.114412,15.114034,0.280136,0.276355,0.276369,15.1669,15.114275,15.114591,10.111267,10.076184,10.076394
0.482217,2604400.0,0.458095,389380.0,-3.170577045022194e-08,-3.170577045022194e-08,6615408159.738597,9.82453,67.674016,69.138665,2.12243,46.768637,46.912476,0.07522,0.07521,0.075211,43.4877,43.486484,43.486769,43.4877,43.486484,43.486769
0.744132,1008220.0,0.309406,1905810.0,-3.170577045022194e-08,-3.170577045022194e-08,5210749216.8653145,0.850191,55.396571,64.421477,6.48957,60.53866,71.197982,0.147045,0.147043,0.147045,63.0051,63.006235,63.00629,63.0051,63.006235,63.00629
0.334102,169963.0,0.266123,201103.0,-3.170577045022194e-08,-3.170577045022194e-08,3799395746.4360924,1.03291,44.376819,70.742734,1.33279,42.82827,69.334438,0.114471,0.114472,0.114472,81.1136,81.114476,81.114194,81.1136,81.114476,81.114194
0.281698,39079.1,0.114482,759307.0,-3.170577045022194e-08,-3.170577045022194e-08,5375676331.552936,2.90277,62.505502,67.650703,5.66378,56.986725,68.129761,0.159827,0.159826,0.159829,66.163,66.16469,66.165152,66.163,66.16469,66.165152
0.824465,3900240.0,0.129718,25993.0,-3.170577045022194e-08,2730013316.423589,5184105052.057156,1.57795,47.896474,54.833838,1.16496,35.512033,35.511046,0.109584,0.109579,0.109591,35.5065,35.511046,35.512033,35.5065,35.511046,35.512033
0.715878,1079590.0,0.388074,3374490.0,-3.170577045022194e-08,-3.170577045022194e-08,2924863939.786543,1.96008,40.885862,66.913839,2.49359,39.791998,70.732661,0.065771,0.065771,0.065771,95.6812,95.681606,95.68137,95.6812,95.681606,95.68137
0.312498,37078.9,0.308847,527700.0,5222660114.140774,-3.170577045022194e-08,4028380501.5769453,8.42312,59.760594,75.035885,9.31181,52.427858,73.922645,0.156927,0.156925,0.156931,75.0338,75.035885,75.036116,75.0338,75.035885,75.036116
0.637757,49328.3,0.471004,116709.0,4097244768.547876,5501480659.480025,3240974500.5120473,0.994381,60.358135,80.900658,4.81383,52.835764,80.900658,0.113352,0.113339,0.113363,80.8938,80.900658,80.900766,80.8938,80.900658,80.900766
0.791501,545443.0,0.429529,1026120.0,3742726696.258719,-3.170577045022194e-08,4396155534.323124,5.51891,49.808522,49.805138,9.35676,54.584529,60.444245,0.194245,0.194194,0.194229,49.8055,49.805138,49.808522,49.8055,49.805138,49.808522
0.96621,242839.0,0.444931,2150320.0,-3.170577045022194e-08,-3.170577045022194e-08,3627000717.7909365,0.902657,36.673739,65.606814,0.853121,46.406903,71.544414,0.272655,0.272673,0.272665,96.941,96.950066,96.945266,64.627333,64.633377,64.630177
0.319903,22643.8,0.287135,740982.0,-3.170577045022194e-08,-3.170577045022194e-08,5591417272.100861,9.3646,69.445538,74.030855,4.9443,61.922523,71.036826,0.288006,0.288007,0.28801,94.8481,94.850364,94.850774,63.232067,63.233576,63.23385
0.761305,17241.1,0.432492,16392.9,2540141407.736208,3130012048.192771,3402703611.306237,1.77785,80.279893,80.277722,1.74326,80.279893,80.277722,0.060269,0.060218,0.060274,80.2565,80.277722,80.279893,80.2565,80.277722,80.279893
0.799089,3897330.0,0.168612,126748.0,-3.170577045022194e-08,-3.170577045022194e-08,6517324792.712517,1.50119,57.054939,59.283355,2.10136,64.254582,68.38414,0.09749,0.09749,0.09749,92.3233,92.323535,92.323523,92.3233,92.323535,92.323523
0.347064,1123120.0,0.141871,2523250.0,-3.170577045022194e-08,-3.170577045022194e-08,2084603874.8466632,0.981609,23.548232,64.879999,6.00241,24.366458,65.419419,0.186546,0.186544,0.186548,42.3285,42.328524,42.328889,42.3285,42.328524,42.328889
0.764116,3719870.0,0.417333,415617.0,-3.170577045022194e-08,-3.170577045022194e-08,4706437027.937359,5.08582,51.206313,59.14729,0.815031,52.038625,52.037174,0.236142,0.236131,0.23614,52.0354,52.035272,52.036735,34.690267,34.690181,34.691156
0.333623,293059.0,0.147815,133398.0,-3.170577045022194e-08,3508725428.027901,3556879810.242755,7.63413,47.789874,62.111205,9.3119,46.338433,46.336667,0.221032,0.221025,0.221036,46.3366,46.336667,46.338433,46.3366,46.336667,46.338433
0.443914,29577.6,0.147496,760124.0,43153.519340519975,211160.01902346226,4758258747.406204,3.02446,3.737202,3.563313,2.87438,3.737202,3.563313,0.110824,0.0,0.0,3.98762,3.563312,3.737197,3.98762,3.563313,3.737202
0.477493,16521.3,0.226277,5915820.0,4135253646.163602,-3.170577045022194e-08,2270538941.0756416,2.87848,40.839823,79.603242,1.14127,20.445921,64.685184,0.040381,0.040377,0.040384,79.5971,79.603242,79.601509,79.5971,79.603242,79.601509
0.843761,3072610.0,0.192324,46180.1,-3.170577045022194e-08,5303766645.529487,4945544477.022655,5.14397,47.965342,57.614204,0.940484,60.08298,66.504215,0.131593,0.131594,0.131596,66.5028,66.504215,66.504195,66.5028,66.504215,66.504195
0.471962,22637.8,0.152759,680813.0,6899749524.413444,-3.170577045022194e-08,4339201979.28731,0.922079,59.774334,82.656037,2.5832,46.120974,65.992664,0.193725,0.193723,0.193736,82.6507,82.656037,82.655916,82.6507,82.656037,82.655916
0.142901,26475.8,0.123106,2390380.0,-3.170577045022194e-08,-3.170577045022194e-08,5734337227.702438,1.4178,20.73647,20.720076,1.54785,47.139676,51.157819,0.286614,0.286469,0.286669,22.4468,22.488108,22.494244,14.964533,14.992072,14.996163
0.20244,452423.0,0.129118,49309.4,-3.170577045022194e-08,2989202599.873177,6606664217.252106,5.40429,60.661795,62.405651,3.90124,40.737779,40.737665,0.00342,0.00342,0.00342,40.7358,40.737665,40.737779,40.7358,40.737665,40.737779
0.87523,1873100.0,0.698678,82361.6,-3.170577045022194e-08,-3.170577045022194e-08,6442436738.809314,0.912733,51.684521,51.68245,1.68975,51.684485,51.68238,0.241729,0.241351,0.241396,51.6868,51.684273,51.686355,34.457867,34.456182,34.45757
0.289155,1393450.0,0.228732,8676140.0,-3.170577045022194e-08,-3.170577045022194e-08,2272528035.1746206,3.06749,29.732514,68.983507,1.02047,19.706916,64.362115,0.002317,0.002317,0.002317,55.3123,55.312394,55.312386,55.3123,55.312394,55.312386
0.894274,53830.7,0.237015,10765.2,1680196892.8344958,2415571972.098922,1641240554.5281863,12.2808,36.712924,38.210203,0.855164,5.771863,38.210203,0.270501,0.270521,0.270634,57.3245,57.315304,57.358931,38.216333,38.210203,38.239287
0.617556,10018.4,0.332351,16981.3,2786779961.9530754,3756718452.758402,1753452211.6002321,0.808075,44.274731,76.696878,11.0243,36.332246,76.696878,0.202538,0.202343,0.202607,76.6818,76.696878,76.707056,76.6818,76.696878,76.707056
0.841098,1297600.0,0.604579,91271.7,-3.170577045022194e-08,3671429930.247305,6361375382.687996,1.64514,57.424202,61.163475,1.96515,77.895004,77.89499,0.053561,0.053558,0.053559,77.891,77.89499,77.895004,77.891,77.89499,77.895004
0.276576,26203.0,0.20227,189653.0,2067528.2181357008,1141450221.9403932,5078790660.322302,6.83525,13.426041,13.397549,2.67516,13.426041,13.397549,0.028456,0.024324,0.025326,13.3848,13.397549,13.42604,13.3848,13.397549,13.426041
0.387421,12889.0,0.208872,4488770.0,3717935954.3436904,-3.170577045022194e-08,5324562950.925907,1.00739,64.412796,64.411287,2.81238,55.601914,66.649771,0.157822,0.157794,0.157818,64.4024,64.411287,64.412796,64.4024,64.411287,64.412796
0.756216,602770.0,0.365566,8256160.0,551671528.2181357,-3.170577045022194e-08,5676188273.005833,2.07572,14.402518,14.355743,1.1452,26.460477,26.354632,0.213235,0.201346,0.204063,14.5318,14.355742,14.402518,14.5318,14.355743,14.402518
0.809268,15102.3,0.307853,3842500.0,1239382688.6493342,-3.170577045022194e-08,2295274526.0196395,1.43201,52.562647,52.545713,1.11859,25.690783,66.626764,0.104517,0.103669,0.104446,52.5218,52.545713,52.562647,52.5218,52.545713,52.562647
0.55871,24636.7,0.462012,915670.0,1585.6407736207989,396245719.7209892,3485318428.5453806,7.25958,6.983158,6.762312,1.4014,6.983158,6.762312,0.072973,6.742553e-10,1.181522e-05,7.10288,6.762312,6.983155,7.10288,6.762312,6.983158
0.296388,939399.0,0.118209,24005.5,-3.170577045022194e-08,-3.170577045022194e-08,1046507251.2565961,14.2903,19.982834,73.232775,4.80653,2.798177,63.643669,0.293056,0.293058,0.293059,74.116,74.117213,74.11704,49.410667,49.411475,49.41136
0.724624,9761250.0,0.344703,661116.0,-3.170577045022194e-08,-3.170577045022194e-08,6935630958.796056,5.90232,65.632037,65.946336,2.08107,67.451569,67.603727,0.046918,0.046917,0.046917,60.0615,60.061831,60.061836,60.0615,60.061831,60.061836
0.53538,1536850.0,0.224968,511357.0,-3.170577045022194e-08,-3.170577045022194e-08,2125262867.5484478,14.0199,41.543355,78.596006,0.967139,16.001884,64.861563,0.170515,0.170515,0.170515,93.9776,93.977768,93.977678,93.9776,93.977768,93.977678
0.488644,2032470.0,0.405972,234844.0,-3.170577045022194e-08,-3.170577045022194e-08,2710887315.8747067,0.940111,39.671231,73.740079,5.67721,42.485066,73.112543,0.235564,0.235563,0.235566,72.9588,72.959531,72.959616,48.6392,48.639687,48.639744
0.996338,146775.0,0.608339,334909.0,2012006024.0963855,2708816106.5313888,5854803049.434016,1.67949,53.211262,53.20802,0.908138,53.211262,53.20802,0.115152,0.114808,0.114927,53.1971,53.20802,53.211262,53.1971,53.20802,53.211262
0.125411,4573380.0,0.104713,222806.0,-3.170577045022194e-08,-3.170577045022194e-08,5866691981.620675,5.62412,59.364658,66.171184,0.98508,44.796618,47.701124,0.053061,0.053063,0.053063,30.8678,30.868659,30.868776,30.8678,30.868659,30.868776
0.788446,856450.0,0.418716,599038.0,-3.170577045022194e-08,-3.170577045022194e-08,3932864622.7907314,2.82113,46.838385,61.321364,1.47943,50.231753,70.337422,0.260886,0.260883,0.260893,70.0276,70.029134,70.029775,46.685067,46.686089,46.686517
0.105368,139562.0,0.100984,11295.0,233827.61572606215,48866.16994292961,1389289387.822595,1.24599,3.338428,3.292751,5.9792,3.338428,3.292751,0.26005,0.0,0.0,3.55896,3.292751,3.338428,2.37264,3.292751,3.338428
0.930499,18660.7,0.867047,29773.2,455697844.00760937,418060240.96385545,4591647025.086641,0.868205,38.607495,38.574164,4.008,38.607495,38.574164,0.076184,0.067722,0.071455,38.5281,38.574164,38.607495,38.5281,38.574164,38.607495
0.659108,27239.9,0.357067,7569740.0,188474032.97400126,-3.170577045022194e-08,5761523323.606052,12.4876,24.373725,24.33905,2.2368,49.924555,52.374473,0.153898,0.139857,0.142544,24.4659,24.33905,24.373725,24.4659,24.33905,24.373725
0.499531,27458.1,0.295443,96499.5,-3.170577045022194e-08,-3.170577045022194e-08,3552167190.6311564,7.75129,63.031425,86.225928,2.679,44.776778,73.499889,0.235336,0.23533,0.235347,92.4445,92.44895,92.449677,61.629667,61.632633,61.633118
0.228906,15849.4,0.163069,301468.0,2232.37888395688,0.0,2975810777.5326605,4.43922,3.836183,3.756896,3.87771,3.836183,3.756896,0.126249,0.0,0.0,3.91196,3.756896,3.836183,3.91196,3.756896,3.836183
0.472262,422112.0,0.260958,589562.0,-3.170577045022194e-08,-3.170577045022194e-08,3632920546.469374,6.48714,54.744349,70.998205,2.89066,44.042145,67.01444,0.017808,0.017808,0.017808,57.927,57.927407,57.927944,57.927,57.927407,57.927944
0.532613,69421.1,0.41956,76359.2,1841124286.6201649,2513749207.3557386,2851497484.0410094,5.34095,50.57808,50.57302,2.25313,50.57808,50.57302,0.014637,0.014625,0.014637,50.5683,50.57302,50.57808,50.5683,50.57302,50.57808
0.881318,53389.7,0.571086,49241.7,971844958.7824984,1344449270.7672796,2917033786.4068203,1.81939,44.335933,44.329687,0.800155,44.335933,44.329687,0.025532,0.02523,0.025467,44.297,44.329686,44.335933,44.297,44.329687,44.335933
0.734015,872627.0,0.338136,125957.0,227202092.5808497,235142802.7901078,6465800300.874608,11.5717,11.781122,11.751172,1.91311,11.781122,11.751172,0.168537,0.144759,0.146885,11.997,11.751171,11.781121,11.997,11.751172,11.781122
