Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.618326,13043.3,0.245658,61222900.0,957830057.0703868,-3.170577045022194e-08,1445188435.9256356,2.02319,39.974351,39.92942,2.98585,11.853791,67.561555,0.135056,0.13314,0.13508,39.9211,39.92942,39.974351,39.9211,39.92942,39.974351
0.385915,20657600.0,0.205034,2237020.0,-3.170577045022194e-08,-3.170577045022194e-08,2182325706.5593495,6.7275,35.224971,72.378159,1.48732,20.002095,65.089258,0.111546,0.111546,0.111546,80.5823,80.582325,80.582313,80.5823,80.582325,80.582313
0.69734,57218.0,0.513929,35271700.0,2209623335.4470515,-3.170577045022194e-08,3061240760.5088644,6.68743,62.941665,62.938475,4.21731,47.688077,76.357619,0.115441,0.115365,0.115435,62.9329,62.938475,62.941665,62.9329,62.938475,62.941665
0.893761,29908.7,0.695145,1018390.0,1575553265.6943564,5708820545.3392515,5301562294.382758,4.8513,69.823296,69.8203,9.51435,65.770328,69.8203,0.109622,0.109359,0.109464,69.8068,69.8203,69.823296,69.8068,69.8203,69.823296
0.603001,7632180.0,0.450886,10152500.0,-3.170577045022194e-08,-3.170577045022194e-08,3350334929.2824945,7.45113,51.631674,75.572141,9.43939,50.367888,75.282943,0.228749,0.228749,0.228749,66.6598,66.659825,66.659897,66.6598,66.659825,66.659897
0.239444,74030400.0,0.228884,4244410.0,-3.170577045022194e-08,-3.170577045022194e-08,6395721328.28394,3.37198,63.964679,67.841004,4.79187,64.528219,68.3633,0.149181,0.149181,0.149181,90.8434,90.843409,90.843409,90.8434,90.843409,90.843409
0.187607,243671.0,0.13812,489791.0,351207989.85415345,733922637.9201014,1458692560.3998115,9.13003,9.141678,9.035791,3.96517,9.141678,9.035791,0.224107,0.215052,0.221898,9.09398,9.03579,9.141677,9.09398,9.035791,9.141678
0.538375,205639.0,0.267016,148617.0,-3.170577045022194e-08,-3.170577045022194e-08,6626040168.402529,4.99445,57.87866,57.901189,1.95965,57.87405,57.878075,0.288461,0.288435,0.288438,57.877,57.875777,57.876315,38.584667,38.583852,38.58421
0.258848,17856.0,0.11616,8280850.0,1429319277.1084337,-3.170577045022194e-08,5921475145.49277,12.6259,32.197117,32.193228,7.86512,60.670817,67.0752,0.198513,0.198175,0.19827,32.1867,32.193228,32.197117,32.1867,32.193228,32.197117
0.566737,3502540.0,0.565961,11396200.0,-3.170577045022194e-08,-3.170577045022194e-08,5725947228.593169,3.83103,68.944335,77.055225,13.0088,70.331737,78.139914,0.104941,0.104941,0.104941,87.0234,87.023519,87.023503,87.0234,87.023519,87.023503
0.548457,4755850.0,0.443621,246389.0,-3.170577045022194e-08,-3.170577045022194e-08,3794477754.155185,4.57936,54.828255,77.202485,1.83393,50.77655,78.380937,0.038719,0.038719,0.03872,86.3849,86.385603,86.385306,86.3849,86.385603,86.385306
0.532174,637472.0,0.433873,4189310.0,-3.170577045022194e-08,-3.170577045022194e-08,1351575339.8436403,1.53599,23.805112,77.783699,3.95135,23.384133,73.443727,0.111316,0.111316,0.111316,84.4794,84.479865,84.479525,84.4794,84.479865,84.479525
0.521376,2510050.0,0.508148,3074670.0,-3.170577045022194e-08,-3.170577045022194e-08,4893022338.084723,3.00489,62.311392,73.625589,4.83826,62.798222,74.515624,0.124471,0.12447,0.124471,57.9133,57.913362,57.913601,57.9133,57.913362,57.913601
0.246248,96595200.0,0.203691,11531.7,-3.170577045022194e-08,-3.170577045022194e-08,1099960643.4083786,2.36164,3.982458,66.951238,3.35965,19.66101,29.386982,0.251467,0.250737,0.252007,29.3466,29.38777,29.418677,19.5644,19.591847,19.612452
0.626648,323804.0,0.346741,66102400.0,2278999682.9422956,-3.170577045022194e-08,6600597356.448828,1.8414,44.500595,44.500021,9.55017,69.881876,72.462596,0.070142,0.070117,0.070119,44.5033,44.500021,44.500595,44.5033,44.500021,44.500595
0.338459,594585.0,0.311203,5363330.0,-3.170577045022194e-08,-3.170577045022194e-08,2481520495.7343073,1.87161,32.107074,69.808322,6.14249,36.103468,71.646658,0.212462,0.212462,0.212462,81.9859,81.986091,81.986019,81.9859,81.986091,81.986019
0.999596,365229.0,0.686858,163028.0,-3.170577045022194e-08,5466594800.253646,2071533871.6494272,2.6215,24.980646,80.524426,2.46423,36.506846,88.016696,0.0089,0.008901,0.008901,88.0071,88.016696,88.009594,88.0071,88.016696,88.009594
0.415217,6579560.0,0.244638,13426.6,-3.170577045022194e-08,2267600507.2923274,1864466789.936056,11.6513,34.749025,72.566869,0.887273,13.666746,40.45704,0.019603,0.019593,0.019616,40.4403,40.45704,40.457147,40.4403,40.45704,40.457147
0.202871,338537.0,0.181463,260917.0,-3.170577045022194e-08,-3.170577045022194e-08,5282193265.469568,5.83705,57.856765,69.017502,2.23954,53.793663,65.833771,0.173191,0.173191,0.173192,82.2115,82.211755,82.211743,82.2115,82.211755,82.211743
0.932283,38091.5,0.741111,3208430.0,604976220.6721623,-3.170577045022194e-08,5897967063.766671,4.01058,33.559412,33.535396,1.39525,51.626227,52.230502,0.27672,0.276206,0.276368,50.4175,50.303094,50.339117,33.611667,33.535396,33.559412
0.553275,11242.9,0.436272,78283.4,468910589.7273304,1388022194.0393152,3082170299.2455416,14.6194,41.811521,41.800913,10.5602,41.811521,41.800913,0.050625,0.049899,0.05038,41.7807,41.800913,41.81152,41.7807,41.800913,41.811521
0.944692,25577.1,0.244418,315306.0,59334559.28979074,1281728281.5472417,2566751779.593557,14.7746,17.8847,17.61535,3.36447,17.8847,17.61535,0.134093,0.042583,0.098671,18.0194,17.61535,17.8847,18.0194,17.61535,17.8847
0.644092,10670600.0,0.560595,9243080.0,-3.170577045022194e-08,-3.170577045022194e-08,5709304384.935447,1.18578,47.206137,48.409937,2.43406,49.143925,50.350246,0.271553,0.271492,0.271507,27.1744,27.169352,27.17079,18.116267,18.112902,18.11386
0.538413,7190650.0,0.448467,10924.7,-3.170577045022194e-08,467694990.48826885,4335951147.950199,0.840589,53.6641,66.623848,8.35158,35.094408,35.078672,0.129524,0.127532,0.128454,35.0662,35.078672,35.094406,35.0662,35.078672,35.094408
0.139238,40052.0,0.132485,86228700.0,-3.170577045022194e-08,-3.170577045022194e-08,5028781786.287341,3.51116,54.180189,68.914439,1.00574,47.409564,62.136074,0.156552,0.156553,0.156553,90.8736,90.874025,90.873981,90.8736,90.874025,90.873981
0.172818,8151740.0,0.100232,986032.0,-3.170577045022194e-08,-3.170577045022194e-08,6867439284.28637,4.60382,66.392681,67.319913,14.3394,70.735427,71.491204,0.184679,0.184679,0.184679,53.282,53.282049,53.28205,53.282,53.282049,53.28205
0.354795,2186770.0,0.290591,2008040.0,-3.170577045022194e-08,-3.170577045022194e-08,3115072227.3789673,0.819221,36.735776,67.819219,8.09834,43.181089,71.863169,0.177099,0.177099,0.177099,66.3997,66.399831,66.39982,66.3997,66.399831,66.39982
0.264137,370984.0,0.177324,20291400.0,-3.170577045022194e-08,-3.170577045022194e-08,5707260261.813442,1.46859,58.38247,67.303672,4.34921,58.353661,67.026794,0.110415,0.110415,0.110415,94.5564,94.556497,94.556484,94.5564,94.556497,94.556484
0.360544,20509800.0,0.180697,13050.9,-3.170577045022194e-08,2047883322.764743,4266105887.451461,3.25598,51.959321,70.484733,8.4386,40.1729,40.171669,0.294475,0.294494,0.294498,60.2538,60.257504,60.25935,40.1692,40.171669,40.1729
0.593167,14244.3,0.409451,78248.3,965721940.3931515,2253317374.7622066,3260476711.4744883,1.4847,42.191912,42.162939,1.14583,42.191912,42.162939,0.143584,0.141902,0.143104,42.1482,42.162939,42.191912,42.1482,42.162939,42.191912
0.370128,11947900.0,0.215858,59696.1,-3.170577045022194e-08,1443250792.6442614,2828544763.8855534,3.49094,38.722526,63.731734,2.55196,22.065094,22.05876,0.078228,0.078091,0.078284,22.0429,22.05876,22.065094,22.0429,22.05876,22.065094
0.483726,77568500.0,0.467103,1375050.0,-3.170577045022194e-08,5298227647.431832,1397339409.7241342,1.01524,19.813716,43.080618,8.95625,11.592074,11.245451,0.142223,0.139513,0.141949,11.3624,11.245451,11.35929,11.3624,11.245451,11.359291
0.704177,463971.0,0.393574,110615.0,4126918199.1122384,3438937856.6899176,1963967943.095511,2.40431,33.916375,58.302467,2.25952,29.935644,58.302467,0.016633,0.016631,0.016634,58.3005,58.302467,58.303055,58.3005,58.302467,58.303055
0.481111,430510.0,0.472636,172485.0,-3.170577045022194e-08,-3.170577045022194e-08,3561192164.058528,3.44543,51.369855,77.774302,8.0901,53.978228,83.252451,0.046447,0.046447,0.046447,95.1422,95.143315,95.142807,95.1422,95.143315,95.142807
0.319436,89665400.0,0.195473,44769600.0,-3.170577045022194e-08,-3.170577045022194e-08,6593931736.6778965,12.8776,70.565026,73.263374,14.1888,67.239489,69.910346,0.144158,0.144158,0.144158,66.8307,66.830702,66.830703,66.8307,66.830702,66.830703
0.322849,287918.0,0.321457,47481.1,-3.170577045022194e-08,-3.170577045022194e-08,1965929919.7138295,12.8032,33.838145,74.159294,9.16995,33.303804,76.576849,0.243266,0.243264,0.24327,79.1882,79.190086,79.189794,52.792133,52.793391,52.793196
0.121933,14734700.0,0.108751,29088.4,-3.170577045022194e-08,82620.60875079264,6360072401.43974,0.820522,50.51322,53.150198,14.416,13.097229,13.095429,0.051704,0.04988,0.049959,13.0978,13.095428,13.097229,13.0978,13.095429,13.097229
0.20457,869343.0,0.166286,7852010.0,-3.170577045022194e-08,-3.170577045022194e-08,4507378886.176252,10.0107,15.761436,15.716059,13.7382,30.784126,31.191287,0.287972,0.287256,0.287606,12.016,11.993452,12.008037,8.010667,7.995634,8.005358
0.609592,7090410.0,0.329022,60080300.0,-3.170577045022194e-08,-3.170577045022194e-08,5561248345.015779,2.92692,66.271315,74.919215,2.65027,60.453474,69.882011,0.029582,0.029582,0.029582,71.3848,71.384879,71.384876,71.3848,71.384879,71.384876
0.839819,73400100.0,0.795746,17209.1,-3.170577045022194e-08,573571972.098922,6363360321.808724,5.78172,53.652243,56.09376,1.02333,38.977582,38.97414,0.075802,0.072843,0.073187,38.9357,38.97414,38.977582,38.9357,38.97414,38.977582
0.638804,49890000.0,0.338306,94802300.0,-3.170577045022194e-08,-3.170577045022194e-08,6530675377.363359,2.71582,69.938654,72.470401,5.41233,68.367355,71.442833,0.239873,0.239873,0.239873,66.7222,66.722207,66.722209,44.481467,44.481471,44.481473
0.293612,1537230.0,0.136222,31655.2,-3.170577045022194e-08,81864.96512365251,2162239810.495202,5.4971,18.061573,17.74636,13.9352,9.81507,9.772832,0.057221,0.047943,0.05168,9.81292,9.772832,9.81507,9.81292,9.772832,9.81507
0.445057,1580440.0,0.366718,5104730.0,6034590995.5611925,-3.170577045022194e-08,4826899726.7781105,0.917594,8.537121,8.436802,1.43355,12.571886,12.360113,0.237655,0.227277,0.231953,8.62466,8.436796,8.537089,5.749773,8.436802,5.691393
0.173735,26870.5,0.17023,55117.3,111132.33988585923,963680.0887761572,5604307746.592532,4.16632,7.369049,7.241292,7.91977,7.369049,7.241292,0.263065,0.140044,0.172139,8.56772,7.241284,7.369049,5.711813,7.241292,7.369049
0.613123,48203.4,0.587151,24995.8,2130722574.5085607,1924715282.181357,3968298330.545989,2.7963,63.374768,63.370845,0.83266,63.374768,63.370845,0.0888,0.088671,0.088766,63.3562,63.370845,63.374768,63.3562,63.370845,63.374768
0.807564,2062850.0,0.467677,26810.1,-3.170577045022194e-08,907145212.4286621,4191999179.648417,1.28835,44.906202,47.345557,9.16681,43.849094,43.84294,0.122073,0.12175,0.121925,43.8384,43.84294,43.849094,43.8384,43.84294,43.849094
0.725977,50504.5,0.17301,69302400.0,5273452758.402029,-3.170577045022194e-08,5427341775.9351635,7.89973,71.567686,71.56592,2.3627,54.652144,65.590604,0.150984,0.150962,0.150978,71.5586,71.56592,71.567686,71.5586,71.56592,71.567686
0.609015,9532800.0,0.30904,1448610.0,-3.170577045022194e-08,-3.170577045022194e-08,4286641416.368223,1.39809,56.219554,74.016097,0.853315,47.110491,67.541354,0.155911,0.155911,0.155911,82.6063,82.6064,82.60638,82.6063,82.6064,82.60638
0.61979,68187.3,0.54796,122089.0,177504850.9828789,105363792.01014584,1107967459.1740675,4.63028,16.857218,16.612895,13.0419,16.857218,16.612895,0.12664,0.096527,0.122751,16.7793,16.612895,16.857218,16.7793,16.612895,16.857218
0.888763,11559.3,0.111793,11623.2,412795814.8383006,1331132530.120482,1700100063.8014102,1.11498,19.581596,19.465374,0.91934,19.581596,19.465374,0.009911,0.005165,0.00915,19.2111,19.465374,19.581596,19.2111,19.465374,19.581596
0.586854,162367.0,0.170233,130277.0,824632213.0627774,1759103677.8693721,3580097144.3636165,8.20291,23.904415,23.845225,4.03002,23.904415,23.845225,0.223678,0.221802,0.222949,23.9252,23.845225,23.904415,23.9252,23.845225,23.904415
0.330632,3070240.0,0.111836,20299.4,-3.170577045022194e-08,-3.170577045022194e-08,1889881383.6687334,4.11519,27.470051,70.854375,1.78632,4.56746,70.563156,0.172811,0.172812,0.172812,96.7524,96.752893,96.752727,96.7524,96.752893,96.752727
0.437339,4803130.0,0.108795,32225.1,-3.170577045022194e-08,14092.00063411541,2142057390.0388181,2.17381,11.475759,10.725341,10.7454,4.862172,4.665332,0.197097,0.025006,0.056187,5.13192,4.665332,4.862172,5.13192,4.665332,4.862172
0.951812,46939900.0,0.598772,382414.0,-3.170577045022194e-08,-3.170577045022194e-08,2968242354.206381,4.16265,31.943405,51.157074,1.82706,47.133751,85.999548,0.043623,0.043623,0.043623,90.5544,90.555356,90.554818,90.5544,90.555356,90.554818
0.525343,47557.5,0.234319,27714100.0,5053934686.112872,-3.170577045022194e-08,4621274285.717194,10.8334,72.7738,78.719548,1.61416,49.011081,65.795484,0.146241,0.146233,0.146242,78.7168,78.719548,78.720525,78.7168,78.719548,78.720525
0.736203,86939.7,0.310233,49586100.0,-3.170577045022194e-08,-3.170577045022194e-08,6504792271.207253,1.63622,55.749682,56.364503,12.1805,69.862692,73.060971,0.281602,0.281545,0.281555,68.3413,68.34328,68.344209,45.560867,45.562187,45.562806
0.495503,47456.3,0.232038,305309.0,1283415979.708307,-3.170577045022194e-08,2176567830.6132765,3.28476,34.280136,34.262604,0.901805,17.639595,37.27889,0.083309,0.08301,0.083304,34.2635,34.262604,34.280136,34.2635,34.262604,34.280136
0.275459,3756640.0,0.193137,192956.0,-3.170577045022194e-08,2157016804.0583386,3770240913.4205394,8.56182,45.04764,56.791024,1.44311,22.253513,22.249053,0.050453,0.05044,0.050464,22.2483,22.249053,22.253513,22.2483,22.249053,22.253513
0.939606,4694220.0,0.852315,66379500.0,2138311033.6081166,-3.170577045022194e-08,3224177094.5928254,1.59946,32.309687,32.305587,4.10448,37.46474,52.647937,0.007468,0.007464,0.007468,32.3079,32.305587,32.309687,32.3079,32.305587,32.309687
0.379903,95549.7,0.367079,559286.0,-3.170577045022194e-08,-3.170577045022194e-08,2120070187.742929,3.48965,32.075445,75.675251,1.92893,28.587454,70.394489,0.204231,0.204232,0.204233,88.3125,88.313736,88.313163,88.3125,88.313736,88.313163
0.613656,1370710.0,0.154063,3777950.0,-3.170577045022194e-08,-3.170577045022194e-08,3468588356.0687866,3.75641,51.154398,71.213351,1.65253,35.547672,63.462969,0.233124,0.233118,0.233123,50.6782,50.67768,50.67859,33.785467,33.78512,33.785727
0.757059,26794100.0,0.568764,8223570.0,-3.170577045022194e-08,-3.170577045022194e-08,3961697987.72787,3.3324,22.525712,21.867446,6.12122,18.738777,18.504184,0.227203,0.226049,0.22664,13.2683,13.217063,13.244448,13.2683,13.217063,13.244448
0.883066,26868.3,0.702915,5286080.0,1183423589.093215,-3.170577045022194e-08,6597739719.371223,9.93334,63.522962,63.520629,9.65071,66.351263,67.714007,0.17781,0.177058,0.177124,63.5247,63.520629,63.522962,63.5247,63.520629,63.522962
0.965362,227788.0,0.753474,1487220.0,-3.170577045022194e-08,-3.170577045022194e-08,4370283128.519108,0.957884,55.680313,66.226253,6.23577,52.290875,65.832161,0.239969,0.239943,0.23999,80.5262,80.533738,80.536106,53.684133,53.689159,53.690737
0.939759,1967210.0,0.857757,121107.0,-3.170577045022194e-08,2691707355.7387443,4478849087.849995,9.41787,45.465374,60.211529,5.54975,63.430604,63.426842,0.199287,0.19914,0.199236,63.4215,63.426842,63.430604,63.4215,63.426842,63.430604
0.627113,13688900.0,0.499933,49352.4,-3.170577045022194e-08,348611921.3696893,6409493606.334295,1.30971,32.462827,32.373627,1.78079,15.862084,15.855293,0.051417,0.043908,0.044614,15.7875,15.855293,15.862084,15.7875,15.855293,15.862084
0.341808,1327180.0,0.198915,27081600.0,-3.170577045022194e-08,-3.170577045022194e-08,1352280548.3204322,13.1835,26.172136,65.421142,0.852327,2.051053,62.891517,0.262134,0.262129,0.262136,40.0547,40.054283,40.0551,26.703133,26.702855,26.7034
0.901627,11261800.0,0.803761,20150200.0,-3.170577045022194e-08,-3.170577045022194e-08,3528970332.1664395,1.07588,36.84183,54.251955,1.51716,40.720274,59.249235,0.137907,0.137907,0.137907,77.2384,77.238711,77.238553,77.2384,77.238711,77.238553
0.417266,12932.6,0.101364,75874.5,-3.170577045022194e-08,-3.170577045022194e-08,3407363403.2420087,0.824235,43.805754,79.444949,4.04744,36.428164,70.279439,0.018529,0.01853,0.01853,90.1745,90.179281,90.177044,90.1745,90.17928,90.177044
0.438373,132821.0,0.284451,60920.4,-3.170577045022194e-08,-3.170577045022194e-08,6070004726.663006,1.76996,66.500554,71.496672,1.55806,62.705361,67.140441,0.26932,0.269317,0.269321,72.1451,72.147734,72.148053,48.096733,48.09849,48.098702
0.776634,1593010.0,0.429038,291532.0,-3.170577045022194e-08,3829181991.122384,5698486276.781273,5.72784,59.067314,62.984634,6.60042,60.558968,60.558462,0.061711,0.061709,0.06171,60.5573,60.558462,60.558968,60.5573,60.558462,60.558968
0.458548,243478.0,0.255526,43410800.0,-3.170577045022194e-08,-3.170577045022194e-08,2091019796.1813033,8.39968,38.75705,54.566295,1.66529,21.804373,66.668741,0.288292,0.28827,0.288298,51.2804,51.278215,51.282216,34.186933,34.185477,34.188144
0.520907,3784400.0,0.116635,76347700.0,-3.170577045022194e-08,-3.170577045022194e-08,3335444779.05805,8.74327,52.056806,77.611401,2.19371,32.469164,64.513867,0.242561,0.242561,0.242561,84.9613,84.961329,84.961331,56.640867,56.640886,56.640887
0.857548,874411.0,0.553892,1701530.0,-3.170577045022194e-08,-3.170577045022194e-08,4685910756.011438,1.92773,46.174427,58.55157,8.98133,63.485669,78.834813,0.137678,0.13768,0.137679,98.2247,98.225868,98.225458,98.2247,98.225868,98.225458
0.528004,16427900.0,0.275209,11141.8,-3.170577045022194e-08,1713919467.3430564,4993949367.154445,1.54266,61.636235,74.423355,1.90264,31.908427,31.904519,0.268062,0.268126,0.268147,47.8461,47.856779,47.86264,31.8974,31.904519,31.908427
0.187626,10877800.0,0.143669,2288570.0,-3.170577045022194e-08,-3.170577045022194e-08,2503060016.6200767,1.30969,22.565525,63.413714,1.32459,18.787306,63.36741,0.151047,0.151047,0.151047,93.6335,93.63351,93.633506,93.6335,93.63351,93.633506
0.310939,18066000.0,0.268532,33523.4,-3.170577045022194e-08,6949356372.85986,5950615721.245536,0.806506,59.603542,66.9206,4.03653,73.654414,87.860101,0.027699,0.027699,0.027699,87.8587,87.860101,87.859941,87.8587,87.860101,87.859941
0.658204,27615.6,0.177874,74101.7,3111535193.4051995,4111902346.227013,4521148130.987169,1.67388,58.203513,58.195886,13.8859,58.203513,58.195886,0.197902,0.197717,0.197835,58.1903,58.195886,58.203513,58.1903,58.195886,58.203513
0.650396,23504800.0,0.541334,25881.4,-3.170577045022194e-08,4539559289.790742,2268528665.162573,6.72841,39.679433,72.441841,0.987541,39.968941,98.180849,0.026519,0.026518,0.02652,98.1763,98.180849,98.178871,98.1763,98.180849,98.178871
0.334126,2257290.0,0.123986,7049670.0,-3.170577045022194e-08,-3.170577045022194e-08,6465365373.061797,1.77425,43.171359,43.572087,5.23179,49.186676,50.088088,0.138955,0.138916,0.138922,17.4346,17.432439,17.432898,17.4346,17.432439,17.432898
0.488572,99798300.0,0.398991,46202.7,-3.170577045022194e-08,6773760304.375397,1526559788.79371,3.03826,27.809054,75.391242,4.78309,26.062633,89.830406,0.160689,0.160689,0.160691,89.8283,89.830406,89.829181,89.8283,89.830406,89.829181
0.242986,7468380.0,0.113523,493057.0,-3.170577045022194e-08,-3.170577045022194e-08,4184874941.525769,1.35542,44.778365,65.547447,0.812347,36.468797,58.72161,0.042041,0.042041,0.042041,44.906,44.906163,44.906196,44.906,44.906163,44.906196
