Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.662315,29731.3,0.463548,55058800.0,-3.170577045022194e-08,-3.170577045022194e-08,6909792167.77556,6.66287,68.970118,69.296273,1.28672,27.612899,27.76907,0.223442,0.223454,0.223455,95.1782,95.191416,95.191448,95.1782,95.191416,95.191448
0.655928,145610.0,0.570466,75615.1,112208465.4407102,2003897.9074191502,5449715636.819774,3.45001,13.67269,13.59783,11.3235,13.67269,13.59783,0.153277,0.084009,0.097115,13.943,13.59782,13.67269,13.943,13.59783,13.67269
0.403918,6639940.0,0.232742,35416.5,-3.170577045022194e-08,6085821.179454661,4315711184.348202,8.15433,15.969758,15.949953,1.92833,12.252319,12.194854,0.187877,0.168046,0.175029,12.2492,12.194853,12.252319,12.2492,12.194854,12.252319
0.437781,3812280.0,0.172868,12959.8,-3.170577045022194e-08,-3.170577045022194e-08,3373214107.326282,0.987526,21.376219,27.117819,2.09917,42.539335,42.858311,0.292947,0.292918,0.293024,42.9092,42.922296,42.928637,28.606133,28.614864,28.619092
0.937766,344942.0,0.674731,49803900.0,1317491122.384274,-3.170577045022194e-08,3147386840.110999,3.31231,45.280563,45.279403,2.93641,28.570423,35.679214,0.005883,0.005872,0.00588,45.2741,45.279403,45.280563,45.2741,45.279403,45.280563
0.882868,21096700.0,0.308302,42687100.0,-3.170577045022194e-08,-3.170577045022194e-08,6483998007.4659195,4.97429,42.74363,43.802208,7.86046,109.17789,112.308258,0.234373,0.234373,0.234373,80.5142,80.514298,80.514289,53.676133,53.676199,53.676193
0.187207,283001.0,0.164019,269352.0,-3.170577045022194e-08,-3.170577045022194e-08,4744169807.5403385,10.8212,77.457022,86.397565,11.6316,75.12345,83.985972,0.107583,0.107583,0.107583,56.4361,56.436218,56.436389,56.4361,56.436218,56.436389
0.190639,772193.0,0.141923,1228440.0,-3.170577045022194e-08,-3.170577045022194e-08,5072616845.253706,0.890445,65.883999,76.741885,4.86199,68.123397,76.044105,0.290164,0.290165,0.290167,38.5895,38.589911,38.590175,25.726333,25.726608,25.726783
0.464024,2415820.0,0.10429,8888060.0,-3.170577045022194e-08,-3.170577045022194e-08,6423296655.852654,3.52924,27.388668,28.090798,9.84596,68.925238,72.247324,0.136126,0.136126,0.136126,77.1324,77.132468,77.132463,77.1324,77.132468,77.132463
0.690739,19667.5,0.169918,19191.1,768903931.5155358,2319040583.386176,1285617301.9078069,1.56948,33.937823,33.900859,1.48618,2.574729,33.900859,0.121873,0.119274,0.121841,33.8788,33.900858,33.937823,33.8788,33.900859,33.937823
0.670309,3371760.0,0.298395,59053000.0,69925649.96829423,6645586556.753329,2020511664.0183053,2.5028,4.16094,3.034883,1.61875,8.174163,3.034883,0.131879,0.007431,0.093087,4.48755,3.034864,4.160939,4.48755,3.034883,4.16094
0.241257,14429800.0,0.222802,1152920.0,-3.170577045022194e-08,-3.170577045022194e-08,5337417508.493738,10.6762,92.47323,101.891892,1.50849,81.040955,91.519966,0.144752,0.144752,0.144752,64.2471,64.247125,64.247145,64.2471,64.247125,64.247145
0.746743,13821000.0,0.384495,6508430.0,-3.170577045022194e-08,-3.170577045022194e-08,4584276328.420864,11.8999,26.210151,26.4754,10.3778,20.46917,20.464647,0.251503,0.25133,0.2514,20.4741,20.464361,20.468882,13.6494,13.642908,13.645921
0.422541,51689.3,0.23161,10253400.0,-3.170577045022194e-08,-3.170577045022194e-08,1047620478.5113221,7.62908,15.614352,34.132842,2.95269,4.095079,96.287972,0.247262,0.247284,0.247267,71.6095,71.616776,71.611129,47.739667,47.744517,47.740753
0.395425,546512.0,0.221375,22270300.0,-3.170577045022194e-08,-3.170577045022194e-08,2730352875.5135574,6.50935,20.3716,28.630149,13.6934,68.364602,98.878456,0.212495,0.212506,0.2125,45.6025,45.604822,45.603542,45.6025,45.604822,45.603542
0.702215,8373420.0,0.663961,119683.0,-3.170577045022194e-08,-3.170577045022194e-08,6798348654.487391,4.27431,35.999069,36.301831,4.09096,41.183401,41.832842,0.068796,0.0688,0.068799,99.2856,99.288657,99.288567,99.2856,99.288657,99.288567
0.630073,12918.4,0.164645,21352700.0,5058579581.48383,-3.170577045022194e-08,4022770630.5411687,1.70231,49.972509,71.109094,9.41404,71.469982,90.893161,0.101134,0.101122,0.101178,71.081,71.109094,71.105661,71.081,71.109094,71.105661
0.578717,85255.0,0.102473,182371.0,1756696575.7767913,-3.170577045022194e-08,6787362873.196624,1.38839,28.285421,28.28505,1.03879,37.569792,39.649882,0.064429,0.064145,0.064157,28.2727,28.28505,28.285421,28.2727,28.28505,28.285421
0.911254,16671400.0,0.526663,115724.0,-3.170577045022194e-08,-3.170577045022194e-08,6079948701.89453,1.17361,43.444314,45.853905,6.02861,32.276907,34.213688,0.04862,0.048621,0.048621,99.5622,99.563747,99.563544,99.5622,99.563747,99.563544
0.516315,41359800.0,0.514883,1586460.0,-3.170577045022194e-08,-3.170577045022194e-08,3752823900.4818068,5.72649,25.507592,30.262602,2.45397,27.3174,35.29456,0.171024,0.17101,0.171026,35.6745,35.67663,35.676224,35.6745,35.67663,35.676224
0.184787,1149260.0,0.107349,71430.6,-3.170577045022194e-08,-3.170577045022194e-08,1723588597.1283312,4.22028,10.195437,89.808108,1.24072,0.927418,53.662047,0.00041,0.00041,0.00041,94.8043,94.804424,94.804378,94.8043,94.804424,94.804378
0.420074,130215.0,0.270635,9590460.0,-3.170577045022194e-08,-3.170577045022194e-08,4146421737.824862,7.15728,27.292532,29.743362,0.941951,75.801603,96.252817,0.24285,0.242743,0.242836,37.2538,37.258755,37.261165,24.835867,24.83917,24.840776
0.849775,393058.0,0.751871,616372.0,9150821.17945466,4160608.7507926445,4895233883.476364,2.75387,5.097999,4.330166,5.50719,5.097999,4.330166,0.201956,1.340483e-10,1.433899e-05,6.79331,4.330165,5.09799,6.79331,4.330166,5.097999
0.465889,1303290.0,0.327669,2581580.0,-3.170577045022194e-08,-3.170577045022194e-08,2277281498.544944,11.2217,21.093819,28.585456,2.27298,63.535506,110.805534,0.123308,0.123308,0.123308,87.8479,87.848045,87.847965,87.8479,87.848045,87.847965
0.227099,1493630.0,0.178306,3516870.0,-3.170577045022194e-08,-3.170577045022194e-08,6935450885.38049,4.70028,75.265884,75.509688,1.68608,77.038168,77.249903,0.125183,0.125181,0.125181,27.0197,27.01967,27.019681,27.0197,27.01967,27.019681
0.845945,968377.0,0.670416,10194800.0,5661017755.231452,-3.170577045022194e-08,6518074443.048849,1.16512,55.423949,55.423933,4.60053,35.281693,36.000047,0.026303,0.026301,0.026302,55.4198,55.423933,55.423949,55.4198,55.423933,55.423949
0.672008,63080.1,0.419791,68323.1,157742644.26125556,200270228.28154725,1360932803.8209372,2.63474,15.703841,15.174376,3.97698,15.703841,15.174376,0.21085,0.138516,0.19901,15.6398,15.174376,15.703827,15.6398,15.174376,15.703841
0.719416,861398.0,0.657332,169911.0,-3.170577045022194e-08,-3.170577045022194e-08,5705793527.827619,4.5313,35.514919,37.863245,2.31293,36.554674,40.204983,0.03441,0.034412,0.034412,93.9815,93.98447,93.983908,93.9815,93.98447,93.983908
0.15859,1539660.0,0.134625,8522710.0,-3.170577045022194e-08,-3.170577045022194e-08,5741545038.016149,1.22005,71.187526,80.551372,7.86663,76.447856,83.251336,0.183526,0.183526,0.183526,58.7565,58.756538,58.756547,58.7565,58.756538,58.756547
0.475488,23658.3,0.323723,4537150.0,738805643.6271402,-3.170577045022194e-08,2222203086.4444065,4.64603,31.172438,31.142132,4.89709,66.748419,89.636991,0.173069,0.170914,0.17273,31.1379,31.142132,31.172438,31.1379,31.142132,31.172438
0.732675,4981570.0,0.444071,12378200.0,-3.170577045022194e-08,-3.170577045022194e-08,1535853935.4081893,3.27431,22.572593,23.231159,11.31,18.879985,23.371429,0.066876,0.066794,0.066865,21.6733,21.66284,21.673997,21.6733,21.66284,21.673997
0.940938,70857000.0,0.911674,40793.6,-3.170577045022194e-08,713735256.8167406,4007437930.3758907,2.50465,39.470661,48.381847,7.42484,58.366773,58.348976,0.181174,0.180161,0.180718,58.3678,58.348976,58.366773,58.3678,58.348976,58.366773
0.86383,5448010.0,0.834937,2020580.0,-3.170577045022194e-08,-3.170577045022194e-08,3703525871.65228,6.57228,35.724135,43.865714,0.816068,34.892526,44.102316,0.284117,0.284122,0.284119,82.3573,82.359193,82.358228,54.904867,54.906129,54.905485
0.357597,152488.0,0.254698,852762.0,-3.170577045022194e-08,-3.170577045022194e-08,2347713268.8604198,4.47333,17.911868,25.822314,2.56658,44.367219,99.503281,0.03428,0.034281,0.034281,81.668,81.668689,81.668304,81.668,81.668689,81.668304
0.797968,16942200.0,0.372578,17980.0,-3.170577045022194e-08,595643.6271401395,1412597109.9282234,1.87542,22.48522,24.117893,6.40256,11.225725,16.462875,0.235534,0.219149,0.233541,16.9401,16.462875,16.838587,11.2934,16.462875,11.225725
0.563465,11579.5,0.206292,3762920.0,4009860494.610019,-3.170577045022194e-08,6521594217.662188,1.77784,68.339,68.338659,6.73791,92.941924,95.565308,0.127186,0.127139,0.127152,68.3142,68.338659,68.339,68.3142,68.338659,68.339
0.41751,2311880.0,0.331307,1013890.0,-3.170577045022194e-08,-3.170577045022194e-08,1490469355.2196553,8.67667,17.387914,27.377908,2.21139,23.207482,97.044646,0.213645,0.213645,0.213646,51.9691,51.969354,51.969446,51.9691,51.969354,51.969446
0.773318,3967950.0,0.373099,230135.0,-3.170577045022194e-08,-3.170577045022194e-08,1085809073.3411455,14.883,23.554385,39.272784,2.55684,11.698934,28.120184,0.092442,0.092445,0.092443,67.5471,67.548618,67.547443,67.5471,67.548618,67.547443
0.105029,12475800.0,0.103643,228409.0,-3.170577045022194e-08,-3.170577045022194e-08,4860527863.944454,3.90611,33.836035,65.297076,4.98214,41.125686,66.998684,0.060652,0.060652,0.060652,93.6023,93.602335,93.60233,93.6023,93.602335,93.60233
0.951986,82460200.0,0.869144,13247.1,-3.170577045022194e-08,90639505.38998097,1110109536.4608083,3.29244,27.625266,42.962612,3.01773,28.917459,28.427429,0.166827,0.121476,0.161269,28.8984,28.427429,28.917458,28.8984,28.427429,28.917459
0.926515,31324.1,0.704251,32001.2,1421768230.818009,2166111921.3696895,4584222172.511171,3.29078,76.089437,76.086843,6.46151,76.089437,76.086843,0.085661,0.085439,0.085563,76.0673,76.086843,76.089437,76.0673,76.086843,76.089437
0.943429,11577800.0,0.58312,36063.3,-3.170577045022194e-08,183503772.98668358,6969564698.37703,8.744,33.689662,33.701528,7.04549,20.298394,20.297914,0.246723,0.245711,0.245717,30.5614,30.446871,30.447591,20.374267,20.297914,20.298394
0.343595,392948.0,0.275227,572467.0,-3.170577045022194e-08,-3.170577045022194e-08,1949987459.3117642,3.24943,60.730818,83.236373,1.1141,13.880928,82.517765,0.12283,0.122823,0.122833,44.0051,44.004176,44.006128,44.0051,44.004176,44.006128
0.372493,5828650.0,0.177044,98363.0,-3.170577045022194e-08,-3.170577045022194e-08,4922972512.309267,1.04472,22.163907,24.916495,8.11728,68.137736,70.468421,0.002862,0.002862,0.002862,57.1903,57.190536,57.190713,57.1903,57.190536,57.190713
0.319964,39260.1,0.25087,72004.4,3656027266.9625874,-3.170577045022194e-08,6665447209.858678,3.4887,91.85033,91.850208,1.7008,94.60601,95.585648,0.103141,0.10314,0.10314,91.85,91.850208,91.85033,91.85,91.850208,91.85033
0.691558,6692600.0,0.436436,215809.0,-3.170577045022194e-08,-3.170577045022194e-08,3975616965.3191338,1.408,30.81225,36.265195,14.052,27.194767,39.410098,0.273431,0.273446,0.27344,63.8551,63.859297,63.857584,42.570067,42.572865,42.571722
0.698147,30667500.0,0.479887,73937600.0,-3.170577045022194e-08,-3.170577045022194e-08,2200424782.222248,0.994884,25.922132,35.939912,1.5698,19.977721,28.440333,0.058153,0.058153,0.058153,77.4364,77.436432,77.43641,77.4364,77.436432,77.43641
0.424434,14961.5,0.113661,34014.0,-3.170577045022194e-08,4065409004.438808,4385171703.098749,1.04243,26.875359,39.824132,14.0635,63.789257,63.796261,0.184864,0.184931,0.184909,63.775,63.796262,63.789257,63.775,63.796261,63.789257
0.524744,4247390.0,0.382608,10432600.0,-3.170577045022194e-08,-3.170577045022194e-08,6742579305.48941,4.96411,30.064861,30.415302,12.2608,25.725727,25.999686,0.19716,0.19716,0.19716,97.9129,97.912966,97.912963,97.9129,97.912966,97.912963
0.614147,143222.0,0.518596,40366900.0,-3.170577045022194e-08,-3.170577045022194e-08,3580683256.773053,3.80688,29.867989,39.97245,10.6798,25.420116,30.320943,0.147547,0.147555,0.147551,86.9491,86.952741,86.950966,86.9491,86.952741,86.950966
0.75473,79406800.0,0.728324,114613.0,-3.170577045022194e-08,325461318.9600507,1195359520.8288927,1.78656,22.892917,33.435557,1.0521,21.571528,21.515132,0.115932,0.108991,0.115305,21.536,21.515132,21.571528,21.536,21.515132,21.571528
0.40362,117613.0,0.38826,110179.0,-3.170577045022194e-08,-3.170577045022194e-08,2769840918.4007645,6.75467,20.511913,27.731149,3.04174,19.439473,27.003889,0.255607,0.255614,0.25561,92.8985,92.901371,92.899792,61.932333,61.934247,61.933195
0.260801,143113.0,0.245485,46687.3,-3.170577045022194e-08,-3.170577045022194e-08,5775494832.422899,2.09487,87.843,92.217296,7.83362,77.831408,78.493761,0.104573,0.104571,0.104572,71.9529,71.953038,71.953391,71.9529,71.953038,71.953391
0.638024,4963040.0,0.336755,78975200.0,-3.170577045022194e-08,-3.170577045022194e-08,4448509952.347648,3.5888,30.397609,34.418695,1.46566,92.935288,111.239523,0.221456,0.221456,0.221456,79.1957,79.195873,79.19581,79.1957,79.195873,79.19581
0.969346,7272550.0,0.323156,714089.0,-3.170577045022194e-08,-3.170577045022194e-08,1039262823.3463894,0.844901,27.293956,46.604873,3.43425,11.423656,73.391824,0.170013,0.169992,0.170016,42.5179,42.516451,42.518639,42.5179,42.516451,42.518639
0.165475,293413.0,0.157649,82725.6,-3.170577045022194e-08,-3.170577045022194e-08,4082862661.5225635,12.9704,57.346908,58.276104,1.52862,43.045826,44.329913,0.11463,0.114635,0.114661,29.3409,29.344267,29.347942,29.3409,29.344267,29.347942
0.612591,141669.0,0.148947,27063300.0,1124509828.7888396,-3.170577045022194e-08,4328253619.334569,13.853,27.616047,27.612329,1.17455,44.251057,76.937643,0.02128,0.021172,0.021221,27.6075,27.612329,27.616047,27.6075,27.612329,27.616047
0.126512,15053500.0,0.110434,23611.0,-3.170577045022194e-08,-3.170577045022194e-08,3769947015.0408278,7.49381,53.820654,79.844076,2.11296,20.485676,33.408213,0.299591,0.299664,0.299717,33.3924,33.407553,33.411485,22.2616,22.271702,22.274322
0.585905,1922230.0,0.151399,29316.2,2293538363.982245,5394.134432466709,5974136430.346557,0.819135,4.041759,3.789862,6.42562,4.041759,3.789862,0.009688,3.082598e-05,0.000106,5.1343,3.789858,4.041732,5.1343,3.789862,4.041759
0.476934,32551700.0,0.354066,15424.4,-3.170577045022194e-08,724501268.230818,6970712193.50945,1.39099,28.360006,28.418479,12.0101,28.068349,28.068269,0.256867,0.256866,0.256867,42.0997,42.102403,42.102523,28.066467,28.068269,28.068349
0.584659,623261.0,0.208922,78543100.0,-3.170577045022194e-08,-3.170577045022194e-08,4431762373.783602,1.35305,29.757661,35.219453,1.5675,72.164398,91.612378,0.293649,0.293664,0.293658,55.6412,55.644886,55.643539,37.094133,37.096591,37.095692
0.436986,73303500.0,0.333911,2878450.0,-3.170577045022194e-08,-3.170577045022194e-08,4208355995.1881485,2.41762,21.786805,23.682726,1.16636,41.544959,41.490813,0.130158,0.129972,0.130105,12.751,12.74223,12.749988,12.751,12.74223,12.749988
0.735709,19085.5,0.62261,67990.1,363189600.50729233,487263474.95244133,2404916853.0979967,1.00766,31.6718,31.450667,13.1229,31.6718,31.450667,0.205016,0.18878,0.200625,31.6596,31.450663,31.6718,31.6596,31.450667,31.6718
0.815196,3773590.0,0.701487,78812.5,248147.33671528217,800861.128725428,4649249829.960188,4.71032,3.897994,3.109201,1.26233,3.897994,3.109201,0.282639,0.0,0.0,6.80815,3.109199,3.897986,4.538767,3.109201,3.897994
0.271115,1567140.0,0.156685,786593.0,-3.170577045022194e-08,-3.170577045022194e-08,4070023636.3886957,3.39515,83.065955,104.477141,8.86871,69.857497,89.70446,0.00668,0.00668,0.00668,88.9833,88.983334,88.983334,88.9833,88.983334,88.983334
0.405947,2336270.0,0.103185,69104200.0,-3.170577045022194e-08,-3.170577045022194e-08,4900730443.634875,2.08457,23.472426,26.263873,5.27517,43.514895,67.068925,0.263305,0.263309,0.263308,39.1569,39.157633,39.157448,26.1046,26.105089,26.104965
0.780666,21589700.0,0.537295,34364.4,-3.170577045022194e-08,2198124286.620165,4258139884.6658196,2.11056,33.816188,39.065886,3.48783,60.012838,60.012097,0.100707,0.100649,0.100691,60.0032,60.012097,60.012838,60.0032,60.012097,60.012838
0.114542,44370800.0,0.104573,57233.9,-3.170577045022194e-08,-3.170577045022194e-08,1723735171.7271357,0.951736,0.830471,57.444988,0.801587,0.570103,37.419013,0.22836,0.228361,0.22836,90.1343,90.134556,90.134468,90.1343,90.134556,90.134468
0.122789,1194650.0,0.11838,2828440.0,-3.170577045022194e-08,-3.170577045022194e-08,5879923047.100331,3.66365,67.130023,74.944686,7.86237,70.524177,77.110274,0.05606,0.056061,0.056061,88.1273,88.127315,88.127314,88.1273,88.127315,88.127314
0.901436,113398.0,0.898635,13247.7,191007450.8560558,150245656.30944833,1601805433.543935,13.2633,30.215667,29.963329,1.09255,30.215667,29.963329,0.117806,0.084526,0.111869,30.1539,29.963329,30.215667,30.1539,29.963329,30.215667
0.643098,1150360.0,0.418609,45513700.0,-3.170577045022194e-08,-3.170577045022194e-08,4786832579.554726,0.972795,31.558813,35.599642,3.46457,23.748446,26.512667,0.250008,0.250012,0.25001,73.228,73.2292,73.228816,48.818667,48.819466,48.819211
0.625101,21751.2,0.586261,82324.6,3396097019.6575775,-3.170577045022194e-08,6502156292.270935,1.44753,80.137199,80.137622,0.920213,48.254772,52.757413,0.013322,0.013321,0.013321,80.1189,80.137622,80.137199,80.1189,80.137622,80.137199
0.259215,8290700.0,0.226151,106207.0,-3.170577045022194e-08,-3.170577045022194e-08,4492151944.893167,9.18086,88.874819,103.970113,1.26041,63.713067,66.509726,0.182004,0.182003,0.182008,49.9464,49.946792,49.947624,49.9464,49.946792,49.947624
0.204013,299937.0,0.176759,159744.0,122180.15218769816,528012.048192771,6929178670.918948,3.54729,4.218916,4.218086,1.17617,4.218916,4.218086,0.122217,0.005945,0.006082,4.23921,4.218086,4.218916,4.23921,4.218086,4.218916
0.474062,1832140.0,0.361442,750048.0,582587824.9841471,1176473367.1528218,5067407019.228207,14.2076,16.222888,16.216951,2.63046,16.222888,16.216951,0.045861,0.045584,0.045683,16.223,16.216951,16.222888,16.223,16.216951,16.222888
0.754995,65316.1,0.364664,7421180.0,199013918.83322763,1838824667.0894103,6120232027.899153,2.87656,18.868978,18.84956,14.9172,18.868978,18.84956,0.112552,0.094696,0.097121,18.9286,18.84956,18.868977,18.9286,18.84956,18.868978
0.369817,4290980.0,0.270875,26746.4,-3.170577045022194e-08,753397.9074191502,6749638104.275919,5.77459,17.667512,17.662018,8.33294,11.610921,11.604984,0.278921,0.276275,0.276369,17.6393,17.407475,17.416382,11.759533,11.604984,11.610921
0.449503,6244670.0,0.213408,36131600.0,-3.170577045022194e-08,-3.170577045022194e-08,1692007003.5618322,2.37615,17.778702,25.363908,2.38361,8.356846,88.478881,0.049139,0.049133,0.04914,22.1701,22.169949,22.170696,22.1701,22.169949,22.170696
0.157361,76776100.0,0.147576,22441200.0,-3.170577045022194e-08,-3.170577045022194e-08,4615167141.501587,7.74032,73.633321,88.805837,1.15188,50.776139,77.596902,0.240103,0.240103,0.240103,64.45,64.450003,64.450003,42.966667,42.966668,42.966669
0.833103,2472310.0,0.45864,21075000.0,-3.170577045022194e-08,-3.170577045022194e-08,3020551936.432024,3.56371,33.025136,44.144245,2.2634,21.656233,27.831498,0.080494,0.080494,0.080495,57.4975,57.499003,57.49815,57.4975,57.499003,57.49815
0.93411,159119.0,0.777817,292884.0,4888671528.218136,-3.170577045022194e-08,4511558918.048063,1.92316,71.900488,85.187108,4.01975,39.004187,51.148729,0.014474,0.014474,0.014476,85.1764,85.187108,85.185336,85.1764,85.187108,85.185336
0.412653,24223600.0,0.177116,478860.0,-3.170577045022194e-08,-3.170577045022194e-08,5126902612.830297,3.12814,23.978193,26.282913,6.06034,79.863953,91.760422,0.106239,0.106239,0.106239,98.5192,98.519235,98.519231,98.5192,98.519235,98.519231
