Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.196811,0.002147599602,0.161567,0.01057564586,-3.170577045022194e-08,-3.170577045022194e-08,5954459137.613835,0.970597,56.125867,63.216992,1.62559,57.005199,64.288155,0.064271,0.064271,0.064271,85.1742,85.174237,85.174237,83.113626,83.113659,83.113659
0.383207,0.3138772488,0.183917,0.001204695532,-3.170577045022194e-08,-3.170577045022194e-08,3340663445.0301285,3.98054,45.308865,71.380409,11.8748,43.561106,69.253719,0.1098,0.109802,0.109802,75.3795,75.38031,75.380302,70.288639,70.289234,70.289223
0.137212,0.017061783780000003,0.136165,0.00940406102,-3.170577045022194e-08,-3.170577045022194e-08,5605183105.6771755,7.60382,59.440619,67.979566,6.32474,58.885779,67.640652,0.057928,0.057929,0.057929,29.8375,29.837864,29.837869,29.24847,29.248805,29.24881
0.909035,0.01722954504,0.569384,0.3081435922,-3.170577045022194e-08,-3.170577045022194e-08,2627963181.3993893,0.840766,30.764248,53.184324,1.3493,42.052099,75.902123,0.012832,0.012833,0.012833,88.1457,88.148424,88.148345,88.058696,88.061408,88.061329
0.100112,0.0955434912,0.100058,0.01386760182,-3.170577045022194e-08,-3.170577045022194e-08,4399925370.759252,1.00888,7.560445,7.549677,1.84654,17.438708,17.410781,0.164428,0.171026,0.17225,6.25049,6.520633,6.534613,5.374898,5.543157,5.543013
0.675364,0.00395240356,0.671852,0.0066642127600000005,-3.170577045022194e-08,-3.170577045022194e-08,3604221144.02732,4.85246,49.146428,69.431042,2.04227,48.278993,68.783612,0.075831,0.075832,0.075833,40.5286,40.529208,40.52926,39.176303,39.176842,39.176876
0.973175,0.2100412608,0.930283,0.0717869324,-3.170577045022194e-08,-3.170577045022194e-08,6953470589.631621,4.77369,53.135285,53.447153,1.86589,53.088658,53.346456,0.12283,0.122838,0.122838,84.4153,84.419441,84.419433,77.396863,77.399836,77.399828
0.820558,0.055696801399999996,0.708028,0.5595795259999999,-3.170577045022194e-08,-3.170577045022194e-08,5202520064.972176,3.82917,47.757061,52.43705,2.04001,41.547306,41.410847,0.232277,0.232585,0.232636,43.3714,43.429238,43.432671,32.660208,32.68186,32.680799
0.727562,0.00583625622,0.718492,0.0328429174,-3.170577045022194e-08,-3.170577045022194e-08,5401290681.357856,2.38366,56.627973,64.837776,5.44771,58.009315,65.826388,0.091221,0.091223,0.091223,49.6712,49.672003,49.672038,47.307437,47.308127,47.308143
0.47532,0.030646661040000002,0.271814,0.7097446199999999,110145529.48636653,115859.70196575776,3267607964.2187204,10.5142,3.766884,3.540894,1.18954,3.766884,3.540894,0.284236,1.01369e-08,8.740561e-05,4.37539,3.540894,3.766881,2.921855,3.540894,3.766884
0.237179,0.30386992220000003,0.167009,0.003150492752,-3.170577045022194e-08,-3.170577045022194e-08,5687559031.500813,1.40952,35.458761,35.588712,1.32834,53.948511,62.661891,0.150897,0.152161,0.152184,20.641,20.757098,20.758163,18.152948,18.217934,18.218178
0.784901,0.48644772799999997,0.665693,0.0890077724,-3.170577045022194e-08,-3.170577045022194e-08,4587585404.333281,8.7238,25.692462,25.511523,14.942,34.887712,34.637665,0.126924,0.126036,0.12648,25.4298,25.435097,25.447766,23.184525,23.218006,23.215265
0.654216,0.24047515300000002,0.216222,0.0787345636,-3.170577045022194e-08,-3.170577045022194e-08,2710759854.007324,2.48834,15.185432,14.96504,6.82429,19.155121,19.052602,0.188889,0.182011,0.19008,13.3895,13.416108,13.589379,11.015777,11.180763,11.154923
0.115283,0.0018025930039999999,0.103403,0.0043522046,-3.170577045022194e-08,-3.170577045022194e-08,2946607147.0251627,4.90352,32.773085,67.282152,4.27749,30.497187,67.532447,0.081807,0.081807,0.081807,69.6892,69.689208,69.689208,66.99741,66.997417,66.997416
0.269623,0.0271408008,0.205193,0.0159546667,-3.170577045022194e-08,-3.170577045022194e-08,3303335689.068833,2.78207,40.352062,68.650939,7.16719,42.194127,68.832105,0.263484,0.263486,0.263486,65.2885,65.288832,65.288837,45.818101,45.818165,45.818163
0.275173,0.3740644,0.19608,0.0404487884,-3.170577045022194e-08,-3.170577045022194e-08,2261705968.937666,3.68379,29.955566,69.624985,6.65407,30.288292,68.111873,0.227127,0.227132,0.227132,79.3211,79.322412,79.322405,60.399216,60.399588,60.399574
0.451046,0.0021557022279999997,0.305131,0.0013247210019999998,-3.170577045022194e-08,-3.170577045022194e-08,6751358070.832089,1.35486,70.618691,72.226266,3.13065,68.119613,69.964152,0.078,0.078,0.078,86.4502,86.450216,86.450216,83.404051,83.404064,83.404064
0.911891,0.0681399622,0.513134,0.07031527600000001,-3.170577045022194e-08,-3.170577045022194e-08,3254227647.204555,3.68673,35.488426,53.915174,1.52293,47.146441,75.100349,0.063091,0.063092,0.063092,89.204,89.204924,89.204832,87.122628,87.123465,87.123376
0.136991,0.1150273262,0.1129,0.1104745272,-3.170577045022194e-08,-3.170577045022194e-08,6830671220.440606,14.2478,36.007078,36.002346,2.23586,36.223973,36.23893,0.181502,0.182074,0.182077,16.5736,16.614328,16.61444,13.825144,13.844496,13.844512
0.454249,0.9055386320000001,0.170309,0.0359139672,-3.170577045022194e-08,-3.170577045022194e-08,2838227919.0827036,0.972469,39.382387,71.95066,2.65209,31.601447,65.97395,0.191244,0.191297,0.191298,73.7642,73.778648,73.77865,60.415403,60.421073,60.421
0.48531,0.002483809694,0.30862,0.684951026,-3.170577045022194e-08,-3.170577045022194e-08,5650051737.212154,7.42076,68.12484,76.651798,6.8915,62.972751,70.669382,0.246627,0.246639,0.246639,66.4015,66.404317,66.404367,48.439371,48.440111,48.440098
0.92693,0.09410369019999999,0.774253,0.007453753580000001,-3.170577045022194e-08,-3.170577045022194e-08,6732741113.225081,12.7324,34.829022,34.769012,1.00124,55.849844,56.725222,0.21763,0.217523,0.217534,35.2054,35.20656,35.20717,27.351078,27.358096,27.35791
0.198985,0.001479986114,0.194693,0.0638662922,-3.170577045022194e-08,-3.170577045022194e-08,6179486240.445115,5.51235,62.859795,68.048578,5.13063,61.978811,67.150764,0.236258,0.236261,0.236261,52.9445,52.944989,52.944991,39.523875,39.524006,39.524005
0.971431,0.1028655022,0.299978,0.1313997402,-3.170577045022194e-08,-3.170577045022194e-08,5358735885.75134,2.18651,42.275516,50.026565,1.04888,55.871339,67.413415,0.19946,0.199475,0.199475,73.6996,73.703942,73.703871,59.40714,59.408903,59.408805
0.676974,0.0587262184,0.648368,0.07981323159999999,-3.170577045022194e-08,-3.170577045022194e-08,6650797703.137731,1.90895,66.470346,68.039601,0.990905,67.950374,69.514312,0.132697,0.132731,0.132731,51.9744,51.983321,51.98335,46.998137,47.003909,47.003915
0.806816,0.0049520954,0.317891,0.797507824,-3.170577045022194e-08,-3.170577045022194e-08,6958614864.408354,10.8172,59.649894,59.820983,7.85842,72.905731,73.114645,0.054943,0.054944,0.054944,83.6372,83.63793,83.63793,82.148945,82.149621,82.149621
0.441497,0.015489199379999999,0.358594,0.0320878498,-3.170577045022194e-08,-3.170577045022194e-08,3035905190.9198503,8.07573,9.437393,8.976481,7.85557,7.418557,7.14903,0.055709,0.044866,0.050893,6.16631,5.989532,6.115608,6.05356,5.918044,6.022006
0.310375,0.579897594,0.30563,0.002324788168,-3.170577045022194e-08,-3.170577045022194e-08,1002013715.701116,1.45807,2.980156,67.600149,2.72809,5.201966,69.649485,0.090536,0.090581,0.09058,50.8896,50.9046,50.904192,48.502439,48.514476,48.514101
0.113459,0.002743292428,0.113003,0.00820878964,-3.170577045022194e-08,-3.170577045022194e-08,2207988831.198285,1.19888,5.710201,62.377218,0.876589,4.140185,61.221203,0.249443,0.249444,0.249444,71.6767,71.676824,71.676824,51.955783,51.955809,51.955809
0.899966,0.1594892642,0.637145,0.0142641227,-3.170577045022194e-08,-3.170577045022194e-08,5246138939.108286,4.24341,47.257861,53.883236,2.24924,62.064808,72.198342,0.299471,0.299487,0.299491,68.4293,68.434135,68.434574,44.004261,44.005619,44.00542
0.120879,0.051134225,0.102522,0.532574978,-3.170577045022194e-08,-3.170577045022194e-08,5812060691.33111,2.35769,56.527359,64.71954,5.52293,60.084426,67.750485,0.101305,0.101318,0.101318,42.5207,42.52406,42.524069,40.051949,40.054513,40.054517
0.243773,0.00710347034,0.193552,0.00942077722,-3.170577045022194e-08,-3.170577045022194e-08,5468544035.175422,14.1855,30.685685,30.651236,2.36571,26.843376,26.970392,0.298595,0.298859,0.298979,11.8522,11.868404,11.871612,7.63847,7.643845,7.643617
0.658559,0.0405282692,0.531398,0.0632443234,-3.170577045022194e-08,-3.170577045022194e-08,3259232380.410893,5.18747,47.622362,71.463077,6.93023,50.915832,77.443633,0.043683,0.043683,0.043683,91.2904,91.290589,91.290576,90.256887,90.257067,90.257055
0.225222,0.67681686,0.182414,0.025702955280000002,-3.170577045022194e-08,-3.170577045022194e-08,4964250113.542006,3.18448,53.685246,67.279065,2.28842,50.937817,65.043038,0.245359,0.245363,0.245363,96.7958,96.797161,96.797161,70.813484,70.813793,70.81379
0.608375,0.2475994082,0.144568,0.001361162318,-3.170577045022194e-08,-3.170577045022194e-08,4028633419.1920104,6.2579,56.512265,75.584475,2.94823,43.482598,65.75708,0.209487,0.209489,0.209489,80.6022,80.60274,80.602755,63.67952,63.679747,63.679729
0.403878,0.0018709527999999998,0.125237,0.00638092048,-3.170577045022194e-08,-3.170577045022194e-08,3568202450.467894,1.21982,44.542634,69.58371,2.52131,37.162036,65.027544,0.227112,0.227113,0.227113,54.7623,54.762418,54.762419,41.700208,41.70024,41.70024
0.317308,0.0017891538100000002,0.183465,0.408439846,-3.170577045022194e-08,-3.170577045022194e-08,2741369918.5183907,11.8859,41.282374,73.063118,1.00485,25.218814,61.227559,0.13721,0.137318,0.137319,42.7137,42.734711,42.734749,38.36907,38.381786,38.381776
0.386896,0.0040948382,0.334878,0.001078450374,-3.170577045022194e-08,-3.170577045022194e-08,3992450633.6735687,5.1071,46.927385,56.411007,9.37566,50.533131,66.750551,0.176836,0.17683,0.176847,16.4267,16.427299,16.427957,13.819931,13.820578,13.820715
0.132901,0.0030394277959999998,0.117539,0.019705466579999997,-3.170577045022194e-08,-3.170577045022194e-08,1464997767.6173735,11.514,17.534627,69.584726,0.856149,1.071442,61.038356,0.22166,0.221676,0.221676,36.9026,36.904609,36.904581,28.428212,28.428788,28.428776
0.845459,0.0533145852,0.425707,0.041306991800000005,-3.170577045022194e-08,-3.170577045022194e-08,2914685752.933707,11.1829,36.621032,57.457153,7.07788,44.379253,73.816583,0.012752,0.012752,0.012752,99.028,99.028151,99.028117,98.931478,98.931629,98.931595
0.109853,0.788471614,0.105504,0.3147326136,-3.170577045022194e-08,-3.170577045022194e-08,2926007706.352306,2.76808,28.135267,65.160316,0.882809,13.160392,61.214792,0.067936,0.067976,0.067976,44.6995,44.714542,44.714544,43.49462,43.507875,43.507871
0.447067,0.1458721846,0.229461,0.002667167484,-3.170577045022194e-08,-3.170577045022194e-08,2967840448.953537,4.34413,44.587515,71.30538,2.60081,35.043756,66.763421,0.078923,0.078931,0.078933,39.0408,39.043773,39.044,37.633587,37.63617,37.636318
0.603884,0.2140455792,0.300267,0.1232737746,-3.170577045022194e-08,-3.170577045022194e-08,5058227961.077615,1.48995,61.96338,73.827486,1.08011,53.721105,67.33718,0.291115,0.291149,0.29115,76.2645,76.272656,76.272764,50.075039,50.076201,50.076169
0.282472,0.350463018,0.107886,0.00917079118,-3.170577045022194e-08,-3.170577045022194e-08,3347255772.2762175,0.990901,37.329008,54.650339,3.20808,34.262168,65.37234,0.009413,0.009465,0.009467,25.0822,25.161235,25.162237,25.068873,25.147717,25.148714
0.726354,0.11215056279999999,0.230014,0.1460958032,-3.170577045022194e-08,-3.170577045022194e-08,4176444827.915208,5.70228,26.841652,26.471808,3.74992,27.473953,27.452071,0.135718,0.135182,0.13567,18.383,18.393199,18.411654,16.549709,16.571953,16.576669
0.642959,0.02030173028,0.576154,0.00721417574,-3.170577045022194e-08,-3.170577045022194e-08,3438326515.219564,7.37248,50.415989,72.882456,2.41796,50.771451,75.580196,0.287666,0.287667,0.287668,67.7673,67.767628,67.767681,44.875839,44.875922,44.875908
0.430917,0.41823301599999996,0.352447,0.00846640836,-3.170577045022194e-08,-3.170577045022194e-08,5480718805.08712,3.4942,63.548407,72.685462,7.78043,62.775943,72.279507,0.104161,0.10417,0.10417,60.5353,60.538595,60.538618,56.831672,56.834182,56.834186
0.181394,0.0136285917,0.172447,0.34048376199999997,-3.170577045022194e-08,-3.170577045022194e-08,2032722398.6230505,2.73092,19.676563,65.512363,4.17325,23.278296,65.714702,0.179157,0.179182,0.179183,44.4418,44.446142,44.446194,37.2318,37.233747,37.23373
0.356649,0.2430611176,0.150458,0.2110931198,-3.170577045022194e-08,-3.170577045022194e-08,1737208856.5110207,9.70169,30.511523,72.814112,13.1047,25.430083,70.175023,0.103985,0.103986,0.103986,80.44,80.440261,80.440246,75.534204,75.534405,75.534389
0.722006,0.427559394,0.500542,0.0053373565,-3.170577045022194e-08,-3.170577045022194e-08,4090604253.7868257,13.524,25.051356,24.880506,1.26758,51.492097,64.555131,0.036462,0.036134,0.036307,21.9208,21.922335,21.932522,21.747314,21.751913,21.760403
0.135252,0.0678810188,0.116676,0.0235845081,-3.170577045022194e-08,-3.170577045022194e-08,5580326128.25237,7.0158,59.122025,68.190733,1.92052,53.818731,64.053236,0.043971,0.043972,0.043972,68.5719,68.572037,68.572037,67.785422,67.785552,67.785552
0.554537,0.00434671664,0.496499,0.02571847296,-3.170577045022194e-08,-3.170577045022194e-08,5662290437.076164,2.25279,66.765581,74.780107,3.03127,64.053728,70.523601,0.278329,0.278346,0.278348,39.7716,39.774038,39.774219,26.942846,26.943425,26.943409
0.862684,0.007550360599999999,0.788764,0.00337389688,-3.170577045022194e-08,-3.170577045022194e-08,2378979705.978737,4.2728,21.447927,20.476238,7.58146,26.966589,27.239118,0.166315,0.165469,0.166229,15.1458,15.127836,15.150661,12.981854,12.985418,12.987954
0.448598,0.1921934056,0.144595,0.074727722,-3.170577045022194e-08,-3.170577045022194e-08,3004174503.1255507,2.27755,43.112157,72.271569,6.32001,36.957203,67.685351,0.15746,0.157481,0.157483,47.4496,47.454092,47.45423,41.285296,41.287743,41.287745
0.909685,0.002780579016,0.18973,0.2080942966,-3.170577045022194e-08,-3.170577045022194e-08,4472997423.732425,1.83209,41.640176,53.368453,12.5017,53.351822,69.381855,0.003044,0.003044,0.003044,57.2764,57.276658,57.276656,57.273216,57.273473,57.273472
0.858588,0.605407146,0.648464,0.001494592288,-3.170577045022194e-08,-3.170577045022194e-08,3543141141.9693184,3.95886,42.327945,54.420512,9.16598,51.170299,72.810814,0.289195,0.289244,0.289265,67.9168,67.931513,67.933369,44.805894,44.81017,44.809102
0.445627,0.00442824754,0.168131,0.336654806,-3.170577045022194e-08,-3.170577045022194e-08,5395215340.475533,3.60942,63.501684,73.605382,6.05559,57.477671,68.24661,0.10641,0.10641,0.10641,90.6317,90.631909,90.631908,84.859756,84.859911,84.85991
0.32616,0.00510134268,0.135622,0.1046484584,-3.170577045022194e-08,-3.170577045022194e-08,4151429580.1951847,13.112,33.514796,33.584243,8.35775,12.528214,12.4961,0.103765,0.102856,0.103224,8.97834,8.973251,8.981512,8.432955,8.437128,8.441278
0.6036,0.1904136034,0.201974,0.00411663234,-3.170577045022194e-08,-3.170577045022194e-08,5354912048.875398,14.664,15.219994,15.120388,0.847253,37.233203,38.143224,0.160792,0.150744,0.153349,12.3349,12.147846,12.203167,10.67278,10.68617,10.689764
0.904302,0.002841489064,0.546448,0.002545747946,-3.170577045022194e-08,-3.170577045022194e-08,3184363614.160053,1.13156,34.572673,51.659044,7.67568,50.207298,75.030863,0.054706,0.054709,0.054712,28.1441,28.14561,28.145878,27.647532,27.648963,27.649184
0.971972,0.017438466,0.248224,0.718351886,-3.170577045022194e-08,-3.170577045022194e-08,6493034263.046005,8.50194,47.225934,49.867544,2.93349,62.904575,65.356414,0.222667,0.222704,0.222704,57.0739,57.081341,57.081371,43.873852,43.876169,43.876157
0.802686,0.338919378,0.132721,0.07282175980000001,-3.170577045022194e-08,-3.170577045022194e-08,2307130970.3640356,3.75357,33.259685,52.560989,8.67837,30.119961,66.126196,0.155811,0.155826,0.155895,35.4299,35.440325,35.444639,30.911243,30.919599,30.919847
0.856379,0.01071142556,0.279393,0.001807939034,-3.170577045022194e-08,-3.170577045022194e-08,3790919877.2181683,3.43614,40.717924,56.105908,1.2547,42.584638,67.097176,0.203379,0.20338,0.203381,55.2615,55.261822,55.261842,44.19995,44.200102,44.200088
0.470412,0.002757469658,0.123665,0.206217982,-3.170577045022194e-08,195478218.1357007,6178187673.3729925,4.47582,23.241383,23.216197,1.40125,5.848734,5.847849,0.123836,0.115878,0.116632,6.3132,6.319684,6.326814,5.780385,5.847849,5.848734
0.190246,0.001156820966,0.176788,0.001460084374,-3.170577045022194e-08,-3.170577045022194e-08,2055089457.7282221,10.1412,29.583117,68.747448,1.14157,10.713965,63.388369,0.295138,0.295139,0.295139,43.3752,43.375351,43.375354,28.196955,28.196974,28.196973
0.46626,0.038742474400000004,0.276796,0.918719198,-3.170577045022194e-08,-3.170577045022194e-08,3637889355.7752743,1.34919,48.692552,72.910649,13.8185,49.716229,68.899946,0.205812,0.205827,0.20583,55.9806,55.984128,55.984321,44.557383,44.558817,44.558775
0.939296,0.798949202,0.510355,0.1219065156,78937476.22067216,-3.170577045022194e-08,4920629071.773828,2.75536,11.964902,12.347277,2.81821,15.073502,15.396182,0.212671,0.105682,0.141157,13.7088,13.17564,13.399094,10.760297,12.347277,11.964902
0.839888,0.026802692,0.107222,0.39002364,-3.170577045022194e-08,-3.170577045022194e-08,5364686527.910792,5.55906,49.919629,57.339692,0.844347,47.867408,61.1043,0.245899,0.245904,0.245904,92.6993,92.70065,92.700648,67.734321,67.734621,67.734619
0.976899,0.34383331,0.289328,0.031212425560000003,-3.170577045022194e-08,-3.170577045022194e-08,6662603255.982089,2.6774,44.982962,45.37617,5.02391,67.442299,69.619884,0.000365,0.000365,0.000365,38.2149,38.242547,38.242931,38.214869,38.242517,38.2429
0.201909,0.11888908379999999,0.191056,0.00352661356,-3.170577045022194e-08,-3.170577045022194e-08,1607953903.875018,2.6375,16.184192,16.231481,10.1216,22.95384,42.68665,0.186165,0.187303,0.188414,11.059,11.143111,11.167436,9.145335,9.195184,9.195928
0.177436,0.0017037214120000001,0.158645,0.002853458494,-3.170577045022194e-08,-3.170577045022194e-08,1027694013.8415353,0.956805,0.899501,62.877038,1.23433,1.024594,63.422687,0.284745,0.284746,0.284746,64.122,64.12211,64.122107,42.767004,42.767019,42.767018
0.120272,0.01151039684,0.115789,0.41891427999999997,-3.170577045022194e-08,-3.170577045022194e-08,5947610016.079666,0.925063,53.885157,61.538252,0.987578,54.004676,61.684262,0.265777,0.265808,0.265808,67.1831,67.189606,67.189608,46.89466,46.895781,46.89578
0.72742,0.08604932039999999,0.112164,0.002260900744,-3.170577045022194e-08,-3.170577045022194e-08,4551391324.205311,8.70612,52.791115,65.865949,8.0415,51.614571,69.092079,0.295632,0.295632,0.295633,83.2586,83.258788,83.258805,54.05737,54.057425,54.057415
0.346951,0.222013214,0.196085,0.004351384559999999,495270.7672796449,-3.170577045022194e-08,1385813920.6806843,7.02386,3.753977,3.557387,4.51492,5.037267,4.546589,0.098402,6.013601e-05,0.013193,3.81573,3.557387,3.757897,3.606033,3.557387,3.753977
0.581778,0.0218198451,0.257198,0.2801767588,-3.170577045022194e-08,-3.170577045022194e-08,5770505805.292994,1.23819,50.002513,51.021464,0.955919,27.615542,27.641426,0.068901,0.069828,0.069851,19.233,19.391995,19.393539,18.700146,18.840582,18.841729
